"target","source","key","proximity","observedTradeValues","coMembershipScore","bridgeNessEdgeScore","ambiguityScore","maxObservedTradeValue","sourceCited","sourceReporting","sourceLabel","sourceGphStatus","sourceBlockLouvain","sourceBlockIntraMax","sourceBlockAn","sourceMeanAmbiguityScore","targetCited","targetReporting","targetLabel","targetGphStatus","targetBlockLouvain","targetBlockIntraMax","targetBlockAn","targetMeanAmbiguityScore","export","import"
"160","101","101-160",0.490956205941679,"0.0005864954968697963|0.0000399883293320315",0.7,0.3,0.84,0.000586495496869796,NA,NA,"Venezuela",NA,4,4,"LA",0.588,NA,NA,"Argentina (La Plata)",NA,4,4,"LA",0.1325,14193548.3870968,967741.935483871
"160","130","130-160",0.35075736770462,"0.000023696787752314976",0.75,0.25,0.75,2.3696787752315e-05,NA,NA,"Ecuador",NA,4,4,"LA",0.312,NA,NA,"Argentina (La Plata)",NA,4,4,"LA",0.1325,573476.702508961,NA
"160","135","135-160",1.51747316039919,"0.00007109036325694481|0.00023252472981959073",1,0,0,0.000232524729819591,NA,NA,"Peru",NA,4,4,"LA",0.353076923076923,NA,NA,"Argentina (La Plata)",NA,4,4,"LA",0.1325,1720430.10752688,5627240.14336918
"160","140","140-160",2.28714206437521,"0.001478087136050645|0.0019046293155923148",0.9,0.1,0.36,0.00190462931559231,NA,NA,"Brazil",NA,4,7,"LA",0.352608695652174,NA,NA,"Argentina (La Plata)",NA,4,4,"LA",0.1325,35770609.3189964,46093189.9641577
"160","145","145-160",1.83404586039268,"0.00010219239718185816|0.00003554518162847245",1,0,0,0.000102192397181858,NA,NA,"Bolivia",NA,4,4,"LA",0.309,NA,NA,"Argentina (La Plata)",NA,4,4,"LA",0.1325,860215.053763441,2473118.27956989
"160","150","150-160",3.57128594350325,"0.00021030899130179548",1,0,0,0.000210308991301795,NA,NA,"Paraguay",NA,4,5,"AS",0.29,NA,NA,"Argentina (La Plata)",NA,4,4,"LA",0.1325,NA,5089605.73476703
"160","155","155-160",2.03183855719137,"0.0006605479585957805|0.00043987162265234726",1,0,0,0.00066054795859578,NA,NA,"Chile",NA,4,2,"AF",0.388666666666667,NA,NA,"Argentina (La Plata)",NA,4,4,"LA",0.1325,15985663.0824373,10645161.2903226
"165","101","101-165",1.10607077762576,"0.000226600532881512|0.0000029620984690393716",0.65,0.35,0.91,0.000226600532881512,NA,NA,"Venezuela",NA,4,4,"LA",0.588,NA,NA,"Uruguay",NA,4,7,"LA",0.322272727272727,5483870.96774194,71684.5878136201
"165","135","135-165",1.5690725892591,"0.00004887462473914956|0.000014810492345196836",0.9,0.1,0.36,4.88746247391496e-05,NA,NA,"Peru",NA,4,4,"LA",0.353076923076923,NA,NA,"Uruguay",NA,4,7,"LA",0.322272727272727,358422.9390681,1182795.69892473
"165","140","140-165",2.30753233608048,"0.00048578414892245706|0.0003880348994441575",1,0,0,0.000485784148922457,NA,NA,"Brazil",NA,4,7,"LA",0.352608695652174,NA,NA,"Uruguay",NA,4,7,"LA",0.322272727272727,11756272.4014337,9390681.00358423
"165","145","145-165",1.00303649776521,"0.000008886295407118102",0.9,0.1,0.36,8.8862954071181e-06,NA,NA,"Bolivia",NA,4,4,"LA",0.309,NA,NA,"Uruguay",NA,4,7,"LA",0.322272727272727,NA,215053.76344086
"165","150","150-165",1.83623447107783,"0.000007405246172598418",0.9,0.1,0.36,7.40524617259842e-06,NA,NA,"Paraguay",NA,4,5,"AS",0.29,NA,NA,"Uruguay",NA,4,7,"LA",0.322272727272727,NA,179211.46953405
"165","40","165-40",0.540922095404033,"0.000013329443110677153",0.9,0.1,0.36,1.33294431106772e-05,NA,NA,"Cuba",NA,4,7,"LA",0.368518518518519,NA,NA,"Uruguay",NA,4,7,"LA",0.322272727272727,322580.64516129,NA
"20","2","2-20",1.47246744385288,"0.039427011672148536|0.0501038956038008",0.35,0.65,0.91,0.0501038956038008,NA,NA,"United States of America",NA,4,5,"AS",0.218888888888889,NA,NA,"Canada (Province of Canada)",NA,3,3,"AF",0.363333333333333,1212544802.86738,954157706.09319
"200","110","110-200",1.59132748477562,"0.0003687812593954016",0.65,0.35,0.91,0.000368781259395402,NA,NA,"Guyana (British Guiana)",NA,3,4,"LA",0.316666666666667,NA,NA,"United Kingdom",NA,3,4,"LA",0.438518518518519,NA,8924731.1827957
"200","130","130-200",0.0790075526337857,"0.00017920695737688172|0.000007405246172598418",0,1,0,0.000179206957376882,NA,NA,"Ecuador",NA,4,4,"LA",0.312,NA,NA,"United Kingdom",NA,3,4,"LA",0.438518518518519,179211.46953405,4336917.56272401
"200","145","145-200",1.03991214916396,"0.00008590085560214164|0.0004902272966260149",0,1,0,0.000490227296626015,NA,NA,"Bolivia",NA,4,4,"LA",0.309,NA,NA,"United Kingdom",NA,3,4,"LA",0.438518518518519,11863799.2831541,2078853.04659498
"200","155","155-200",0.396391741194346,"0.0011848393876157468|0.0001895743020185195",0,1,0,0.00118483938761575,NA,NA,"Chile",NA,4,2,"AF",0.388666666666667,NA,NA,"United Kingdom",NA,3,4,"LA",0.438518518518519,28673835.125448,4587813.62007168
"200","160","160-200",0.674004447294985,"0.0009937840363627073|0.0029798710598536067",0,1,0,0.00297987105985361,NA,NA,"Argentina (La Plata)",NA,4,4,"LA",0.1325,NA,NA,"United Kingdom",NA,3,4,"LA",0.438518518518519,72114695.3405018,24050179.2114695
"200","165","165-200",0.195910485281799,"0.00032434978235981114|0.0003687812593954016",0,1,0,0.000368781259395402,NA,NA,"Uruguay",NA,4,7,"LA",0.322272727272727,NA,NA,"United Kingdom",NA,3,4,"LA",0.438518518518519,8924731.1827957,7849462.3655914
"200","20","20-200",0.462620350492403,"0.011627717540214064|0.006001211498273753",0.65,0.35,0.91,0.0116277175402141,NA,NA,"Canada (Province of Canada)",NA,3,3,"AF",0.363333333333333,NA,NA,"United Kingdom",NA,3,4,"LA",0.438518518518519,281397849.462366,145232974.910394
"200","42","200-42",0.654653280284749,"0.00004591252627011019|0.0003628570624573229",0.3,0.7,0.84,0.000362857062457323,NA,NA,"Dominican Republic (Santo Domingo)",NA,0,4,"LA",0.55,NA,NA,"United Kingdom",NA,3,4,"LA",0.438518518518519,8781362.00716846,1111111.11111111
"200","51","200-51",1.51644608514998,"0.0006990552386932898|0.0006975741894587706",0.65,0.35,0.91,0.00069905523869329,NA,NA,"Jamaica",NA,3,4,"LA",0.548,NA,NA,"United Kingdom",NA,3,4,"LA",0.438518518518519,16881720.4301075,16917562.7240143
"200","52","200-52",1.5195190657114,"0.0009004779345879684|0.0009686061993758755",0.65,0.35,0.91,0.000968606199375876,NA,NA,"Trinidad and Tobago",NA,3,4,"LA",0.615263157894737,NA,NA,"United Kingdom",NA,3,4,"LA",0.438518518518519,23440860.2150538,21792114.6953405
"205","200","200-205",2.07588714614973,"0.00472750915658685|0.003991427687030549",1,0,0,0.00472750915658685,NA,NA,"United Kingdom",NA,3,4,"LA",0.438518518518519,NA,NA,"Ireland",NA,3,5,"AS",0.271428571428571,114408602.150538,96594982.078853
"205","40","205-40",0.744459685765206,"0.00004295042780107082",0,1,0,4.29504278010708e-05,NA,NA,"Cuba",NA,4,7,"LA",0.368518518518519,NA,NA,"Ireland",NA,3,5,"AS",0.271428571428571,1039426.52329749,NA
"210","110","110-210",0.527699592352603,"0.00003702623086299213",0.55,0.45,0.99,3.70262308629921e-05,NA,NA,"Guyana (British Guiana)",NA,3,4,"LA",0.316666666666667,NA,NA,"Netherlands",NA,3,3,"AF",0.584761904761905,NA,896057.347670251
"210","115","115-210",2.2557379840228,"0.00009182505254022038",0.55,0.45,0.99,9.18250525402204e-05,NA,NA,"Surinam (Dutch Guiana)",NA,3,5,"AS",0.53,NA,NA,"Netherlands",NA,3,3,"AF",0.584761904761905,NA,2222222.22222222
"210","135","135-210",0.0560684404448736,"0.00011404079105801563|0.00015847226809360615",0.1,0.9,0.36,0.000158472268093606,NA,NA,"Peru",NA,4,4,"LA",0.353076923076923,NA,NA,"Netherlands",NA,3,3,"AF",0.584761904761905,3835125.44802867,2759856.63082437
"210","155","155-210",0.276889249043672,"0.0003776675548025197|0.000034064132393952766",0.1,0.9,0.36,0.00037766755480252,NA,NA,"Chile",NA,4,2,"AF",0.388666666666667,NA,NA,"Netherlands",NA,3,3,"AF",0.584761904761905,9139784.94623656,824372.759856631
"210","160","160-210",0.192373136035992,"0.0005213293305509277|0.0005450261183032444",0.1,0.9,0.36,0.000545026118303244,NA,NA,"Argentina (La Plata)",NA,4,4,"LA",0.1325,NA,NA,"Netherlands",NA,3,3,"AF",0.584761904761905,13189964.1577061,12616487.4551971
"210","165","165-210",1.75908729240454,"0.00007701456019502354|0.0006324080231399061",0.2,0.8,0.64,0.000632408023139906,NA,NA,"Uruguay",NA,4,7,"LA",0.322272727272727,NA,NA,"Netherlands",NA,3,3,"AF",0.584761904761905,15304659.4982079,1863799.28315412
"210","200","200-210",0.280395886925579,"0.00472158495964874|0.004923007655543451",0.45,0.55,0.99,0.00492300765554345,NA,NA,"United Kingdom",NA,3,4,"LA",0.438518518518519,NA,NA,"Netherlands",NA,3,3,"AF",0.584761904761905,114265232.97491,119139784.946237
"210","40","210-40",0.335529999621992,"0.0001614343665626455|0.00009774924947829912",0.2,0.8,0.64,0.000161434366562646,NA,NA,"Cuba",NA,4,7,"LA",0.368518518518519,NA,NA,"Netherlands",NA,3,3,"AF",0.584761904761905,3906810.03584229,2365591.39784946
"210","41","210-41",0.10011378155106,"0.00001184839387615747|0.00002073468928327557",0,1,0,2.07346892832756e-05,NA,NA,"Haiti",NA,0,4,"LA",0.531818181818182,NA,NA,"Netherlands",NA,3,3,"AF",0.584761904761905,501792.11469534,286738.35125448
"210","42","210-42",0.304375145143938,"0.000017772590814236203|0.00009182505254022038",0.15,0.85,0.51,9.18250525402204e-05,NA,NA,"Dominican Republic (Santo Domingo)",NA,0,4,"LA",0.55,NA,NA,"Netherlands",NA,3,3,"AF",0.584761904761905,2222222.22222222,430107.52688172
"210","68","210-68",0.073152605841983,"0.00042950427801070824",0.15,0.85,0.51,0.000429504278010708,NA,NA,"Netherlands Antilles",NA,4,4,"LA",0.505,NA,NA,"Netherlands",NA,3,3,"AF",0.584761904761905,NA,10394265.2329749
"210","90","210-90",0.559589577023276,"0.00002073468928327557|0.00009923029871281879",0.1,0.9,0.36,9.92302987128188e-05,NA,NA,"Guatemala",NA,4,4,"LA",0.09,NA,NA,"Netherlands",NA,3,3,"AF",0.584761904761905,2401433.69175627,501792.11469534
"210","93","210-93",1.19155115154688,"0.000008886295407118102|0.00014958597268648803",0.1,0.9,0.36,0.000149585972686488,NA,NA,"Nicaragua",NA,4,4,"LA",0.198333333333333,NA,NA,"Netherlands",NA,3,3,"AF",0.584761904761905,3620071.68458781,215053.76344086
"220","140","140-220",0.230845996188061,"0.0007582972080740771|0.0010811659411993691",0,1,0,0.00108116594119937,NA,NA,"Brazil",NA,4,7,"LA",0.352608695652174,NA,NA,"France",NA,1,5,"AF",0.0512820512820513,18351254.4802867,26164874.5519713
"220","160","160-220",0.209774164735088,"0.000961200953203275|0.0004991135920331346",0,1,0,0.000961200953203275,NA,NA,"Argentina (La Plata)",NA,4,4,"LA",0.1325,NA,NA,"France",NA,1,5,"AF",0.0512820512820513,12078853.046595,23261648.7455197
"220","165","165-220",0.155504242233601,"0.00016587751426620456|0.00014662387421744867",0,1,0,0.000165877514266205,NA,NA,"Uruguay",NA,4,7,"LA",0.322272727272727,NA,NA,"France",NA,1,5,"AF",0.0512820512820513,3548387.09677419,4014336.91756272
"220","210","210-220",0.244827864268536,"0.0021475213900535453|0.0019668333834421407",0,1,0,0.00214752139005355,NA,NA,"Netherlands",NA,3,3,"AF",0.584761904761905,NA,NA,"France",NA,1,5,"AF",0.0512820512820513,47598566.3082437,51971326.1648746
"220","41","220-41",1.25096319758322,"0.000026658886221354342|0.00007553351096050386",0,1,0,7.55335109605039e-05,NA,NA,"Haiti",NA,0,4,"LA",0.531818181818182,NA,NA,"France",NA,1,5,"AF",0.0512820512820513,1827956.98924731,645161.290322581
"225","100","100-225",0.0273477036666394,"0.00003702623086299213|0.00015402912039004708",0.6,0.4,0.96,0.000154029120390047,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,4,4,"LA",0.404545454545455,NA,NA,"Switzerland",NA,4,1,"WE",0.357222222222222,896057.347670251,3727598.56630824
"225","130","130-225",0.239324861885226,"0.000005924196938078735|0.000034064132393952766",0.6,0.4,0.96,3.40641323939528e-05,NA,NA,"Ecuador",NA,4,4,"LA",0.312,NA,NA,"Switzerland",NA,4,1,"WE",0.357222222222222,143369.17562724,824372.759856631
"225","135","135-225",0.385350134268566,"0.00010219239718185816|0.00004146937856655114",0.85,0.15,0.51,0.000102192397181858,NA,NA,"Peru",NA,4,4,"LA",0.353076923076923,NA,NA,"Switzerland",NA,4,1,"WE",0.357222222222222,1003584.22939068,2473118.27956989
"225","140","140-225",0.306804160354756,"0.00004739357550462988|0.0003584139147537638",0.95,0.05,0.19,0.000358413914753764,NA,NA,"Brazil",NA,4,7,"LA",0.352608695652174,NA,NA,"Switzerland",NA,4,1,"WE",0.357222222222222,1146953.40501792,8673835.12544803
"225","145","145-225",0.30750933103936,"0.00003850728009751182|0.00002517783698683466",0.85,0.15,0.51,3.85072800975118e-05,NA,NA,"Bolivia",NA,4,4,"LA",0.309,NA,NA,"Switzerland",NA,4,1,"WE",0.357222222222222,931899.641577061,609318.996415771
"225","150","150-225",1.13868850457864,"0.00002517783698683466",0.85,0.15,0.51,2.51778369868347e-05,NA,NA,"Paraguay",NA,4,5,"AS",0.29,NA,NA,"Switzerland",NA,4,1,"WE",0.357222222222222,NA,609318.996415771
"225","155","155-225",0.171257419400631,"0.00003850728009751182|0.00009330610177474006",0.85,0.15,0.51,9.33061017747401e-05,NA,NA,"Chile",NA,4,2,"AF",0.388666666666667,NA,NA,"Switzerland",NA,4,1,"WE",0.357222222222222,931899.641577061,2258064.51612903
"225","160","160-225",0.0848904152215956,"0.00022956263135055134|0.00026066466527546473",0.85,0.15,0.51,0.000260664665275465,NA,NA,"Argentina (La Plata)",NA,4,4,"LA",0.1325,NA,NA,"Switzerland",NA,4,1,"WE",0.357222222222222,5555555.55555556,6308243.72759857
"225","165","165-225",0.639380365089244,"0.00007405246172598418|0.00009478715100925976",0.95,0.05,0.19,9.47871510092598e-05,NA,NA,"Uruguay",NA,4,7,"LA",0.322272727272727,NA,NA,"Switzerland",NA,4,1,"WE",0.357222222222222,1792114.6953405,2293906.81003584
"225","210","210-225",0.442995204558747,"0.0009463904608580782|0.0006886878940516549",0.25,0.75,0.75,0.000946390460858078,NA,NA,"Netherlands",NA,3,3,"AF",0.584761904761905,NA,NA,"Switzerland",NA,4,1,"WE",0.357222222222222,22903225.8064516,16666666.6666667
"225","220","220-225",1.04028581163191,"0.003116127589429417|0.0013447927049438735",0,1,0,0.00311612758942942,NA,NA,"France",NA,1,5,"AF",0.0512820512820513,NA,NA,"Switzerland",NA,4,1,"WE",0.357222222222222,75412186.3799283,32544802.8673835
"225","40","225-40",0.942814952781848,"0.000060723018615307024|0.0001347754803412912",0.95,0.05,0.19,0.000134775480341291,NA,NA,"Cuba",NA,4,7,"LA",0.368518518518519,NA,NA,"Switzerland",NA,4,1,"WE",0.357222222222222,3261648.74551971,1469534.05017921
"230","100","100-230",0.261758675655222,"0.00002517783698683466|0.00011404079105801563",0.6,0.4,0.96,0.000114040791058016,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,4,4,"LA",0.404545454545455,NA,NA,"Spain",NA,4,4,"LA",0.325555555555556,2759856.63082437,609318.996415771
"230","140","140-230",1.43757421334906,"0.0003984022440857953|0.0003643381116918426",0.95,0.05,0.19,0.000398402244085795,NA,NA,"Brazil",NA,4,7,"LA",0.352608695652174,NA,NA,"Spain",NA,4,4,"LA",0.325555555555556,9641577.0609319,8817204.30107527
"230","150","150-230",1.2116108729691,"0.000008886295407118102",0.85,0.15,0.51,8.8862954071181e-06,NA,NA,"Paraguay",NA,4,5,"AS",0.29,NA,NA,"Spain",NA,4,4,"LA",0.325555555555556,NA,215053.76344086
"230","155","155-230",0.726017874683833,"0.00010959764335445658|0.00005331777244270861",0.85,0.15,0.51,0.000109597643354457,NA,NA,"Chile",NA,4,2,"AF",0.388666666666667,NA,NA,"Spain",NA,4,4,"LA",0.325555555555556,2652329.74910394,1290322.58064516
"230","2","2-230",0.206897773810617,"0.000694612090989732|0.0027547515762066156",0.6,0.4,0.96,0.00275475157620662,NA,NA,"United States of America",NA,4,5,"AS",0.218888888888889,NA,NA,"Spain",NA,4,4,"LA",0.325555555555556,66666666.6666667,16810035.8422939
