"target","source","key","proximity","observedTradeValues","coMembershipScore","bridgeNessEdgeScore","ambiguityScore","maxObservedTradeValue","sourceCited","sourceReporting","sourceLabel","sourceGphStatus","sourceBlockLouvain","sourceBlockIntraMax","sourceBlockAn","sourceMeanAmbiguityScore","targetCited","targetReporting","targetLabel","targetGphStatus","targetBlockLouvain","targetBlockIntraMax","targetBlockAn","targetMeanAmbiguityScore","export","import"
"100","2","100-2",1.0885617999103,"0.0015969382965318377|0.001070595519758473",0,1,0,0.00159693829653184,NA,NA,"United States of America",NA,4,1,"AS",0.015,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,6,1,"LA",0,164583333.333333,110337500
"100","42","100-42",0.376390141000057,"0.000004285454669174057|0.0000010107204408429407",0,1,0,4.28545466917406e-06,NA,NA,"Dominican Republic (Santo Domingo)",NA,4,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,6,1,"LA",0,104166.666666667,441666.666666667
"100","52","100-52",0.996189732372354,"0.0000029917325048950917|0.000012775506372254761",0,1,0,1.27755063722548e-05,NA,NA,"Trinidad and Tobago",NA,4,1,"LA",0.0525,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,6,1,"LA",0,308333.333333333,1316666.66666667
"100","70","100-70",1.33257219537029,"0.000052557462923832776|0.00000630689555085993",0,1,0,5.25574629238328e-05,NA,NA,"Mexico",NA,4,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,6,1,"LA",0,5416666.66666667,650000
"100","90","100-90",0.695925966636114,"0.00000630689555085993|6.468610821394802e-8",0,1,0,6.30689555085993e-06,NA,NA,"Guatemala",NA,4,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,6,1,"LA",0,6666.66666666667,650000
"100","91","100-91",0.606507627795169,"0.000004002452945738032|0.0000010107204408429407",0,1,0,4.00245294573803e-06,NA,NA,"Honduras",NA,4,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,6,1,"LA",0,104166.666666667,412500
"100","92","100-92",0.000874071793234721,"8.085763526743496e-9|0.0000022235849698544654",0,1,0,2.22358496985447e-06,NA,NA,"El Salvador",NA,4,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,6,1,"LA",0,833.333333333333,229166.666666667
"100","93","100-93",0.994893762947987,"0.000005538748015819294|2.7491595990927863e-7",0,1,0,5.53874801581929e-06,NA,NA,"Nicaragua",NA,4,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,6,1,"LA",0,28333.3333333333,570833.333333333
"100","94","100-94",1.04728809060025,"0.000008490051703080675|7.196329538801718e-7",0,1,0,8.49005170308067e-06,NA,NA,"Costa Rica",NA,4,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,6,1,"LA",0,74166.6666666667,875000
"100","95","100-95",0.809131655095971,"0.00001617152705348703|4.1641682162729055e-7",0,1,0,1.6171527053487e-05,NA,NA,"Panama",NA,4,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,6,1,"LA",0,42916.6666666667,1666666.66666667
"101","10","10-101",2.02740002889299,"0.000020618696993195925",0,1,0,2.06186969931959e-05,NA,NA,"Greenland",NA,1,1,"LA",0,NA,NA,"Venezuela",NA,4,1,"LA",0.0363636363636364,NA,2125000
"101","100","100-101",0.166670895001416,"0.000042854546691740576|0.000020618696993195925",0,1,0,4.28545466917406e-05,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,6,1,"LA",0,NA,NA,"Venezuela",NA,4,1,"LA",0.0363636363636364,2125000,4416666.66666667
"101","2","101-2",1.0527518419568,"0.003068547258399158|0.004914122783378359",1,0,0,0.00491412278337836,NA,NA,"United States of America",NA,4,1,"AS",0.015,NA,NA,"Venezuela",NA,4,1,"LA",0.0363636363636364,316250000,506458333.333333
"101","20","101-20",0.831488373712213,"0.0014526074175794663|0.00043420550138612593",1,0,0,0.00145260741757947,NA,NA,"Canada (Province of Canada)",NA,4,1,"AF",0,NA,NA,"Venezuela",NA,4,1,"LA",0.0363636363636364,44750000,149708333.333333
"101","30","101-30",0.0892147478957961,"0.000008894339879417852",1,0,0,8.89433987941785e-06,NA,NA,"Bermuda",NA,4,2,"AS",0,NA,NA,"Venezuela",NA,4,1,"LA",0.0363636363636364,NA,916666.666666667
"101","31","101-31",1.12849378725195,"0.000044875987573426424|4.447169939708921e-7",1,0,0,4.48759875734264e-05,NA,NA,"Bahamas",NA,4,2,"AS",0.0494117647058823,NA,NA,"Venezuela",NA,4,1,"LA",0.0363636363636364,45833.3333333333,4625000
"101","42","101-42",0.323952793637549,"0.00001859725611151008|0.000004568456392610074",1,0,0,1.85972561115101e-05,NA,NA,"Dominican Republic (Santo Domingo)",NA,4,1,"LA",0,NA,NA,"Venezuela",NA,4,1,"LA",0.0363636363636364,470833.333333333,1916666.66666667
"101","51","101-51",1.6553558865825,"0.00012492504648818707|0.0000024540292303666552",1,0,0,0.000124925046488187,NA,NA,"Jamaica",NA,4,1,"LA",0,NA,NA,"Venezuela",NA,4,1,"LA",0.0363636363636364,252916.666666667,12875000
"101","52","101-52",2.99728678007095,"0.000004770600480778668|0.0004321840605044404",1,0,0,0.00043218406050444,NA,NA,"Trinidad and Tobago",NA,4,1,"LA",0.0525,NA,NA,"Venezuela",NA,4,1,"LA",0.0363636363636364,491666.666666667,44541666.6666667
"101","53","101-53",1.15834611118506,"0.000013745797995463982|1.0107204408429407e-7",1,0,0,1.3745797995464e-05,NA,NA,"Barbados",NA,4,1,"LA",0,NA,NA,"Venezuela",NA,4,1,"LA",0.0363636363636364,10416.6666666667,1416666.66666667
"101","68","101-68",3.92713826654035,"0.0025975515329663456",0.7,0.3,0.84,0.00259755153296635,NA,NA,"Netherlands Antilles",NA,4,1,"LA",0.84,NA,NA,"Venezuela",NA,4,1,"LA",0.0363636363636364,NA,267708333.333333
"101","70","101-70",1.1651835042832,"0.000028704460519939394|0.00008853911061784132",1,0,0,8.85391106178413e-05,NA,NA,"Mexico",NA,4,1,"LA",0,NA,NA,"Venezuela",NA,4,1,"LA",0.0363636363636364,9125000,2958333.33333333
"101","90","101-90",1.57592478646049,"3.9215953104706007e-7|0.00006953756632999413",1,0,0,6.95375663299941e-05,NA,NA,"Guatemala",NA,4,1,"LA",0,NA,NA,"Venezuela",NA,4,1,"LA",0.0363636363636364,40416.6666666667,7166666.66666667
"101","91","101-91",1.35809631938888,"0.0000388116649283688",1,0,0,3.88116649283688e-05,NA,NA,"Honduras",NA,4,1,"LA",0,NA,NA,"Venezuela",NA,4,1,"LA",0.0363636363636364,NA,4e+06
"101","92","101-92",0.707726869545551,"5.134459839482125e-7|0.000020618696993195925",1,0,0,2.06186969931959e-05,NA,NA,"El Salvador",NA,4,1,"LA",0,NA,NA,"Venezuela",NA,4,1,"LA",0.0363636363636364,52916.6666666667,2125000
"101","93","101-93",1.37906176442937,"1.9810120640521605e-7|0.000037194512223020066",1,0,0,3.71945122230201e-05,NA,NA,"Nicaragua",NA,4,1,"LA",0,NA,NA,"Venezuela",NA,4,1,"LA",0.0363636363636364,20416.6666666667,3833333.33333333
"101","94","101-94",0.948449028797832,"0.000035173071341334224|4.1641682162729055e-7",1,0,0,3.51730713413342e-05,NA,NA,"Costa Rica",NA,4,1,"LA",0,NA,NA,"Venezuela",NA,4,1,"LA",0.0363636363636364,42916.6666666667,3625000
"101","95","101-95",1.91176226740136,"0.00022276278516178308",1,0,0,0.000222762785161783,NA,NA,"Panama",NA,4,1,"LA",0,NA,NA,"Venezuela",NA,4,1,"LA",0.0363636363636364,NA,22958333.3333333
"11","10","10-11",2.66160424253953,"4.1237393986391847e-7",1,0,0,4.12373939863919e-07,NA,NA,"Greenland",NA,1,1,"LA",0,NA,NA,"Faeroe Is.",NA,1,1,"WE",0.118571428571429,NA,42500
"110","2","110-2",0.782489851710211,"0.00010107204408429406|0.0001494572530283265",1,0,0,0.000149457253028327,NA,NA,"United States of America",NA,4,1,"AS",0.015,NA,NA,"Guyana (British Guiana)",NA,4,1,"LA",0,10416666.6666667,15403333.3333333
"110","20","110-20",1.47882541023398,"0.00004972744568947252|0.00010144398920652394",1,0,0,0.000101443989206524,NA,NA,"Canada (Province of Canada)",NA,4,1,"AF",0,NA,NA,"Guyana (British Guiana)",NA,4,1,"LA",0,5125000,10455000
"110","51","110-51",2.54762303822568,"0.000007871490793284797",1,0,0,7.8714907932848e-06,NA,NA,"Jamaica",NA,4,1,"LA",0,NA,NA,"Guyana (British Guiana)",NA,4,1,"LA",0,811250,NA
"110","52","110-52",4.42340665555046,"0.00006581811510769205",1,0,0,6.5818115107692e-05,NA,NA,"Trinidad and Tobago",NA,4,1,"LA",0.0525,NA,NA,"Guyana (British Guiana)",NA,4,1,"LA",0,6783333.33333333,NA
