key,source,target,proximity,observedTradeValues,coMembershipScore,bridgeNessEdgeScore,ambiguityScore,maxObservedTradeValue,sourceCited,sourceReporting,sourceLabel,sourceGphStatus,sourceBlockLouvain,sourceBlockIntraMax,sourceBlockAn,sourceMeanAmbiguityScore,targetCited,targetReporting,targetLabel,targetGphStatus,targetBlockLouvain,targetBlockIntraMax,targetBlockAn,targetMeanAmbiguityScore
10-11,10,11,4.700967894907861,0.0000022119342783079884|3.135716300408267e-9,1,0,0,0.0000022119342783079884,,,Greenland,,6,11,WE,0,,,Faeroe Is.,,6,11,WE,0.02923076923076923
10-140,10,140,0.9201618585669415,0.000003892678215326819,0,1,0,0.000003892678215326819,,,Greenland,,6,11,WE,0,,,Brazil,,7,1,LA,0.1439622641509434
10-210,10,210,0.4451753228068343,7.199604625737363e-7|0.000010912292725420743,0,1,0,0.000010912292725420743,,,Greenland,,6,11,WE,0,,,Netherlands,,0,1,AF,0.06507692307692309
10-220,10,220,0.7781936136941626,0.000018461216147023533|6.271432600816519e-8,0,1,0,0.000018461216147023533,,,Greenland,,6,11,WE,0,,,France,,0,3,AF,0.07350000000000002
10-230,10,230,0.01769882085333642,0.0000022646143121548433,0,1,0,0.0000022646143121548433,,,Greenland,,6,11,WE,0,,,Spain,,0,10,ME,0.0790277777777778
10-231,10,231,0.22558064034137568,2.0695727582694572e-8,0,1,0,2.0695727582694572e-8,,,Greenland,,6,11,WE,0,,,Gibraltar,,7,15,WE,0.44166666666666665
10-375,10,375,2.736615638477995,0.000012528440906651166|1.2542865201633038e-8,1,0,0,0.000012528440906651166,,,Greenland,,6,11,WE,0,,,Finland,,6,12,AF,0.047499999999999994
10-385,10,385,0.6258346063183511,0.000003925916808111147|8.77373420854231e-7,1,0,0,0.000003925916808111147,,,Greenland,,6,11,WE,0,,,Norway,,6,5,LA,0.027142857142857142
10-390,10,390,4.336460765434802,0.00006603379528377739|0.00014517112184370077,1,0,0,0.00014517112184370077,,,Greenland,,6,11,WE,0,,,Denmark,,6,11,WE,0.03638297872340425
100-101,100,101,2.4482440105939425,0.00017108468135027517|0.00017507958391699507,0.6,0.4,0.96,0.00017507958391699507,,,Colombia (New Granada) (Gran Colombia),,7,8,LA,0.3441025641025641,,,Venezuela,,7,8,LA,0.488709677419355
100-115,100,115,0.3837616249489565,9.720720531265608e-7,0,1,0,9.720720531265608e-7,,,Colombia (New Granada) (Gran Colombia),,7,8,LA,0.3441025641025641,,,Surinam (Dutch Guiana),,5,1,AS,0.25068965517241376
100-130,100,130,2.8859872828849302,0.000058493651867815644|0.00004850325973471497,1,0,0,0.000058493651867815644,,,Colombia (New Granada) (Gran Colombia),,7,8,LA,0.3441025641025641,,,Ecuador,,7,8,LA,0.24
