key,source,target,proximity,observedTradeValues,coMembershipScore,bridgeNessEdgeScore,ambiguityScore,maxObservedTradeValue,sourceCited,sourceReporting,sourceLabel,sourceGphStatus,sourceBlockLouvain,sourceBlockIntraMax,sourceBlockAn,sourceMeanAmbiguityScore,targetCited,targetReporting,targetLabel,targetGphStatus,targetBlockLouvain,targetBlockIntraMax,targetBlockAn,targetMeanAmbiguityScore
10-230,10,230,0.3327908731167556,8.88508034937677e-7,0,1,0,8.88508034937677e-7,,,Greenland,,2,3,WE,0,,,Spain,,4,1,AF,0.2825
10-255,10,255,0.02706439479385153,2.4006199426748827e-7,1,0,0,2.4006199426748827e-7,,,Greenland,,2,3,WE,0,,,Germany (Zollverein),,2,4,WE,0
10-390,10,390,4.491567566335736,0.000031869162872871415,1,0,0,0.000031869162872871415,,,Greenland,,2,3,WE,0,,,Denmark,,2,2,WE,0
100-155,100,155,0.061464886119502016,0.000020646506454778325,0,1,0,0.000020646506454778325,,,Colombia (New Granada) (Gran Colombia),,8,1,AS,0,,,Chile,,3,1,AS,0.20555555555555555
100-2,2,100,0.9012683945673204,0.0009092398844783259,0,1,0,0.0009092398844783259,,,United States of America,,7,8,NAM,0.35000000000000003,,,Colombia (New Granada) (Gran Colombia),,8,1,AS,0
100-200,100,200,0.36197287723067667,0.0008764035117463409,0,1,0,0.0008764035117463409,,,Colombia (New Granada) (Gran Colombia),,8,1,AS,0,,,United Kingdom,,0,1,WE,0.11940298507462686
100-220,100,220,0.7101770154928079,0.0008926286932055955,0,1,0,0.0008926286932055955,,,Colombia (New Granada) (Gran Colombia),,8,1,AS,0,,,France,,5,2,WE,0.2018918918918919
100-255,100,255,0.8062975601173312,0.00004417381407553841,0,1,0,0.00004417381407553841,,,Colombia (New Granada) (Gran Colombia),,8,1,AS,0,,,Germany (Zollverein),,2,4,WE,0
100-80,80,100,2.377960665722892,0.000006937972061226193,1,0,0,0.000006937972061226193,,,Belize (British Honduras),,8,1,LA,0,,,Colombia (New Granada) (Gran Colombia),,8,1,AS,0
101-1048,101,1048,3.262700021851745,0.00013705740001401982,1,0,0,0.00013705740001401982,,,Venezuela,,1,1,AS,0.06375,,,Trinidad,,1,6,LA,0.16636363636363635
101-2,2,101,0.707679605105132,0.0007889359917469136,0.15,0.85,0.51,0.0007889359917469136,,,United States of America,,7,8,NAM,0.35000000000000003,,,Venezuela,,1,1,AS,0.06375
101-20,20,101,0.07009214394110126,0.00005428963137909496,0,1,0,0.00005428963137909496,,,Canada (Province of Canada),,4,3,LA,0.19368421052631576,,,Venezuela,,1,1,AS,0.06375
101-200,101,200,0.1678026271886827,0.0007600022450029944,0,1,0,0.0007600022450029944,,,Venezuela,,1,1,AS,0.06375,,,United Kingdom,,0,1,WE,0.11940298507462686
101-230,101,230,0.8119903563537871,0.000127537444473655,0,1,0,0.000127537444473655,,,Venezuela,,1,1,AS,0.06375,,,Spain,,4,1,AF,0.2825
101-255,101,255,0.2553990121340551,0.000026813316443996802,0,1,0,0.000026813316443996802,,,Venezuela,,1,1,AS,0.06375,,,Germany (Zollverein),,2,4,WE,0
101-325,101,325,1.3842016840995546,0.0005741932819535907,0,1,0,0.0005741932819535907,,,Venezuela,,1,1,AS,0.06375,,,Italy,,5,4,WE,0.43894736842105253
101-51,51,101,0.1134933338723439,0.000005440712929303508,0,1,0,0.000005440712929303508,,,Jamaica,,2,4,LA,0,,,Venezuela,,1,1,AS,0.06375
