key,source,target,proximity,observedTradeValues,coMembershipScore,bridgeNessEdgeScore,ambiguityScore,maxObservedTradeValue,sourceCited,sourceReporting,sourceLabel,sourceGphStatus,sourceBlockLouvain,sourceBlockIntraMax,sourceBlockAn,sourceMeanAmbiguityScore,targetCited,targetReporting,targetLabel,targetGphStatus,targetBlockLouvain,targetBlockIntraMax,targetBlockAn,targetMeanAmbiguityScore
10-200,10,200,1.3791200775493981,0.0027774369304950125,1,0,0,0.0027774369304950125,,,Greenland,,4,3,WE,0,,,United Kingdom,,4,3,WE,0.05500000000000004
100-155,100,155,0.21971407681957428,0.00000538093586124626,0,1,0,0.00000538093586124626,,,Colombia (New Granada) (Gran Colombia),,5,2,WE,0.038000000000000034,,,Chile,,2,2,WE,0.030000000000000002
100-2,2,100,1.5932310406645889,0.0005791219309513294,1,0,0,0.0005791219309513294,,,United States of America,,5,5,NAM,0.011875000000000005,,,Colombia (New Granada) (Gran Colombia),,5,2,WE,0.038000000000000034
100-220,100,220,0.5930875220836557,0.00021666672443549614,0,1,0,0.00021666672443549614,,,Colombia (New Granada) (Gran Colombia),,5,2,WE,0.038000000000000034,,,France,,2,3,AF,0.019361702127659572
100-255,100,255,0.4540694898794978,0.00023852231899240374,0,1,0,0.00023852231899240374,,,Colombia (New Granada) (Gran Colombia),,5,2,WE,0.038000000000000034,,,Germany (Zollverein),,2,2,WE,0.09651162790697675
100-70,70,100,0.07507322140820363,0.000003927832799410549,0.95,0.050000000000000044,0.19000000000000017,0.000003927832799410549,,,Mexico,,5,3,AS,0.11875000000000002,,,Colombia (New Granada) (Gran Colombia),,5,2,WE,0.038000000000000034
101-2,2,101,1.6496225444445902,0.0011244208541468597,1,0,0,0.0011244208541468597,,,United States of America,,5,5,NAM,0.011875000000000005,,,Venezuela,,5,2,WE,0
101-220,101,220,0.9310088295169693,0.0005574654264121619,0,1,0,0.0005574654264121619,,,Venezuela,,5,2,WE,0,,,France,,2,3,AF,0.019361702127659572
101-230,101,230,0.25264106704198963,0.000056050534720431894,0,1,0,0.000056050534720431894,,,Venezuela,,5,2,WE,0,,,Spain,,6,1,ME,0.09949999999999998
101-255,101,255,0.4687966722783516,0.00044421510096729125,0,1,0,0.00044421510096729125,,,Venezuela,,5,2,WE,0,,,Germany (Zollverein),,2,2,WE,0.09651162790697675
101-52,52,101,4.430501022602989,0.0002978242475081725,1,0,0,0.0002978242475081725,,,Trinidad and Tobago,,5,5,LA,0,,,Venezuela,,5,2,WE,0
1029-2,2,1029,0.6661494987693724,0.00003158298932360164|0.00001915215157038264,1,0,0,0.00003158298932360164,,,United States of America,,5,5,NAM,0.011875000000000005,,,St. Pierre and Miquelon,,5,4,WE,0
1029-20,20,1029,1.8212836841116222,0.000008200609825378908|4.224666745313411e-7,1,0,0,0.000008200609825378908,,,Canada (Province of Canada),,5,2,WE,0,,,St. Pierre and Miquelon,,5,4,WE,0
1029-21,21,1029,4.1326837470673565,0.0000033286102624916954|0.0000011849499773959716,1,0,0,0.0000033286102624916954,,,Newfoundland and Labrador (Newfoundland),,5,2,WE,0,,,St. Pierre and Miquelon,,5,4,WE,0
1029-220,220,1029,2.438565230554241,0.00008542153319220822|0.0006815974039533317,0,1,0,0.0006815974039533317,,,France,,2,3,AF,0.019361702127659572,,,St. Pierre and Miquelon,,5,4,WE,0
1032-200,200,1032,1.8895639393386057,0.0000018663672545651656,0,1,0,0.0000018663672545651656,,,United Kingdom,,4,3,WE,0.05500000000000004,,,Turks and Caicos Is.,,5,5,LA,0
1032-30,30,1032,8.660431023944437,7.956498649181584e-8,1,0,0,7.956498649181584e-8,,,Bermuda,,5,5,LA,0,,,Turks and Caicos Is.,,5,5,LA,0
1055-1063,1055,1063,3.325111844597833,8.47935427469923e-7|4.489738523466751e-8,1,0,0,8.47935427469923e-7,,,Windward Is.,,5,5,LA,0.011875,,,Leeward Is.,,5,5,LA,0
1055-110,110,1055,2.0297821645644483,5.228556255176469e-8|7.234730557434397e-7,1,0,0,7.234730557434397e-7,,,Guyana (British Guiana),,5,2,WE,0.011875,,,Windward Is.,,5,5,LA,0.011875
1055-2,2,1055,1.602977122765867,0.00005663606234887076|0.000055224920481305203,1,0,0,0.00005663606234887076,,,United States of America,,5,5,NAM,0.011875000000000005,,,Windward Is.,,5,5,LA,0.011875
1055-20,20,1055,0.8788243087356988,0.0000014762732481070854|0.000004105553302977697,1,0,0,0.000004105553302977697,,,Canada (Province of Canada),,5,2,WE,0,,,Windward Is.,,5,5,LA,0.011875
1055-200,200,1055,1.245871238557231,0.00011270664497231755|0.00004259056894773693,0,1,0,0.00011270664497231755,,,United Kingdom,,4,3,WE,0.05500000000000004,,,Windward Is.,,5,5,LA,0.011875
1055-21,21,1055,2.7539061799765134,0.0000013994326922399726|0.00000137079105298757,1,0,0,0.0000013994326922399726,,,Newfoundland and Labrador (Newfoundland),,5,2,WE,0,,,Windward Is.,,5,5,LA,0.011875
