key,source,target,proximity,observedTradeValues,coMembershipScore,bridgeNessEdgeScore,ambiguityScore,maxObservedTradeValue,sourceCited,sourceReporting,sourceLabel,sourceGphStatus,sourceBlockLouvain,sourceBlockIntraMax,sourceBlockAn,sourceMeanAmbiguityScore,targetCited,targetReporting,targetLabel,targetGphStatus,targetBlockLouvain,targetBlockIntraMax,targetBlockAn,targetMeanAmbiguityScore
10-101,10,101,1.489769211130633,0.000018576742559213113,0,1,0,0.000018576742559213113,,,Greenland,,1,1,LA,0.182,,,Venezuela,,4,1,LA,0.006333333333333339
10-2,2,10,0.3818287458349644,0.000015480618799344262,0,1,0,0.000015480618799344262,,,United States of America,,4,1,AS,0,,,Greenland,,1,1,LA,0.182
10-230,10,230,1.1432361792201142,0.00000387015469983606,1,0,0,0.00000387015469983606,,,Greenland,,1,1,LA,0.182,,,Spain,,4,1,ME,0.2534782608695652
10-350,10,350,2.285933466360801,0.000005418216579770485,0.35,0.65,0.9099999999999999,0.000005418216579770485,,,Greenland,,1,1,LA,0.182,,,Greece,,1,1,AF,0.34465116279069763
10-390,10,390,4.0133750933783805,0.00005263410391777043|0.000178027116192459,1,0,0,0.000178027116192459,,,Greenland,,1,1,LA,0.182,,,Denmark,,1,1,WE,0.3138095238095238
100-130,100,130,2.5280063221691695,0.000046441856398032735|0.00002863914477878685,1,0,0,0.000046441856398032735,,,Colombia (New Granada) (Gran Colombia),,4,1,LA,0.025500000000000002,,,Ecuador,,4,1,LA,0.0425
100-135,100,135,0.24579919274719592,0.00002167286631908194|0.00002089883537911475,1,0,0,0.00002167286631908194,,,Colombia (New Granada) (Gran Colombia),,4,1,LA,0.025500000000000002,,,Peru,,4,1,LA,0.028333333333333335
100-160,100,160,0.5472160076954975,0.0000704368155370163|0.000027091082898852427,1,0,0,0.0000704368155370163,,,Colombia (New Granada) (Gran Colombia),,4,1,LA,0.025500000000000002,,,Argentina (La Plata),,4,1,LA,0.03535714285714286
100-165,100,165,2.0381743772239163,0.00000387015469983606|0.00004024960887829503,1,0,0,0.00004024960887829503,,,Colombia (New Granada) (Gran Colombia),,4,1,LA,0.025500000000000002,,,Uruguay,,4,1,LA,0.05172413793103448
100-2,2,100,1.4013102912834439,0.001989259515715737|0.0021928296529271176,1,0,0,0.0021928296529271176,,,United States of America,,4,1,AS,0,,,Colombia (New Granada) (Gran Colombia),,4,1,LA,0.025500000000000002
100-210,100,210,0.40114100434046035,0.00006579262989721303|0.0002918096643676396,0,1,0,0.0002918096643676396,,,Colombia (New Granada) (Gran Colombia),,4,1,LA,0.025500000000000002,,,Netherlands,,0,1,AF,0.050149253731343275
100-225,100,225,0.12089526395171464,0.0000178027116192459|0.00008669146527632776,0,1,0,0.00008669146527632776,,,Colombia (New Granada) (Gran Colombia),,4,1,LA,0.025500000000000002,,,Switzerland,,0,6,WE,0.38500000000000006
100-230,100,230,1.461579323733782,0.00011765270287501647|0.00013622944543422957,0,1,0,0.00013622944543422957,,,Colombia (New Granada) (Gran Colombia),,4,1,LA,0.025500000000000002,,,Spain,,4,1,ME,0.2534782608695652
100-255,100,255,0.33257118967495614,0.00039475577938327824|0.000509312358498426,0.15,0.85,0.51,0.000509312358498426,,,Colombia (New Granada) (Gran Colombia),,4,1,LA,0.025500000000000002,,,Germany (Zollverein),,0,1,AF,0.6506779661016951
100-265,100,265,1.141024037629611,0.00003870154699836061,0,1,0,0.00003870154699836061,,,Colombia (New Granada) (Gran Colombia),,4,1,LA,0.025500000000000002,,,German Democratic Republic,,1,1,LA,0.31678571428571434
100-375,100,375,0.7186512068673075,0.000054182165797704854|0.00006888875365708187,0,1,0,0.00006888875365708187,,,Colombia (New Granada) (Gran Colombia),,4,1,LA,0.025500000000000002,,,Finland,,1,1,AF,0.5303571428571427
100-380,100,380,0.2619750614092203,0.00009907596031580317|0.00013468138355429512,0,1,0,0.00013468138355429512,,,Colombia (New Granada) (Gran Colombia),,4,1,LA,0.025500000000000002,,,Sweden,,1,1,LA,0.3080769230769231
100-52,52,100,3.1025877387390524,7.740309399672122e-7|0.00024691586984954087,1,0,0,0.00024691586984954087,,,Trinidad and Tobago,,4,1,LA,0.066,,,Colombia (New Granada) (Gran Colombia),,4,1,LA,0.025500000000000002
100-70,70,100,0.41517982001209575,0.000041023639818262245|0.0000023220928199016366,1,0,0,0.000041023639818262245,,,Mexico,,4,1,LA,0,,,Colombia (New Granada) (Gran Colombia),,4,1,LA,0.025500000000000002
100-740,100,740,0.030242760520687573,0.000188863549352|0.00002476899007895079,0,1,0,0.000188863549352,,,Colombia (New Granada) (Gran Colombia),,4,1,LA,0.025500000000000002,,,Japan,,2,1,AS,0.13311688311688308
100-90,90,100,0.28407108787801066,0.00000774030939967212,1,0,0,0.00000774030939967212,,,Guatemala,,4,1,LA,0.03642857142857143,,,Colombia (New Granada) (Gran Colombia),,4,1,LA,0.025500000000000002
100-91,91,100,0.29944026564984005,0.00000387015469983606|7.740309399672122e-7,1,0,0,0.00000387015469983606,,,Honduras,,4,1,LA,0.03642857142857143,,,Colombia (New Granada) (Gran Colombia),,4,1,LA,0.025500000000000002
100-93,93,100,0.1854985925041749,0.000004644185639803273,1,0,0,0.000004644185639803273,,,Nicaragua,,4,1,LA,0.031875,,,Colombia (New Granada) (Gran Colombia),,4,1,LA,0.025500000000000002
100-94,94,100,1.3216488004913514,0.000014706587859377052|7.740309399672122e-7,1,0,0,0.000014706587859377052,,,Costa Rica,,4,1,LA,0.0425,,,Colombia (New Granada) (Gran Colombia),,4,1,LA,0.025500000000000002
100-95,95,100,1.4145499172066476,0.00004257170169819667|0.0000015480618799344266,1,0,0,0.00004257170169819667,,,Panama,,4,1,LA,0,,,Colombia (New Granada) (Gran Colombia),,4,1,LA,0.025500000000000002
101-130,101,130,0.7281622284334498,0.00005495619673767206,1,0,0,0.00005495619673767206,,,Venezuela,,4,1,LA,0.006333333333333339,,,Ecuador,,4,1,LA,0.0425
101-135,101,135,0.054716789683974296,0.00004024960887829503|0.00004411976357813109,1,0,0,0.00004411976357813109,,,Venezuela,,4,1,LA,0.006333333333333339,,,Peru,,4,1,LA,0.028333333333333335
101-140,101,140,1.409616870821868,0.00003560542323849176|0.0006765030415313447,1,0,0,0.0006765030415313447,,,Venezuela,,4,1,LA,0.006333333333333339,,,Brazil,,4,1,LA,0.016451612903225808
101-160,101,160,0.21979611673426225,0.0002012480443914754|0.00009752789843586873,1,0,0,0.0002012480443914754,,,Venezuela,,4,1,LA,0.006333333333333339,,,Argentina (La Plata),,4,1,LA,0.03535714285714286
101-165,101,165,1.2246565242862821,0.00009752789843586873|7.740309399672122e-7,1,0,0,0.00009752789843586873,,,Venezuela,,4,1,LA,0.006333333333333339,,,Uruguay,,4,1,LA,0.05172413793103448
101-2,2,101,1.0421715183613673,0.004791251518397046|0.007207002082034715,1,0,0,0.007207002082034715,,,United States of America,,4,1,AS,0,,,Venezuela,,4,1,LA,0.006333333333333339
101-20,20,101,0.49847946126408016,0.0017972998426038684|0.00046751468774019746,1,0,0,0.0017972998426038684,,,Canada (Province of Canada),,4,1,AF,0.08652173913043479,,,Venezuela,,4,1,LA,0.006333333333333339
101-230,101,230,0.08770567265933375,0.00024923796266944186|0.00006579262989721303,0,1,0,0.00024923796266944186,,,Venezuela,,4,1,LA,0.006333333333333339,,,Spain,,4,1,ME,0.2534782608695652
101-231,101,231,2.3028194910541018,0.00007817712493668843,0.95,0.050000000000000044,0.19000000000000017,0.00007817712493668843,,,Venezuela,,4,1,LA,0.006333333333333339,,,Gibraltar,,4,6,WE,0.19444444444444448
101-30,30,101,0.6087590149497474,0.000005418216579770485|0.00000387015469983606,1,0,0,0.000005418216579770485,,,Bermuda,,4,1,LA,0.08291666666666667,,,Venezuela,,4,1,LA,0.006333333333333339
101-31,31,101,1.3180455334691819,0.00008669146527632776,1,0,0,0.00008669146527632776,,,Bahamas,,4,1,LA,0.11,,,Venezuela,,4,1,LA,0.006333333333333339
101-402,101,402,1.4526296641811762,0.00000387015469983606,0,1,0,0.00000387015469983606,,,Venezuela,,4,1,LA,0.006333333333333339,,,Cape Verde,,5,1,AF,0.24750000000000003
101-42,42,101,0.08435380856396428,0.000032509299478622914|0.000004334573263816388,1,0,0,0.000032509299478622914,,,Dominican Republic (Santo Domingo),,4,1,LA,0.017272727272727287,,,Venezuela,,4,1,LA,0.006333333333333339
101-433,101,433,0.060579331053232544,0.00002786511383881964,0,1,0,0.00002786511383881964,,,Venezuela,,4,1,LA,0.006333333333333339,,,Senegal,,0,2,AF,0.09222222222222222
101-451,101,451,0.13344605184752098,0.000014706587859377052,0,1,0,0.000014706587859377052,,,Venezuela,,4,1,LA,0.006333333333333339,,,Sierra Leone,,0,1,AF,0.511875
101-484,101,484,0.8387814203419207,0.000020124804439147537,0,1,0,0.000020124804439147537,,,Venezuela,,4,1,LA,0.006333333333333339,,,Congo (Brazzaville) (French Congo) (Middle Congo),,0,1,AS,0.07500000000000001
101-51,51,101,1.202244433660331,0.00012616704321465579|7.740309399672122e-7,1,0,0,0.00012616704321465579,,,Jamaica,,4,1,LA,0.066,,,Venezuela,,4,1,LA,0.006333333333333339
101-52,52,101,2.475562037982001,0.00000696627845970491|0.0006633445155519015,1,0,0,0.0006633445155519015,,,Trinidad and Tobago,,4,1,LA,0.066,,,Venezuela,,4,1,LA,0.006333333333333339
101-53,53,101,1.696578531905243,0.0000379275160583934,1,0,0,0.0000379275160583934,,,Barbados,,4,1,LA,0.132,,,Venezuela,,4,1,LA,0.006333333333333339
101-625,101,625,0.7842689132342908,0.00002786511383881964,0,1,0,0.00002786511383881964,,,Venezuela,,4,1,LA,0.006333333333333339,,,Sudan (Anglo-Egyptian Sudan) (Mahdist State),,1,1,AF,0.5276315789473685
101-68,68,101,3.640146907012575,0.004467706585490764,1,0,0,0.004467706585490764,,,Netherlands Antilles,,4,1,LA,0,,,Venezuela,,4,1,LA,0.006333333333333339
