"target","source","key","proximity","observedTradeValues","coMembershipScore","bridgeNessEdgeScore","ambiguityScore","maxObservedTradeValue","sourceCited","sourceReporting","sourceLabel","sourceGphStatus","sourceBlockLouvain","sourceBlockIntraMax","sourceBlockAn","sourceMeanAmbiguityScore","targetCited","targetReporting","targetLabel","targetGphStatus","targetBlockLouvain","targetBlockIntraMax","targetBlockAn","targetMeanAmbiguityScore","export","import"
"1029","220","1029-220",0.331415731515399,"0.00005697226846028694",0.05,0.95,0.19,5.69722684602869e-05,NA,NA,"France",NA,1,4,"WE",0.0398076923076923,NA,NA,"St. Pierre and Miquelon",NA,2,1,"AS",0.0475,224305.943691972,NA
"1032","2","1032-2",1.31664869404371,"8.879615370811594e-7",0.95,0.05,0.19,8.8796153708116e-07,NA,NA,"United States of America",NA,2,1,"NAM",0.0883561643835617,NA,NA,"Turks and Caicos Is.",NA,2,1,"LA",0.126666666666667,NA,3496
"1032","20","1032-20",3.05690287362476,"0.0000014937362126928772",0.95,0.05,0.19,1.49373621269288e-06,NA,NA,"Canada (Province of Canada)",NA,2,1,"NAM",0.0921428571428572,NA,NA,"Turks and Caicos Is.",NA,2,1,"LA",0.126666666666667,NA,5881
"1032","31","1032-31",8.99874203272107,"4.902075991323334e-8",1,0,0,4.90207599132333e-08,NA,NA,"Bahamas",NA,2,5,"AS",0.119090909090909,NA,NA,"Turks and Caicos Is.",NA,2,1,"LA",0.126666666666667,193,NA
"1032","51","1032-51",6.56977974647417,"6.832427158891072e-8",1,0,0,6.83242715889107e-08,NA,NA,"Jamaica",NA,2,5,"AS",0.146153846153846,NA,NA,"Turks and Caicos Is.",NA,2,1,"LA",0.126666666666667,269,NA
"1032","52","1032-52",3.01007363008532,"2.2859421721196896e-9",0.95,0.05,0.19,2.28594217211969e-09,NA,NA,"Trinidad and Tobago",NA,2,5,"AS",0.0845454545454546,NA,NA,"Turks and Caicos Is.",NA,2,1,"LA",0.126666666666667,9,NA
"1032","53","1032-53",3.40916353601325,"1.2699678733998276e-9",0.95,0.05,0.19,1.26996787339983e-09,NA,NA,"Barbados",NA,2,5,"AS",0.0493333333333333,NA,NA,"Turks and Caicos Is.",NA,2,1,"LA",0.126666666666667,5,NA
"1033","200","1033-200",1.76694926242311,"7.772203385206944e-8",0,1,0,7.77220338520694e-08,NA,NA,"United Kingdom",NA,0,1,"AS",0.328782608695652,NA,NA,"Cayman Is.",NA,2,1,"LA",0.0475,NA,306
"1033","51","1033-51",6.26719266216204,"4.813178240185347e-7",0.95,0.05,0.19,4.81317824018535e-07,NA,NA,"Jamaica",NA,2,5,"AS",0.146153846153846,NA,NA,"Cayman Is.",NA,2,1,"LA",0.0475,1895,NA
"1033","80","1033-80",10.5188120333138,"6.62462590599762e-7",1,0,0,6.62462590599762e-07,NA,NA,"Belize (British Honduras)",NA,2,3,"AF",0.055,NA,NA,"Cayman Is.",NA,2,1,"LA",0.0475,2608.18641351251,NA
"1033","91","1033-91",2.12689588582227,"8.872408678576462e-9",1,0,0,8.87240867857646e-09,NA,NA,"Honduras",NA,2,3,"AF",0,NA,NA,"Cayman Is.",NA,2,1,"LA",0.0475,34.9316264781729,NA
"1055","110","1055-110",4.01299212775948,"1.605239391977382e-7|0.000008179863072568289",1,0,0,8.17986307256829e-06,NA,NA,"Guyana (British Guiana)",NA,2,1,"AS",0.0126666666666667,NA,NA,"Windward Is.",NA,2,5,"AS",0.0616666666666667,32205,632
"1055","2","1055-2",1.05395141077125,"0.000024341220235879815|0.00006731337716168446",0.9,0.1,0.36,6.73133771616845e-05,NA,NA,"United States of America",NA,2,1,"NAM",0.0883561643835617,NA,NA,"Windward Is.",NA,2,5,"AS",0.0616666666666667,265020,95834
"1055","20","1055-20",1.9465982026004,"0.000017273341033260414|0.00007232949626803909",1,0,0,7.23294962680391e-05,NA,NA,"Canada (Province of Canada)",NA,2,1,"NAM",0.0921428571428572,NA,NA,"Windward Is.",NA,2,5,"AS",0.0616666666666667,284769,68007
"1055","200","1055-200",1.07086263226231,"0.00004148959643039769|0.00007457240233709982",0,1,0,7.45724023370998e-05,NA,NA,"United Kingdom",NA,0,1,"AS",0.328782608695652,NA,NA,"Windward Is.",NA,2,5,"AS",0.0616666666666667,293599.562237201,163349
"1055","21","1055-21",2.36323992870488,"0.0000045332773208880244",1,0,0,4.53327732088802e-06,NA,NA,"Newfoundland and Labrador (Newfoundland)",NA,2,1,"AS",0.0435294117647059,NA,NA,"Windward Is.",NA,2,5,"AS",0.0616666666666667,17848,NA
"1055","30","1055-30",3.02515641826963,"0.0000010136883565477424|5.333865068279275e-9",1,0,0,1.01368835654774e-06,NA,NA,"Bermuda",NA,2,5,"AS",0.0611111111111111,NA,NA,"Windward Is.",NA,2,5,"AS",0.0616666666666667,21,3991
"1055","5","1055-5",0.146900370676803,"8.889775113798792e-9",0.95,0.05,0.19,8.88977511379879e-09,NA,NA,"Virgin Islands (Danish West Indies)",NA,2,1,"LA",0.114,NA,NA,"Windward Is.",NA,2,5,"AS",0.0616666666666667,NA,35
"1055","51","1055-51",0.0637643360416341,"9.473960335562713e-8|3.2511177559035584e-8",0.95,0.05,0.19,9.47396033556271e-08,NA,NA,"Jamaica",NA,2,5,"AS",0.146153846153846,NA,NA,"Windward Is.",NA,2,5,"AS",0.0616666666666667,128,373
"1055","52","1055-52",4.36812094259946,"0.000006154772301644924|0.00001833732011759479",1,0,0,1.83373201175948e-05,NA,NA,"Trinidad and Tobago",NA,2,5,"AS",0.0845454545454546,NA,NA,"Windward Is.",NA,2,5,"AS",0.0616666666666667,72196,24232
"1055","53","1055-53",5.03019139118601,"0.0000031708557863046895|0.000014927456377516252",1,0,0,1.49274563775163e-05,NA,NA,"Barbados",NA,2,5,"AS",0.0493333333333333,NA,NA,"Windward Is.",NA,2,5,"AS",0.0616666666666667,58771,12484
"1055","66","1055-66",2.82939656776783,"6.85020670911867e-7",1,0,0,6.85020670911867e-07,NA,NA,"Martinique",NA,2,1,"AS",0.1375,NA,NA,"Windward Is.",NA,2,5,"AS",0.0616666666666667,NA,2697
"1063","1055","1055-1063",2.8680372475861,"3.6905266400998987e-7",1,0,0,3.6905266400999e-07,NA,NA,"Windward Is.",NA,2,5,"AS",0.0616666666666667,NA,NA,"Leeward Is.",NA,2,5,"AS",0.0611111111111111,1453,NA
"1063","110","1063-110",3.79084049337902,"0.000005050408238936434",1,0,0,5.05040823893643e-06,NA,NA,"Guyana (British Guiana)",NA,2,1,"AS",0.0126666666666667,NA,NA,"Leeward Is.",NA,2,5,"AS",0.0611111111111111,19884,NA
"1063","2","1063-2",0.522330606758607,"0.000008262664977913959|0.000041560206644158716",0.9,0.1,0.36,4.15602066441587e-05,NA,NA,"United States of America",NA,2,1,"NAM",0.0883561643835617,NA,NA,"Leeward Is.",NA,2,5,"AS",0.0611111111111111,163627,32531
"1063","20","1063-20",2.29840586822627,"0.000028967713198675385|0.00004465740429380621",1,0,0,4.46574042938062e-05,NA,NA,"Canada (Province of Canada)",NA,2,1,"NAM",0.0921428571428572,NA,NA,"Leeward Is.",NA,2,5,"AS",0.0611111111111111,175821,114049
"1063","200","1063-200",1.52399611648992,"0.00007519174986110763|0.00009045471002623285",0,1,0,9.04547100262328e-05,NA,NA,"United Kingdom",NA,0,1,"AS",0.328782608695652,NA,NA,"Leeward Is.",NA,2,5,"AS",0.0611111111111111,356129.914468138,296038
"1063","21","1063-21",2.14102422446625,"0.00000279875519939854",1,0,0,2.79875519939854e-06,NA,NA,"Newfoundland and Labrador (Newfoundland)",NA,2,1,"AS",0.0435294117647059,NA,NA,"Leeward Is.",NA,2,5,"AS",0.0611111111111111,11019,NA
"1063","41","1063-41",1.49694432524042,"5.056641590353646e-7",0.95,0.05,0.19,5.05664159035365e-07,NA,NA,"Haiti",NA,2,1,"AS",0.038,NA,NA,"Leeward Is.",NA,2,5,"AS",0.0611111111111111,1990.85413744228,NA
"1063","52","1063-52",4.02689414552724,"0.000011321763591359463",1,0,0,1.13217635913595e-05,NA,NA,"Trinidad and Tobago",NA,2,5,"AS",0.0845454545454546,NA,NA,"Leeward Is.",NA,2,5,"AS",0.0611111111111111,44575,NA
"1063","53","1063-53",4.55169074366719,"0.000007132393570588112",1,0,0,7.13239357058811e-06,NA,NA,"Barbados",NA,2,5,"AS",0.0493333333333333,NA,NA,"Leeward Is.",NA,2,5,"AS",0.0611111111111111,28081,NA
"110","20","110-20",2.3739698793486,"0.0001462802970216541|0.000049678682467158627",1,0,0,0.000146280297021654,NA,NA,"Canada (Province of Canada)",NA,2,1,"NAM",0.0921428571428572,NA,NA,"Guyana (British Guiana)",NA,2,1,"AS",0.0126666666666667,195590.311801211,575921.25
"110","30","110-30",1.64614942986932,"0.0000013882865469382449",1,0,0,1.38828654693824e-06,NA,NA,"Bermuda",NA,2,5,"AS",0.0611111111111111,NA,NA,"Guyana (British Guiana)",NA,2,1,"AS",0.0126666666666667,NA,5465.83333333333
"110","51","110-51",2.9802402136464,"8.838976398862799e-8|0.000009519425185430427",0.95,0.05,0.19,9.51942518543043e-06,NA,NA,"Jamaica",NA,2,5,"AS",0.146153846153846,NA,NA,"Guyana (British Guiana)",NA,2,1,"AS",0.0126666666666667,348,37479
"110","52","110-52",4.1729038950088,"0.000011299920143936986|0.00002753595141820442",1,0,0,2.75359514182044e-05,NA,NA,"Trinidad and Tobago",NA,2,5,"AS",0.0845454545454546,NA,NA,"Guyana (British Guiana)",NA,2,1,"AS",0.0126666666666667,44489,108412
"110","53","110-53",4.19678032054784,"0.000007075499009859799|0.000010617693402346599",1,0,0,1.06176934023466e-05,NA,NA,"Barbados",NA,2,5,"AS",0.0493333333333333,NA,NA,"Guyana (British Guiana)",NA,2,1,"AS",0.0126666666666667,27857,41803
"110","65","110-65",3.03759100807575,"0.000003870608084547995",1,0,0,3.87060808454799e-06,NA,NA,"Guadeloupe",NA,2,1,"AS",0.132857142857143,NA,NA,"Guyana (British Guiana)",NA,2,1,"AS",0.0126666666666667,NA,15239
"110","66","110-66",3.26948211573462,"0.000005784957656910894",1,0,0,5.7849576569109e-06,NA,NA,"Martinique",NA,2,1,"AS",0.1375,NA,NA,"Guyana (British Guiana)",NA,2,1,"AS",0.0126666666666667,NA,22776
"115","110","110-115",2.40467024690092,"8.048421397671407e-7",1,0,0,8.04842139767141e-07,NA,NA,"Guyana (British Guiana)",NA,2,1,"AS",0.0126666666666667,NA,NA,"Surinam (Dutch Guiana)",NA,2,6,"AS",0.08,3168.75,NA
"115","2","115-2",0.912834997461764,"0.000039143703357191555",0.9,0.1,0.36,3.91437033571916e-05,NA,NA,"United States of America",NA,2,1,"NAM",0.0883561643835617,NA,NA,"Surinam (Dutch Guiana)",NA,2,6,"AS",0.08,154112.966859548,NA
"115","52","115-52",2.75493474845032,"0.0000020225508351765653",1,0,0,2.02255083517657e-06,NA,NA,"Trinidad and Tobago",NA,2,5,"AS",0.0845454545454546,NA,NA,"Surinam (Dutch Guiana)",NA,2,6,"AS",0.08,7963,NA
"115","53","115-53",1.59872666525176,"2.3722999875108779e-7",1,0,0,2.37229998751088e-07,NA,NA,"Barbados",NA,2,5,"AS",0.0493333333333333,NA,NA,"Surinam (Dutch Guiana)",NA,2,6,"AS",0.08,934,NA
"1163","140","1163-140",3.23756820129206,"0.000018795524526317446",0,1,0,1.87955245263174e-05,NA,NA,"Brazil",NA,4,1,"AS",0.130833333333333,NA,NA,"Falkland Is.",NA,6,1,"AS",0.106666666666667,NA,74000
"1163","155","1163-155",1.96518777392354,"2.8762606387498445e-7",0,1,0,2.87626063874984e-07,NA,NA,"Chile",NA,2,1,"AS",0.0652173913043478,NA,NA,"Falkland Is.",NA,6,1,"AS",0.106666666666667,1132.41472441733,NA
"1163","165","1163-165",0.873647585861582,"1.056879990644172e-7|2.539935746799655e-7",0,1,0,2.53993574679965e-07,NA,NA,"Uruguay",NA,4,1,"AS",0.224,NA,NA,"Falkland Is.",NA,6,1,"AS",0.106666666666667,416.105010520779,1000
"1163","200","1163-200",2.20037857791319,"0.00001802871792435863|0.000060704464348511756",0.2,0.8,0.64,6.07044643485118e-05,NA,NA,"United Kingdom",NA,0,1,"AS",0.328782608695652,NA,NA,"Falkland Is.",NA,6,1,"AS",0.106666666666667,70981,239000
"1163","385","1163-385",3.24457750700523,"3.916311863404129e-8|0.000021843447422477032",0,1,0,2.1843447422477e-05,NA,NA,"Norway",NA,4,12,"WE",0.141612903225806,NA,NA,"Falkland Is.",NA,6,1,"AS",0.106666666666667,154.189406891049,86000
"1163","402","1163-402",7.27035971769612,"0.00001701756950355769",1,0,0,1.70175695035577e-05,NA,NA,"Cape Verde",NA,6,6,"AS",0.0911764705882353,NA,NA,"Falkland Is.",NA,6,1,"AS",0.106666666666667,NA,67000
"120","101","101-120",1.5937514516626,"0.0000028270749876953",0.95,0.05,0.19,2.8270749876953e-06,NA,NA,"Venezuela",NA,2,1,"AS",0.0873333333333334,NA,NA,"French Guiana",NA,2,1,"AS",0.0814285714285714,11130.4980500292,NA
"120","110","110-120",3.00269128443073,"8.862259143208464e-7",1,0,0,8.86225914320846e-07,NA,NA,"Guyana (British Guiana)",NA,2,1,"AS",0.0126666666666667,NA,NA,"French Guiana",NA,2,1,"AS",0.0814285714285714,3489.16666666667,NA
"120","52","120-52",1.62007916175028,"3.9369004075394653e-7",1,0,0,3.93690040753947e-07,NA,NA,"Trinidad and Tobago",NA,2,5,"AS",0.0845454545454546,NA,NA,"French Guiana",NA,2,1,"AS",0.0814285714285714,1550,NA
"130","100","100-130",2.70374080792566,"6.168757695735187e-8|0.0000167532672751649",1,0,0,1.67532672751649e-05,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,2,1,"AS",0.0616666666666667,NA,NA,"Ecuador",NA,2,1,"AS",0.0447058823529412,242.870619995324,65959.4137224699
"130","2","130-2",1.64202082695708,"0.0001256947807803151|0.0002869672141022393",1,0,0,0.000286967214102239,NA,NA,"United States of America",NA,2,1,"NAM",0.0883561643835617,NA,NA,"Ecuador",NA,2,1,"AS",0.0447058823529412,494873.860248992,1129820.76205597
"130","40","130-40",1.63399005095252,"0.000005561320125437143|0.000004914874694940148",0.95,0.05,0.19,5.56132012543714e-06,NA,NA,"Cuba",NA,2,1,"LA",0.207333333333333,NA,NA,"Ecuador",NA,2,1,"AS",0.0447058823529412,21895.5150044424,19350.3898716058
"130","95","130-95",1.82253831776769,"0.000005208069731686971",1,0,0,5.20806973168697e-06,NA,NA,"Panama",NA,2,1,"AS",0.057,NA,NA,"Ecuador",NA,2,1,"AS",0.0447058823529412,NA,20504.7302407126
"130","96","130-96",1.59922358108716,"1.9160552840033547e-7",0.95,0.05,0.19,1.91605528400335e-07,NA,NA,"Panama Canal Zone",NA,2,1,"AS",0.0633333333333334,NA,NA,"Ecuador",NA,2,1,"AS",0.0447058823529412,NA,754.371557003993
"135","100","100-135",0.69526711190095,"0.000010599695770570755|1.884696828309223e-8",1,0,0,1.05996957705708e-05,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,2,1,"AS",0.0616666666666667,NA,NA,"Peru",NA,2,1,"AS",0.0442857142857143,74.2025395990414,41732.1413895075
"135","130","130-135",2.49070704678459,"0.0000015486366818340624|0.000007376169871841102",1,0,0,7.3761698718411e-06,NA,NA,"Ecuador",NA,2,1,"AS",0.0447058823529412,NA,NA,"Peru",NA,2,1,"AS",0.0442857142857143,29040.7734964759,6097.14904711806
"135","2","135-2",0.947341547893672,"0.0005194917656126081|0.0002829944776045849",1,0,0,0.000519491765612608,NA,NA,"United States of America",NA,2,1,"NAM",0.0883561643835617,NA,NA,"Peru",NA,2,1,"AS",0.0442857142857143,1114179.67151791,2045294.91057864
"135","20","135-20",1.03876905238066,"0.00021847576030706645|0.000040087028422901407",0.9,0.1,0.36,0.000218475760307066,NA,NA,"Canada (Province of Canada)",NA,2,1,"NAM",0.0921428571428572,NA,NA,"Peru",NA,2,1,"AS",0.0442857142857143,157826.939021633,860162.547742982
"135","90","135-90",1.68411078848063,"0.000005530065835504798",1,0,0,5.5300658355048e-06,NA,NA,"Guatemala",NA,2,4,"WE",0,NA,NA,"Peru",NA,2,1,"AS",0.0442857142857143,NA,21772.4635061054
"135","92","135-92",2.58269032867909,"0.000011858364944478773|4.3806443310441887e-7",1,0,0,1.18583649444788e-05,NA,NA,"El Salvador",NA,2,3,"AF",0.02,NA,NA,"Peru",NA,2,1,"AS",0.0442857142857143,1724.70675156403,46687.6571953461
"135","93","135-93",2.65026009673459,"0.000008922477503326457",1,0,0,8.92247750332646e-06,NA,NA,"Nicaragua",NA,2,3,"AF",0,NA,NA,"Peru",NA,2,1,"AS",0.0442857142857143,NA,35128.7528220699
"135","94","135-94",0.945554166736079,"0.0000020333148866641277|6.041721880673191e-7",1,0,0,2.03331488666413e-06,NA,NA,"Costa Rica",NA,2,3,"AF",0,NA,NA,"Peru",NA,2,1,"AS",0.0442857142857143,2378.69083431966,8005.37922751048
"135","95","135-95",0.0842136920905714,"0.000004317127989271081",1,0,0,4.31712798927108e-06,NA,NA,"Panama",NA,2,1,"AS",0.057,NA,NA,"Peru",NA,2,1,"AS",0.0442857142857143,NA,16996.9968520295
"135","96","135-96",2.25313004213894,"0.000001737236437741958",0.95,0.05,0.19,1.73723643774196e-06,NA,NA,"Panama Canal Zone",NA,2,1,"AS",0.0633333333333334,NA,NA,"Peru",NA,2,1,"AS",0.0442857142857143,NA,6839.68655479137
"140","120","120-140",0.0504144829383173,"0.000001134374084970271",0,1,0,1.13437408497027e-06,NA,NA,"French Guiana",NA,2,1,"AS",0.0814285714285714,NA,NA,"Brazil",NA,4,1,"AS",0.130833333333333,NA,4466.15268279756
"140","135","135-140",1.41658606993547,"0.00007664194460305558|3.9011745583865667e-7",0.05,0.95,0.19,7.66419446030556e-05,NA,NA,"Peru",NA,2,1,"AS",0.0442857142857143,NA,NA,"Brazil",NA,4,1,"AS",0.130833333333333,301747.57255031,1535.93434924568
"140","2","140-2",1.6555687273409,"0.002069252140804426|0.005921893386652705",0.05,0.95,0.19,0.0059218933866527,NA,NA,"United States of America",NA,2,1,"NAM",0.0883561643835617,NA,NA,"Brazil",NA,4,1,"AS",0.130833333333333,8146868.0592086,23315130.6843661
"140","21","140-21",2.03279883129768,"0.0000721341752091102",0,1,0,7.21341752091102e-05,NA,NA,"Newfoundland and Labrador (Newfoundland)",NA,2,1,"AS",0.0435294117647059,NA,NA,"Brazil",NA,4,1,"AS",0.130833333333333,284000,NA
"140","70","140-70",0.177752695193255,"0.00005228214174231011",0.05,0.95,0.19,5.22821417423101e-05,NA,NA,"Mexico",NA,2,1,"LA",0.101333333333333,NA,NA,"Brazil",NA,4,1,"AS",0.130833333333333,205840.410759155,NA
"145","130","130-145",2.32336493214911,"0.0000026914789996100815",1,0,0,2.69147899961008e-06,NA,NA,"Ecuador",NA,2,1,"AS",0.0447058823529412,NA,NA,"Bolivia",NA,2,1,"AS",0.0211111111111111,10596.642072546,NA
"145","135","135-145",3.5311136749436,"0.000042459271325164994|2.153035896132055e-7",1,0,0,4.2459271325165e-05,NA,NA,"Peru",NA,2,1,"AS",0.0442857142857143,NA,NA,"Bolivia",NA,2,1,"AS",0.0211111111111111,167166.714270879,847.673370810621
"145","2","145-2",1.19626964623687,"0.000026948135758385274|0.00015657481342876622",1,0,0,0.000156574813428766,NA,NA,"United States of America",NA,2,1,"NAM",0.0883561643835617,NA,NA,"Bolivia",NA,2,1,"AS",0.0211111111111111,616451.86743819,106097.706575216
"155","130","130-155",2.38717054374825,"0.000003368755882321928|0.000009245931202673906",1,0,0,9.2459312026739e-06,NA,NA,"Ecuador",NA,2,1,"AS",0.0447058823529412,NA,NA,"Chile",NA,2,1,"AS",0.0652173913043478,36402.2247977094,13263.1539461839
"155","135","135-155",3.96356053959558,"0.000024542132329324114|0.00021087789641784796",1,0,0,0.000210877896417848,NA,NA,"Peru",NA,2,1,"AS",0.0442857142857143,NA,NA,"Chile",NA,2,1,"AS",0.0652173913043478,830248.941074814,96625.0125037511
"155","140","140-155",1.26683981945296,"0.000006562724448748006|0.00006139623370771467",0.05,0.95,0.19,6.13962337077147e-05,NA,NA,"Brazil",NA,4,1,"AS",0.130833333333333,NA,NA,"Chile",NA,2,1,"AS",0.0652173913043478,241723.570311078,25838.1514454336
"155","145","145-155",3.01172236242976,"0.000015520444177640114|0.000005377701368097023",1,0,0,1.55204441776401e-05,NA,NA,"Bolivia",NA,2,1,"AS",0.0211111111111111,NA,NA,"Chile",NA,2,1,"AS",0.0652173913043478,21172.5882234343,61105.6566970091
"155","2","155-2",1.10900665300355,"0.00048787715663551115|0.0002575510704224104",1,0,0,0.000487877156635511,NA,NA,"United States of America",NA,2,1,"NAM",0.0883561643835617,NA,NA,"Chile",NA,2,1,"AS",0.0652173913043478,1014006.24305921,1920824.79743923
"155","4","155-4",1.3788097501793,"0.000001634735878969525",0,1,0,1.63473587896953e-06,NA,NA,"Hawaii (Sandwich Is.)",NA,7,1,"AS",0,NA,NA,"Chile",NA,2,1,"AS",0.0652173913043478,NA,6436.13083925178
"155","40","155-40",1.14876065911156,"0.000016634572765785654|0.000010453504836637795",0.95,0.05,0.19,1.66345727657857e-05,NA,NA,"Cuba",NA,2,1,"LA",0.207333333333333,NA,NA,"Chile",NA,2,1,"AS",0.0652173913043478,65492.1006830405,41156.5719715915
"155","6","155-6",1.1735468750011,"0.000001275557408903438",0.95,0.05,0.19,1.27555740890344e-06,NA,NA,"Puerto Rico",NA,2,4,"WE",0.057,NA,NA,"Chile",NA,2,1,"AS",0.0652173913043478,NA,5022.00660198059
"155","66","155-66",0.285497428513276,"0.0000010208460870508495",0.9,0.1,0.36,1.02084608705085e-06,NA,NA,"Martinique",NA,2,1,"AS",0.1375,NA,NA,"Chile",NA,2,1,"AS",0.0652173913043478,NA,4019.18075422627
"155","70","155-70",0.315417238610016,"7.40613454228368e-9|0.000012929088533139932",1,0,0,1.29290885331399e-05,NA,NA,"Mexico",NA,2,1,"LA",0.101333333333333,NA,NA,"Chile",NA,2,1,"AS",0.0652173913043478,50903.2110337071,29.1587476242873
"155","92","155-92",1.09075882154482,"9.45438171711234e-7|0.0000015957242373424052",1,0,0,1.59572423734241e-06,NA,NA,"El Salvador",NA,2,3,"AF",0.02,NA,NA,"Chile",NA,2,1,"AS",0.0652173913043478,6282.53781361609,3722.29168750625
"155","94","155-94",0.523356454461994,"3.2289730325174367e-7|0.000001537550170202574",1,0,0,1.53755017020257e-06,NA,NA,"Costa Rica",NA,2,3,"AF",0,NA,NA,"Chile",NA,2,1,"AS",0.0652173913043478,6053.50025936641,1271.28138441532
"155","95","155-95",0.133236012479815,"0.0000027860277508358802",1,0,0,2.78602775083588e-06,NA,NA,"Panama",NA,2,1,"AS",0.057,NA,NA,"Chile",NA,2,1,"AS",0.0652173913043478,NA,10968.8906672002
"160","130","130-160",1.54264495599137,"0.00003865545089740996|6.785888624260428e-7",0.05,0.95,0.19,3.865545089741e-05,NA,NA,"Ecuador",NA,2,1,"AS",0.0447058823529412,NA,NA,"Argentina (La Plata)",NA,4,1,"AS",0.151428571428571,152190.664453289,2671.67727877003
