"target","source","key","proximity","observedTradeValues","coMembershipScore","bridgeNessEdgeScore","ambiguityScore","maxObservedTradeValue","sourceCited","sourceReporting","sourceLabel","sourceGphStatus","sourceBlockLouvain","sourceBlockIntraMax","sourceBlockAn","sourceMeanAmbiguityScore","targetCited","targetReporting","targetLabel","targetGphStatus","targetBlockLouvain","targetBlockIntraMax","targetBlockAn","targetMeanAmbiguityScore","export","import"
"101","2","101-2",1.12657740067065,"0.0008873500508961213|0.002765698295140799",1,0,0,0.0027656982951408,NA,NA,"United States of America",NA,2,2,"AS",0,NA,NA,"Venezuela",NA,2,2,"LA",0,3651257702.63158,11380263282.8947
"101","31","101-31",2.9400088798081,"0.00001774728335002|0.000004699547942853666",1,0,0,1.774728335002e-05,NA,NA,"Bahamas",NA,2,2,"LA",0,NA,NA,"Venezuela",NA,2,2,"LA",0,19337645.3947368,73026315.7894737
"101","40","101-40",3.97656056376996,"0.000002240871124743588|0.00014693471530331876",1,0,0,0.000146934715303319,NA,NA,"Cuba",NA,2,2,"LA",0.0174545454545455,NA,NA,"Venezuela",NA,2,2,"LA",0,9220710.52631579,604605263.157895
"101","41","101-41",0.960864878538915,"0.0000022383962580861558",1,0,0,2.23839625808616e-06,NA,NA,"Haiti",NA,2,2,"LA",0,NA,NA,"Venezuela",NA,2,2,"LA",0,NA,9210526.97368421
"101","42","101-42",3.0713599276228,"0.00014773414248124748|9.48991688876662e-7",1,0,0,0.000147734142481247,NA,NA,"Dominican Republic (Santo Domingo)",NA,2,2,"LA",0,NA,NA,"Venezuela",NA,2,2,"LA",0,3904900,607894736.842105
"101","51","101-51",2.21223038289623,"0.000020944992221620738|2.1613648941898553e-7",1,0,0,2.09449922216207e-05,NA,NA,"Jamaica",NA,2,2,"LA",0.0505263157894737,NA,NA,"Venezuela",NA,2,2,"LA",0,889355.921052632,86184211.1842105
"101","52","101-52",3.6936128392229,"0.00000412071965685103|0.00009289343807532984",1,0,0,9.28934380753298e-05,NA,NA,"Trinidad and Tobago",NA,2,2,"LA",0.0228571428571429,NA,NA,"Venezuela",NA,2,2,"LA",0,16955889.4736842,382236842.105263
"101","55","101-55",0.0645701058262742,"1.5988543558576568e-7",1,0,0,1.59885435585766e-07,NA,NA,"Grenada",NA,2,2,"LA",0.04,NA,NA,"Venezuela",NA,2,2,"LA",0,NA,657894.736842105
"101","56","101-56",1.80164619393139,"1.9506023141463406e-8|0.0000015988541959722227",1,0,0,1.59885419597222e-06,NA,NA,"St. Lucia",NA,2,2,"ME",0.064,NA,NA,"Venezuela",NA,2,2,"LA",0,80263.1578947368,6578946.71052632
"101","68","101-68",4.79730867718094,"0.0006801526640867247",1,0,0,0.000680152664086725,NA,NA,"Netherlands Antilles",NA,2,2,"LA",0,NA,NA,"Venezuela",NA,2,2,"LA",0,NA,2798684297.36842
"101","70","101-70",0.308261448889991,"0.000053561620761345956|0.00008305584710917324",1,0,0,8.30558471091732e-05,NA,NA,"Mexico",NA,2,2,"LA",0.0369230769230769,NA,NA,"Venezuela",NA,2,2,"LA",0,341757236.842105,220394736.18421
"101","90","101-90",2.20733258655703,"0.0000015214746015972146|0.00003757307720276951",1,0,0,3.75730772027695e-05,NA,NA,"Guatemala",NA,2,2,"LA",0.0246153846153846,NA,NA,"Venezuela",NA,2,2,"LA",0,6260546.05263158,154605262.5
"101","91","101-91",0.539380070749673,"0.000005915761116673333",1,0,0,5.91576111667333e-06,NA,NA,"Honduras",NA,2,2,"LA",0.0369230769230769,NA,NA,"Venezuela",NA,2,2,"LA",0,NA,24342105.2631579
"101","92","101-92",1.14819219595923,"1.940977210924079e-7|0.0000105524385887751",1,0,0,1.05524385887751e-05,NA,NA,"El Salvador",NA,2,2,"AF",0,NA,NA,"Venezuela",NA,2,2,"LA",0,798671.052631579,43421051.9736842
"101","93","101-93",3.05707956357958,"2.0493795362512286e-8|0.000025102013227079836",1,0,0,2.51020132270798e-05,NA,NA,"Nicaragua",NA,2,2,"LA",0,NA,NA,"Venezuela",NA,2,2,"LA",0,84327.6315789474,103289473.026316
"101","94","101-94",2.5146229777728,"0.00005244242287213103|0.0000045537660015409366",1,0,0,5.2442422872131e-05,NA,NA,"Costa Rica",NA,2,2,"LA",0.0282352941176471,NA,NA,"Venezuela",NA,2,2,"LA",0,18737783.5526316,215789473.68421
"101","95","101-95",1.36895916049669,"0.000050044141178459186|6.580619118887046e-7",1,0,0,5.00441411784592e-05,NA,NA,"Panama",NA,2,2,"ME",0,NA,NA,"Venezuela",NA,2,2,"LA",0,2707785.52631579,205921051.973684
"1062","100","100-1062",1.02914300691199,"3.655204897100424e-8",1,0,0,3.65520489710042e-08,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,2,2,"LA",0.02,NA,NA,"Anguilla",NA,2,2,"LA",0,150403.947368421,NA
"1062","101","101-1062",1.02422553459494,"8.763240781738034e-8",1,0,0,8.76324078173803e-08,NA,NA,"Venezuela",NA,2,2,"LA",0,NA,NA,"Anguilla",NA,2,2,"LA",0,360588.815789474,NA
"1062","110","1062-110",6.52613868407596,"3.466955785241741e-8|6.067492395044235e-9",1,0,0,3.46695578524174e-08,NA,NA,"Guyana (British Guiana)",NA,2,2,"LA",0.0234146341463415,NA,NA,"Anguilla",NA,2,2,"LA",0,24966.4473684211,142657.894736842
"1062","2","1062-2",1.80913918742454,"4.4321138102813567e-7|0.000004774855581868918",1,0,0,4.77485558186892e-06,NA,NA,"United States of America",NA,2,2,"AS",0,NA,NA,"Anguilla",NA,2,2,"LA",0,19647520.3947368,1823721.05263158
"1062","20","1062-20",0.662925099803077,"4.7432252862615526e-8",1,0,0,4.74322528626155e-08,NA,NA,"Canada (Province of Canada)",NA,2,2,"AF",0,NA,NA,"Anguilla",NA,2,2,"LA",0,NA,195173.684210526
"1062","31","1062-31",1.18433383048732,"1.1812335981076361e-9|7.180454912156727e-10",1,0,0,1.18123359810764e-09,NA,NA,"Bahamas",NA,2,2,"LA",0,NA,NA,"Anguilla",NA,2,2,"LA",0,2954.60526315789,4860.52631578947
"1062","350","1062-350",0.0126113039372116,"1.1790751447272305e-8|1.6213982022752503e-9",0,1,0,1.17907514472723e-08,NA,NA,"Greece",NA,0,1,"EESU",0.0263291139240506,NA,NA,"Anguilla",NA,2,2,"LA",0,48516.4473684211,6671.71052631579
"1062","352","1062-352",1.32026788545081,"5.197875510893234e-10|1.4946090518557381e-9",0,1,0,1.49460905185574e-09,NA,NA,"Cyprus",NA,4,2,"LA",0.0261538461538462,NA,NA,"Anguilla",NA,2,2,"LA",0,6150,2138.81578947368
"1062","366","1062-366",1.46384936399894,"2.3138620237972024e-9",0,1,0,2.3138620237972e-09,NA,NA,"Estonia",NA,0,2,"AS",0.072,NA,NA,"Anguilla",NA,2,2,"LA",0,NA,9521.05263157895
"1062","375","1062-375",2.81424431138524,"7.624434382817424e-7",0,1,0,7.62443438281742e-07,NA,NA,"Finland",NA,0,2,"AF",0.0418604651162791,NA,NA,"Anguilla",NA,2,2,"LA",0,3137293.42105263,NA
"1062","40","1062-40",2.95443256574658,"3.205591063689688e-8",1,0,0,3.20559106368969e-08,NA,NA,"Cuba",NA,2,2,"LA",0.0174545454545455,NA,NA,"Anguilla",NA,2,2,"LA",0,131903.289473684,NA
"1062","52","1062-52",3.07365008871315,"6.475360141223521e-9",1,0,0,6.47536014122352e-09,NA,NA,"Trinidad and Tobago",NA,2,2,"LA",0.0228571428571429,NA,NA,"Anguilla",NA,2,2,"LA",0,NA,26644.7368421053
"1062","53","1062-53",3.5955450679582,"3.380617650025437e-9",1,0,0,3.38061765002544e-09,NA,NA,"Barbados",NA,2,2,"LA",0.0223255813953488,NA,NA,"Anguilla",NA,2,2,"LA",0,NA,13910.5263157895
"1062","54","1062-54",4.96593071597969,"3.137591787935073e-9",1,0,0,3.13759178793507e-09,NA,NA,"Dominica",NA,2,2,"LA",0.0246153846153846,NA,NA,"Anguilla",NA,2,2,"LA",0,NA,12910.5263157895
"1062","56","1062-56",1.99234815509524,"2.5070036299848037e-10",1,0,0,2.5070036299848e-10,NA,NA,"St. Lucia",NA,2,2,"ME",0.064,NA,NA,"Anguilla",NA,2,2,"LA",0,NA,1031.57894736842
"1062","565","1062-565",0.369687681433045,"3.837250454058371e-12|1.907113475667013e-9",0,1,0,1.90711347566701e-09,NA,NA,"Namibia (South West Africa) (German South West Africa)",NA,3,2,"ME",0.0296,NA,NA,"Anguilla",NA,2,2,"LA",0,7847.36842105263,15.7894736842105
"1062","57","1062-57",1.78215940818607,"2.0721152451915228e-10",1,0,0,2.07211524519152e-10,NA,NA,"St. Vincent and the Grenadines",NA,2,2,"LA",0.0290909090909091,NA,NA,"Anguilla",NA,2,2,"LA",0,NA,852.631578947368
"1062","58","1062-58",6.94797395192451,"3.53580245380497e-8|1.2805224536063975e-9",1,0,0,3.53580245380497e-08,NA,NA,"Antigua and Barbuda (Antigua)",NA,2,2,"LA",0.0533333333333333,NA,NA,"Anguilla",NA,2,2,"LA",0,145490.789473684,5269.07894736842
"1062","59","1062-59",4.01215057118216,"8.873641675009987e-11",1,0,0,8.87364167500999e-11,NA,NA,"Montserrat",NA,2,2,"LA",0.0369230769230769,NA,NA,"Anguilla",NA,2,2,"LA",0,365.131578947368,NA
"1062","60","1062-60",3.70865332443345,"6.133205309069984e-10",1,0,0,6.13320530906998e-10,NA,NA,"St. Kitts-Nevis",NA,2,2,"LA",0.0619354838709677,NA,NA,"Anguilla",NA,2,2,"LA",0,NA,2523.68421052632
"1062","68","1062-68",3.7605814816981,"3.1252646208513924e-8",1,0,0,3.12526462085139e-08,NA,NA,"Netherlands Antilles",NA,2,2,"LA",0,NA,NA,"Anguilla",NA,2,2,"LA",0,NA,128598.026315789
"1062","900","1062-900",1.01575174543613,"1.791612236999858e-8",0,1,0,1.79161223699986e-08,NA,NA,"Australia",NA,5,2,"AF",0.0703448275862069,NA,NA,"Anguilla",NA,2,2,"LA",0,NA,73721.052631579
"1062","935","1062-935",4.59997375630012,"1.0494879991849666e-9",0,1,0,1.04948799918497e-09,NA,NA,"Vanuatu (New Hebrides)",NA,5,2,"AS",0.0911538461538462,NA,NA,"Anguilla",NA,2,2,"LA",0,NA,4318.42105263158
"1062","950","1062-950",3.80322946147512,"2.0673186821239506e-8|1.1876290155310684e-9",0,1,0,2.06731868212395e-08,NA,NA,"Fiji",NA,5,2,"AS",0.0874285714285714,NA,NA,"Anguilla",NA,2,2,"LA",0,85065.7894736842,4886.84210526316
"1069","100","100-1069",5.26627063363653,"0.0000020807433028374733|0.000008585642118400011",1,0,0,8.58564211840001e-06,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,2,2,"LA",0.02,NA,NA,"Aruba",NA,2,2,"LA",0.0355555555555556,8561818.42105263,35328100.6578947
"1069","101","101-1069",3.44535786428958,"0.000001985603474392165",1,0,0,1.98560347439217e-06,NA,NA,"Venezuela",NA,2,2,"LA",0,NA,NA,"Aruba",NA,2,2,"LA",0.0355555555555556,NA,8170338.15789474
"1069","110","1069-110",3.01262252144308,"9.647487183245096e-10|1.3957231076546525e-7",1,0,0,1.39572310765465e-07,NA,NA,"Guyana (British Guiana)",NA,2,2,"LA",0.0234146341463415,NA,NA,"Aruba",NA,2,2,"LA",0.0355555555555556,574310.526315789,3969.73684210526
"1069","115","1069-115",1.07642544980164,"5.33617641267494e-9",1,0,0,5.33617641267494e-09,NA,NA,"Surinam (Dutch Guiana)",NA,2,2,"AS",0.0505263157894737,NA,NA,"Aruba",NA,2,2,"LA",0.0355555555555556,NA,21957.2368421053
"1069","130","1069-130",1.83448102221764,"1.8706595963534585e-11|3.926394578669211e-7",1,0,0,3.92639457866921e-07,NA,NA,"Ecuador",NA,2,2,"LA",0.0282352941176471,NA,NA,"Aruba",NA,2,2,"LA",0.0355555555555556,1615628.28947368,76.9736842105263
"1069","135","1069-135",2.64678057908072,"2.568559522685321e-9|0.0000012573345886542643",1,0,0,1.25733458865426e-06,NA,NA,"Peru",NA,2,2,"LA",0.048,NA,NA,"Aruba",NA,2,2,"LA",0.0355555555555556,5173665.78947368,10569.0789473684
"1069","2","1069-2",1.50939976398837,"0.00004659345245720491|0.0000015931848183117857",1,0,0,4.65934524572049e-05,NA,NA,"United States of America",NA,2,2,"AS",0,NA,NA,"Aruba",NA,2,2,"LA",0.0355555555555556,191722198.026316,6555618.42105263
"1069","200","1069-200",0.586494899006003,"0.00000668477984349355|8.851593473442717e-8",0.6,0.4,0.96,6.68477984349355e-06,NA,NA,"United Kingdom",NA,6,2,"WE",0.335806451612903,NA,NA,"Aruba",NA,2,2,"LA",0.0355555555555556,27506454.6052632,364224.342105263
"1069","210","1069-210",2.04076033194035,"0.000009851195777756002|0.000007618917695747973",0,1,0,9.851195777756e-06,NA,NA,"Netherlands",NA,1,1,"EESU",0.0121311475409836,NA,NA,"Aruba",NA,2,2,"LA",0.0355555555555556,40535586.1842105,31350234.2105263
"1069","31","1069-31",2.03786138051363,"3.740679650964576e-9|6.827012168250847e-8",1,0,0,6.82701216825085e-08,NA,NA,"Bahamas",NA,2,2,"LA",0,NA,NA,"Aruba",NA,2,2,"LA",0.0355555555555556,280917.105263158,15392.1052631579
"1069","40","1069-40",1.21741826281026,"7.431427080395715e-8|4.0977997598889365e-8",1,0,0,7.43142708039572e-08,NA,NA,"Cuba",NA,2,2,"LA",0.0174545454545455,NA,NA,"Aruba",NA,2,2,"LA",0.0355555555555556,305787.5,168615.789473684
"1069","41","1069-41",2.61772517089811,"5.125927064879651e-10|8.151439162469104e-9",1,0,0,8.1514391624691e-09,NA,NA,"Haiti",NA,2,2,"LA",0,NA,NA,"Aruba",NA,2,2,"LA",0.0355555555555556,33541.4473684211,2109.21052631579
"1069","42","1069-42",1.02745260449559,"2.1091399155101195e-7|2.6245194251403544e-8",1,0,0,2.10913991551012e-07,NA,NA,"Dominican Republic (Santo Domingo)",NA,2,2,"LA",0,NA,NA,"Aruba",NA,2,2,"LA",0.0355555555555556,867866.447368421,107993.421052632
"1069","482","1069-482",3.76446534904847,"1.5579396728912605e-8",0,1,0,1.55793967289126e-08,NA,NA,"Central African Republic (Ubangi Shari)",NA,1,2,"WE",0.0124137931034483,NA,NA,"Aruba",NA,2,2,"LA",0.0355555555555556,NA,64105.9210526316
"1069","52","1069-52",2.15826119338143,"3.627113026067994e-8|3.426571921921483e-7",1,0,0,3.42657192192148e-07,NA,NA,"Trinidad and Tobago",NA,2,2,"LA",0.0228571428571429,NA,NA,"Aruba",NA,2,2,"LA",0.0355555555555556,1409961.84210526,149248.026315789
"1069","53","1069-53",3.48688504540283,"2.64292223877627e-8|9.787994504037881e-8",1,0,0,9.78799450403788e-08,NA,NA,"Barbados",NA,2,2,"LA",0.0223255813953488,NA,NA,"Aruba",NA,2,2,"LA",0.0355555555555556,402755.263157895,108750.657894737
"1069","55","1069-55",2.68806255619235,"1.2060158406234309e-8",1,0,0,1.20601584062343e-08,NA,NA,"Grenada",NA,2,2,"LA",0.04,NA,NA,"Aruba",NA,2,2,"LA",0.0355555555555556,NA,49625
"1069","56","1069-56",2.65403156976025,"7.402695667620959e-10|2.0519696803077175e-8",1,0,0,2.05196968030772e-08,NA,NA,"St. Lucia",NA,2,2,"ME",0.064,NA,NA,"Aruba",NA,2,2,"LA",0.0355555555555556,3046.05263157895,84434.2105263158
"1069","58","1069-58",1.78264366495529,"1.5671330854374418e-8|2.659214564662457e-9",1,0,0,1.56713308543744e-08,NA,NA,"Antigua and Barbuda (Antigua)",NA,2,2,"LA",0.0533333333333333,NA,NA,"Aruba",NA,2,2,"LA",0.0355555555555556,10942.1052631579,64484.2105263158
"1069","60","1069-60",2.48549458725171,"7.62301779785814e-9",1,0,0,7.62301779785814e-09,NA,NA,"St. Kitts-Nevis",NA,2,2,"LA",0.0619354838709677,NA,NA,"Aruba",NA,2,2,"LA",0.0355555555555556,NA,31367.1052631579
"1069","625","1069-625",1.75470421055893,"1.448005645091198e-7",0,1,0,1.4480056450912e-07,NA,NA,"Sudan (Anglo-Egyptian Sudan) (Mahdist State)",NA,4,2,"AF",0.0489795918367347,NA,NA,"Aruba",NA,2,2,"LA",0.0355555555555556,595823.684210526,NA
"1069","660","1069-660",0.38488810807956,"2.177639632678128e-9|1.2791474388603604e-8",0,1,0,1.27914743886036e-08,NA,NA,"Lebanon",NA,4,2,"ME",0.0191666666666667,NA,NA,"Aruba",NA,2,2,"LA",0.0355555555555556,52634.2105263158,8960.52631578947
"1069","68","1069-68",3.70160146526853,"0.00000124429289355897",1,0,0,1.24429289355897e-06,NA,NA,"Netherlands Antilles",NA,2,2,"LA",0,NA,NA,"Aruba",NA,2,2,"LA",0.0355555555555556,NA,5120001.97368421
"1069","70","1069-70",0.123114325591792,"0.000002471349177849176|7.65419545779736e-9",1,0,0,2.47134917784918e-06,NA,NA,"Mexico",NA,2,2,"LA",0.0369230769230769,NA,NA,"Aruba",NA,2,2,"LA",0.0355555555555556,10169078.9473684,31495.3947368421
"1069","91","1069-91",0.345676910317728,"2.6672408135288688e-8",1,0,0,2.66724081352887e-08,NA,NA,"Honduras",NA,2,2,"LA",0.0369230769230769,NA,NA,"Aruba",NA,2,2,"LA",0.0355555555555556,NA,109751.315789474
"1069","94","1069-94",0.91173126985937,"1.9192311928300575e-7|2.4398517470387783e-9",1,0,0,1.91923119283006e-07,NA,NA,"Costa Rica",NA,2,2,"LA",0.0282352941176471,NA,NA,"Aruba",NA,2,2,"LA",0.0355555555555556,789723.026315789,10039.4736842105
"1069","95","1069-95",4.22933828166225,"3.486724020497576e-7|0.000004783832029879027",1,0,0,4.78383202987903e-06,NA,NA,"Panama",NA,2,2,"ME",0,NA,NA,"Aruba",NA,2,2,"LA",0.0355555555555556,1434713.15789474,19684456.5789474
"11","10","10-11",6.57748815916434,"0.000003457288951920793",1,0,0,3.45728895192079e-06,NA,NA,"Greenland",NA,6,2,"WE",0.04,NA,NA,"Faeroe Is.",NA,6,2,"AF",0.08,NA,14226012.5
"110","100","100-110",0.853688411187941,"3.214176911580638e-8|3.8196230847850503e-7",1,0,0,3.81962308478505e-07,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,2,2,"LA",0.02,NA,NA,"Guyana (British Guiana)",NA,2,2,"LA",0.0234146341463415,1571694.07894737,132256.578947368
"110","101","101-110",0.895252700015482,"9.593129332854642e-7|4.303217369820816e-7",1,0,0,9.59312933285464e-07,NA,NA,"Venezuela",NA,2,2,"LA",0,NA,NA,"Guyana (British Guiana)",NA,2,2,"LA",0.0234146341463415,3947369.7368421,1770682.89473684
"110","2","110-2",0.960759169859707,"0.000025457820836463528|0.000026052729600150085",1,0,0,2.60527296001501e-05,NA,NA,"United States of America",NA,2,2,"AS",0,NA,NA,"Guyana (British Guiana)",NA,2,2,"LA",0.0234146341463415,104753546.052632,107201469.736842
"110","20","110-20",1.76347620624938,"8.396350073845009e-7|0.000018220344702330242",1,0,0,1.82203447023302e-05,NA,NA,"Canada (Province of Canada)",NA,2,2,"AF",0,NA,NA,"Guyana (British Guiana)",NA,2,2,"LA",0.0234146341463415,3454920.39473684,74972863.1578947
"110","40","110-40",0.471991889181464,"1.7555420827317086e-8|7.313991227957977e-8",1,0,0,7.31399122795798e-08,NA,NA,"Cuba",NA,2,2,"LA",0.0174545454545455,NA,NA,"Guyana (British Guiana)",NA,2,2,"LA",0.0234146341463415,72236.8421052632,300955.263157895
"110","41","110-41",2.78738468109905,"2.3026572524713506e-7",1,0,0,2.30265725247135e-07,NA,NA,"Haiti",NA,2,2,"LA",0,NA,NA,"Guyana (British Guiana)",NA,2,2,"LA",0.0234146341463415,NA,947494.736842105
"110","51","110-51",4.77018035343569,"4.864287340378382e-7|0.0000044774280607787725",1,0,0,4.47742806077877e-06,NA,NA,"Jamaica",NA,2,2,"LA",0.0505263157894737,NA,NA,"Guyana (British Guiana)",NA,2,2,"LA",0.0234146341463415,2001551.31578947,18423669.0789474
"110","52","110-52",5.6839806214898,"0.0000036206040899853077|0.000011011037983665748",1,0,0,1.10110379836657e-05,NA,NA,"Trinidad and Tobago",NA,2,2,"LA",0.0228571428571429,NA,NA,"Guyana (British Guiana)",NA,2,2,"LA",0.0234146341463415,45308091.4473684,14898019.7368421
"110","53","110-53",5.99623188220231,"0.0000014614811093732386|0.0000011383010010587133",1,0,0,1.46148110937324e-06,NA,NA,"Barbados",NA,2,2,"LA",0.0223255813953488,NA,NA,"Guyana (British Guiana)",NA,2,2,"LA",0.0234146341463415,4683867.7631579,6013685.52631579
"110","54","110-54",6.67003366792751,"1.5918289898180185e-7|5.359713147647514e-7",1,0,0,5.35971314764751e-07,NA,NA,"Dominica",NA,2,2,"LA",0.0246153846153846,NA,NA,"Guyana (British Guiana)",NA,2,2,"LA",0.0234146341463415,2205408.55263158,655003.947368421
"110","55","110-55",4.74753229983729,"2.8617942081126767e-7|1.7634564117932032e-8",1,0,0,2.86179420811268e-07,NA,NA,"Grenada",NA,2,2,"LA",0.04,NA,NA,"Guyana (British Guiana)",NA,2,2,"LA",0.0234146341463415,72562.5,1177567.76315789
