key,source,target,proximity,observedTradeValues,coMembershipScore,bridgeNessEdgeScore,ambiguityScore,maxObservedTradeValue,sourceCited,sourceReporting,sourceLabel,sourceGphStatus,sourceBlockLouvain,sourceBlockIntraMax,sourceBlockAn,sourceMeanAmbiguityScore,targetCited,targetReporting,targetLabel,targetGphStatus,targetBlockLouvain,targetBlockIntraMax,targetBlockAn,targetMeanAmbiguityScore
10-11,10,11,1.3861822207372796,2.097956561915702e-8,1,0,0,2.097956561915702e-8,,,Greenland,,1,11,WE,0.12799999999999997,,,Faeroe Is.,,1,3,AF,0.04499999999999999
10-350,10,350,1.9133052458681243,0.0000011184650824800245,0.8,0.19999999999999996,0.6399999999999999,0.0000011184650824800245,,,Greenland,,1,11,WE,0.12799999999999997,,,Greece,,1,2,EESU,0.2526760563380283
10-385,10,385,2.3668891076824243,0.00000708343154230836|7.672123895140581e-7,1,0,0,0.00000708343154230836,,,Greenland,,1,11,WE,0.12799999999999997,,,Norway,,1,9,WE,0.17172413793103447
10-390,10,390,4.663641748639578,0.00006717019648986773|0.00005306833154314368,1,0,0,0.00006717019648986773,,,Greenland,,1,11,WE,0.12799999999999997,,,Denmark,,1,9,WE,0.1953488372093023
10-395,10,395,3.6762137545898446,2.1520556928006078e-7|0.0000012118999672212223,1,0,0,0.0000012118999672212223,,,Greenland,,1,11,WE,0.12799999999999997,,,Iceland,,1,13,WE,0.19769230769230772
100-101,100,101,3.5214928254703133,0.00025513665749402807|0.00016419421542175606,1,0,0,0.00025513665749402807,,,Colombia (New Granada) (Gran Colombia),,2,5,LA,0,,,Venezuela,,2,5,LA,0
100-1069,100,1069,3.634197024379925,0.000004735180833133363|2.4681010526696714e-7,1,0,0,0.000004735180833133363,,,Colombia (New Granada) (Gran Colombia),,2,5,LA,0,,,Aruba,,2,5,LA,0
100-110,100,110,1.3647789769111958,8.735960495510582e-8|8.734003085693026e-7,1,0,0,8.734003085693026e-7,,,Colombia (New Granada) (Gran Colombia),,2,5,LA,0,,,Guyana (British Guiana),,2,5,LA,0
100-115,100,115,1.369274309888083,2.1103114763774033e-8|0.0000010355104265928104,1,0,0,0.0000010355104265928104,,,Colombia (New Granada) (Gran Colombia),,2,5,LA,0,,,Surinam (Dutch Guiana),,2,4,AS,0
100-130,100,130,3.947604625499912,0.0000634108717985129|0.00008864147429453035,1,0,0,0.00008864147429453035,,,Colombia (New Granada) (Gran Colombia),,2,5,LA,0,,,Ecuador,,2,5,LA,0
