"target","source","key","proximity","observedTradeValues","coMembershipScore","bridgeNessEdgeScore","ambiguityScore","maxObservedTradeValue","sourceCited","sourceReporting","sourceLabel","sourceGphStatus","sourceBlockLouvain","sourceBlockIntraMax","sourceBlockAn","sourceMeanAmbiguityScore","targetCited","targetReporting","targetLabel","targetGphStatus","targetBlockLouvain","targetBlockIntraMax","targetBlockAn","targetMeanAmbiguityScore","export","import"
"100","2","100-2",1.22548489061535,"0.0008621975622017042|0.0006447848115566558",1,0,0,0.000862197562201704,NA,NA,"United States of America",NA,2,1,"AS",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,2,1,"LA",0,16726042250.4065,12508383778.0488
"100","31","100-31",2.10309223281619,"0.00000858801056083017|9.220089113483217e-9",1,0,0,8.58801056083017e-06,NA,NA,"Bahamas",NA,2,1,"ME",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,2,1,"LA",0,178863.414634146,166601523.577236
"100","40","100-40",0.959373825136283,"0.000001277886279918398|4.928298184976274e-8",1,0,0,1.2778862799184e-06,NA,NA,"Cuba",NA,2,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,2,1,"LA",0,956056.097560976,24790118.699187
"100","41","100-41",1.66280535102121,"0.000002200423539479256|4.613032676639581e-8",1,0,0,2.20042353947926e-06,NA,NA,"Haiti",NA,2,1,"EESU",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,2,1,"LA",0,894896.74796748,42686709.7560976
"100","42","100-42",2.58302581005098,"0.00003780868815154893|0.000002205254864163084",1,0,0,3.78086881515489e-05,NA,NA,"Dominican Republic (Santo Domingo)",NA,2,1,"AF",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,2,1,"LA",0,42780434.1463415,733462657.723577
"100","51","100-51",2.08973930112446,"0.000005429055573572352|7.169027690058658e-8",1,0,0,5.42905557357235e-06,NA,NA,"Jamaica",NA,2,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,2,1,"LA",0,1390742.27642276,105319960.162602
"100","52","100-52",1.73563083976,"0.00000911913684477686|0.000002259675400599817",1,0,0,9.11913684477686e-06,NA,NA,"Trinidad and Tobago",NA,2,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,2,1,"LA",0,176905009.756098,43836155.2845528
"100","53","100-53",0.636877810947584,"3.614269316664019e-7|5.762796673338126e-9",1,0,0,3.61426931666402e-07,NA,NA,"Barbados",NA,2,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,2,1,"LA",0,111794.308943089,7011434.95934959
"100","54","100-54",0.884488935131216,"1.0402693092678922e-7|8.43211393365892e-11",1,0,0,1.04026930926789e-07,NA,NA,"Dominica",NA,2,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,2,1,"LA",0,1635.77235772358,2018051.2195122
"100","57","100-57",0.402102294850908,"5.921632219106397e-8",1,0,0,5.9216322191064e-08,NA,NA,"St. Vincent and the Grenadines",NA,2,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,2,1,"LA",0,NA,1148756.09756098
"100","60","100-60",0.134545280026763,"2.1221476642509568e-8|2.727570930140769e-9",1,0,0,2.12214766425096e-08,NA,NA,"St. Kitts-Nevis",NA,2,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,2,1,"LA",0,52913.0081300813,411682.113821138
"100","70","100-70",0.780838953522612,"0.0001546714980130856|0.00007343791670874966",1,0,0,0.000154671498013086,NA,NA,"Mexico",NA,2,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,2,1,"LA",0,3000521138.21138,1424645291.86992
"100","90","100-90",1.95960027680992,"0.000019241018163997488|0.000004470294966753061",1,0,0,1.92410181639975e-05,NA,NA,"Guatemala",NA,2,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,2,1,"LA",0,86720660.9756098,373262575.609756
"100","91","100-91",1.37994482701589,"0.000005271009888894096|0.0000029731332403544607",1,0,0,5.2710098888941e-06,NA,NA,"Honduras",NA,2,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,2,1,"LA",0,57676748.7804878,102253982.113821
"100","92","100-92",1.59033125297141,"4.0925671495428796e-7|0.000006746094815522591",1,0,0,6.74609481552259e-06,NA,NA,"El Salvador",NA,2,1,"AF",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,2,1,"LA",0,7939300,130869619.512195
"100","93","100-93",0.819807058961218,"0.0000018744255677968533|8.218790252051463e-7",1,0,0,1.87442556779685e-06,NA,NA,"Nicaragua",NA,2,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,2,1,"LA",0,15943890.2439024,36362572.3577236
"100","94","100-94",1.92165770963933,"0.000013349723240769037|0.0000039629707970219134",1,0,0,1.3349723240769e-05,NA,NA,"Costa Rica",NA,2,1,"AF",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,2,1,"LA",0,76878919.5121951,258975488.617886
"100","95","100-95",3.69121153003271,"0.00024451606906508597|5.679844704787924e-7",1,0,0,0.000244516069065086,NA,NA,"Panama",NA,2,1,"ME",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,2,1,"LA",0,11018509.7560976,4743444288.61789
"101","100","100-101",3.22956086649376,"0.000004343463903365714|0.000026500517239834087",1,0,0,2.65005172398341e-05,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,2,1,"LA",0,NA,NA,"Venezuela",NA,2,1,"LA",0,514091886.178862,84260225.203252
"101","2","101-2",1.48503652330838,"0.00009498479742887324|0.00037922181190666896",1,0,0,0.000379221811906669,NA,NA,"United States of America",NA,2,1,"AS",0,NA,NA,"Venezuela",NA,2,1,"LA",0,1842640021.95122,7356643449.5935
"101","40","101-40",5.73416688232181,"0.0000011255428751514807|0.00004166136974813843",1,0,0,4.16613697481384e-05,NA,NA,"Cuba",NA,2,1,"LA",0,NA,NA,"Venezuela",NA,2,1,"LA",0,21834760.9756098,808202042.276423
"101","41","101-41",0.0891158998192127,"2.471309264782201e-8|6.638110448777487e-9",1,0,0,2.4713092647822e-08,NA,NA,"Haiti",NA,2,1,"EESU",0,NA,NA,"Venezuela",NA,2,1,"LA",0,128774.796747967,479417.073170732
"101","42","101-42",2.59638429849331,"0.000010543096632497592|0.0000011109960537060068",1,0,0,1.05430966324976e-05,NA,NA,"Dominican Republic (Santo Domingo)",NA,2,1,"AF",0,NA,NA,"Venezuela",NA,2,1,"LA",0,21552562.601626,204528854.471545
"101","51","101-51",3.76197003684738,"0.00000795316382731452|6.7075119431817755e-9",1,0,0,7.95316382731452e-06,NA,NA,"Jamaica",NA,2,1,"LA",0,NA,NA,"Venezuela",NA,2,1,"LA",0,130121.138211382,154285931.707317
"101","52","101-52",2.42058015725178,"1.2706106061034535e-7|0.0000022557486841627987",1,0,0,2.2557486841628e-06,NA,NA,"Trinidad and Tobago",NA,2,1,"LA",0,NA,NA,"Venezuela",NA,2,1,"LA",0,2464897.56097561,43759979.6747967
"101","56","101-56",2.35646138495938,"3.7874750788671976e-7",1,0,0,3.7874750788672e-07,NA,NA,"St. Lucia",NA,2,1,"ME",0,NA,NA,"Venezuela",NA,2,1,"LA",0,NA,7347442.27642276
"101","58","101-58",2.69538563210014,"2.2199258204071186e-9|7.06335888573438e-7",1,0,0,7.06335888573438e-07,NA,NA,"Antigua and Barbuda (Antigua)",NA,2,1,"AS",0,NA,NA,"Venezuela",NA,2,1,"LA",0,43065.0406504065,13702432.5203252
"101","70","101-70",0.270562186310136,"0.0000010133265259758703|0.000014051329979080992",1,0,0,1.4051329979081e-05,NA,NA,"Mexico",NA,2,1,"LA",0,NA,NA,"Venezuela",NA,2,1,"LA",0,272586178.861789,19657840.6504065
"101","90","101-90",1.8025687848079,"0.0000013774145188069406|0.00000452486055063674",1,0,0,4.52486055063674e-06,NA,NA,"Guatemala",NA,2,1,"LA",0,NA,NA,"Venezuela",NA,2,1,"LA",0,26720898.3739837,87779195.9349594
