key,source,target,proximity,observedTradeValues,coMembershipScore,bridgeNessEdgeScore,ambiguityScore,maxObservedTradeValue,sourceCited,sourceReporting,sourceLabel,sourceGphStatus,sourceBlockLouvain,sourceBlockIntraMax,sourceBlockAn,sourceMeanAmbiguityScore,targetCited,targetReporting,targetLabel,targetGphStatus,targetBlockLouvain,targetBlockIntraMax,targetBlockAn,targetMeanAmbiguityScore
380-385,380,385,2.6588855369513653,0.0004281928434152224|0.0005813791159937802,1,0,0,0.0005813791159937802,,,Sweden,,1,3,WE,0,,,Norway,,1,3,WE,0.02111111111111113
365-380,365,380,0.20049629123367846,0.00020169590159254213|0.00032627726155725056,1,0,0,0.00032627726155725056,,,Russia (USSR),,1,9,EESU,0.013571428571428583,,,Sweden,,1,3,WE,0
380-390,380,390,2.7479396767594455,0.0012616231488233533,1,0,0,0.0012616231488233533,,,Sweden,,1,3,WE,0,,,Denmark,,1,2,WE,0
200-380,200,380,0.8563092471174734,0.0069739948358771035|0.0032739371554820146,0,1,0,0.0069739948358771035,,,United Kingdom,,0,1,WE,0.015454545454545455,,,Sweden,,1,3,WE,0
160-2,2,160,0.025500358838574017,0.000644178390766377|0.0006566569606535451,0,1,0,0.0006566569606535451,,,United States of America,,3,5,NAM,0.0059375,,,Argentina (La Plata),,4,1,AS,0.0425
110-2,2,110,1.07128062832438,0.00035343539825528203|0.00038967601024752146,0,1,0,0.00038967601024752146,,,United States of America,,3,5,NAM,0.0059375,,,Guyana (British Guiana),,8,1,AS,0
2-710,2,710,0.5776583500987474,0.00041290179967455116|0.002508590580743334,0,1,0,0.002508590580743334,,,United States of America,,3,5,NAM,0.0059375,,,People's Republic of China (China),,5,1,AS,0
2-40,2,40,0.9463740048833309,0.003286209048086815,1,0,0,0.003286209048086815,,,United States of America,,3,5,NAM,0.0059375,,,Cuba,,3,2,WE,0
2-5,2,5,0.7575459456056663,0.00024944271509832105,1,0,0,0.00024944271509832105,,,United States of America,,3,5,NAM,0.0059375,,,Virgin Islands (Danish West Indies),,3,10,LA,0
2-200,2,200,0.6911477325029504,0.06979404389495987|0.03489208565357406,0,1,0,0.06979404389495987,,,United States of America,,3,5,NAM,0.0059375,,,United Kingdom,,0,1,WE,0.015454545454545455
2-220,2,220,0.14575089985123424,0.007257489198664594|0.011910539959060069,0,1,0,0.011910539959060069,,,United States of America,,3,5,NAM,0.0059375,,,France,,2,2,WE,0.025675675675675688
2-231,2,231,0.37317619268066793,0.0005244928104338821,0.05,0.95,0.19,0.0005244928104338821,,,United States of America,,3,5,NAM,0.0059375,,,Gibraltar,,2,2,AF,0.076
2-41,2,41,1.271512456354579,0.0008859265504714698,0,1,0,0.0008859265504714698,,,United States of America,,3,5,NAM,0.0059375,,,Haiti,,0,1,WE,0.1275
2-740,2,740,1.1382289337664582,0.0016535770635648782|0.0009434185508545307,0,1,0,0.0016535770635648782,,,United States of America,,3,5,NAM,0.0059375,,,Japan,,5,1,AS,0
2-450,2,450,2.0560263102780354,0.000021285544186381816,1,0,0,0.000021285544186381816,,,United States of America,,3,5,NAM,0.0059375,,,Liberia,,3,2,AF,0
2-70,2,70,0.8348751637053489,0.0008813291922481317|0.0003617832206298399,0,1,0,0.0008813291922481317,,,United States of America,,3,5,NAM,0.0059375,,,Mexico,,4,4,LA,0
2-6,2,6,0.9093705459165564,0.00043054622233957695,1,0,0,0.00043054622233957695,,,United States of America,,3,5,NAM,0.0059375,,,Puerto Rico,,3,2,WE,0
2-42,2,42,1.7820611153905994,0.00016141284159753016,1,0,0,0.00016141284159753016,,,United States of America,,3,5,NAM,0.0059375,,,Dominican Republic (Santo Domingo),,3,1,WE,0
2-4,2,4,2.035026431763207,0.00014112754861836607,1,0,0,0.00014112754861836607,,,United States of America,,3,5,NAM,0.0059375,,,Hawaii (Sandwich Is.),,3,3,WE,0
2-230,2,230,0.2211106739867292,0.0021698124076047487|0.0009189183561952942,1,0,0,0.0021698124076047487,,,United States of America,,3,5,NAM,0.0059375,,,Spain,,3,6,WE,0.031666666666666676
100-2,2,100,0.44250855495968605,0.0011471821978058516,0,1,0,0.0011471821978058516,,,United States of America,,3,5,NAM,0.0059375,,,Colombia (New Granada) (Gran Colombia),,6,1,AS,0
165-2,2,165,0.2952009889268242,0.0003962213809771373|0.00032186569809081916,0,1,0,0.0003962213809771373,,,United States of America,,3,5,NAM,0.0059375,,,Uruguay,,4,1,AS,0.0425
