"target","source","key","proximity","observedTradeValues","coMembershipScore","bridgeNessEdgeScore","ambiguityScore","maxObservedTradeValue","sourceCited","sourceReporting","sourceLabel","sourceGphStatus","sourceBlockLouvain","sourceBlockIntraMax","sourceBlockAn","sourceMeanAmbiguityScore","targetCited","targetReporting","targetLabel","targetGphStatus","targetBlockLouvain","targetBlockIntraMax","targetBlockAn","targetMeanAmbiguityScore","export","import"
"100","2","100-2",1.97349361732925,"0.0016758652304425055|0.003154687828883052",1,0,0,0.00315468782888305,NA,NA,"United States of America",NA,6,3,"AS",0.0588333333333334,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,2,3,"AS",0,9886443.11869986,18610471.3022012
"100","94","100-94",0.911983811768227,"0.00000543241279761366|2.0002419913059662e-7",1,0,0,5.43241279761366e-06,NA,NA,"Costa Rica",NA,2,5,"WE",0.055,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,2,3,"AS",0,32047.4696564493,1180.00411437976
"101","100","100-101",2.60982622159202,"0.000012684981660790398|0.00011898360675191135",1,0,0,0.000118983606751911,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,2,3,"AS",0,NA,NA,"Venezuela",NA,6,3,"AS",0.0690909090909091,701920.798189673,74832.5983337224
"101","2","101-2",1.15290506488159,"0.001204364673182255|0.0006911589163404326",1,0,0,0.00120436467318226,NA,NA,"United States of America",NA,6,3,"AS",0.0588333333333334,NA,NA,"Venezuela",NA,6,3,"AS",0.0690909090909091,7104916.68380992,4077358.48220782
"101","52","101-52",2.5220365674639,"0.000003248856299583408|0.000024187958048021338",0.95,0.05,0.19,2.41879580480213e-05,NA,NA,"Trinidad and Tobago",NA,6,6,"AS",0.0812,NA,NA,"Venezuela",NA,6,3,"AS",0.0690909090909091,19166,142692.184941458
"101","53","101-53",0.0856960158566458,"9.949373141332406e-7",0.95,0.05,0.19,9.94937314133241e-07,NA,NA,"Barbados",NA,6,6,"AS",0.059375,NA,NA,"Venezuela",NA,6,3,"AS",0.0690909090909091,NA,5869.44044435664
"101","6","101-6",1.61192221575764,"0.0000034465022123833374",1,0,0,3.44650221238334e-06,NA,NA,"Puerto Rico",NA,6,3,"LA",0.038,NA,NA,"Venezuela",NA,6,3,"AS",0.0690909090909091,NA,20331.9738737011
"101","66","101-66",1.09279519904999,"0.000002556259747044932",0.95,0.05,0.19,2.55625974704493e-06,NA,NA,"Martinique",NA,6,6,"AS",0.07125,NA,NA,"Venezuela",NA,6,3,"AS",0.0690909090909091,NA,15080.1604608198
"101","68","101-68",5.58302310789451,"0.0015404494123272773",1,0,0,0.00154044941232728,NA,NA,"Netherlands Antilles",NA,6,3,"AS",0,NA,NA,"Venezuela",NA,6,3,"AS",0.0690909090909091,NA,9087583.6645808
"1029","20","1029-20",1.33839554633224,"0.000020311011545468658",0.05,0.95,0.19,2.03110115454687e-05,NA,NA,"Canada (Province of Canada)",NA,6,3,"NAM",0.0608,NA,NA,"St. Pierre and Miquelon",NA,0,10,"WE",0.0633333333333333,119820.888147736,NA
"1029","200","1029-200",1.3486535936254,"0.000055112068594879285",0,1,0,5.51120685948793e-05,NA,NA,"United Kingdom",NA,5,5,"AF",0.243557692307692,NA,NA,"St. Pierre and Miquelon",NA,0,10,"WE",0.0633333333333333,325123,NA
"1029","220","1029-220",2.94871860379638,"0.00003458437931127382|0.0000392898684466476",1,0,0,3.92898684466476e-05,NA,NA,"France",NA,0,5,"WE",0.285909090909091,NA,NA,"St. Pierre and Miquelon",NA,0,10,"WE",0.0633333333333333,204023.86340229,231782.987368511
"1032","2","1032-2",1.15569091845831,"0.0000014050803436943998",0.95,0.05,0.19,1.4050803436944e-06,NA,NA,"United States of America",NA,6,3,"AS",0.0588333333333334,NA,NA,"Turks and Caicos Is.",NA,6,3,"LA",0.0633333333333334,NA,8289
"1032","20","1032-20",2.64537786738174,"0.000001964637614117275",1,0,0,1.96463761411728e-06,NA,NA,"Canada (Province of Canada)",NA,6,3,"NAM",0.0608,NA,NA,"Turks and Caicos Is.",NA,6,3,"LA",0.0633333333333334,NA,11590
