key,source,target,proximity,observedTradeValues,coMembershipScore,bridgeNessEdgeScore,ambiguityScore,maxObservedTradeValue,sourceCited,sourceReporting,sourceLabel,sourceGphStatus,sourceBlockLouvain,sourceBlockIntraMax,sourceBlockAn,sourceMeanAmbiguityScore,targetCited,targetReporting,targetLabel,targetGphStatus,targetBlockLouvain,targetBlockIntraMax,targetBlockAn,targetMeanAmbiguityScore
10-200,10,200,1.2196665202474062,0.000005267365201296112,0.5,0.5,1,0.000005267365201296112,,,Greenland,,0,1,LA,0.5,,,United Kingdom,,1,1,AF,0.28364583333333343
10-390,10,390,4.117899486057219,0.0000065898806069808976,1,0,0,0.0000065898806069808976,,,Greenland,,0,1,LA,0.5,,,Denmark,,0,1,WE,0.17857142857142858
100-101,100,101,0.7795397271403196,0.000004214424458193409,0.85,0.15000000000000002,0.51,0.000004214424458193409,,,Colombia (New Granada) (Gran Colombia),,3,5,AS,0.2515384615384615,,,Venezuela,,3,5,AS,0.23666666666666666
100-130,100,130,1.131229274822632,0.0000032227170273707676,0.05,0.95,0.19,0.0000032227170273707676,,,Colombia (New Granada) (Gran Colombia),,3,5,AS,0.2515384615384615,,,Ecuador,,0,5,AS,0.31214285714285717
100-2,2,100,1.9911644794843175,0.0003167855406624823|0.0008912712435696307,0.95,0.050000000000000044,0.19000000000000017,0.0008912712435696307,,,United States of America,,3,5,AS,0.12016949152542374,,,Colombia (New Granada) (Gran Colombia),,3,5,AS,0.2515384615384615
100-200,100,200,0.8419637770245045,0.0003930859692275874|0.00024633379409213065,0,1,0,0.0003930859692275874,,,Colombia (New Granada) (Gran Colombia),,3,5,AS,0.2515384615384615,,,United Kingdom,,1,1,AF,0.28364583333333343
100-220,100,220,1.0209264962939057,0.0002595774656965478|0.000035182500298807505,0.25,0.75,0.75,0.0002595774656965478,,,Colombia (New Granada) (Gran Colombia),,3,5,AS,0.2515384615384615,,,France,,3,1,WE,0.2434482758620689
100-225,100,225,0.03273073154081611,0.00001965050506136531,0,1,0,0.00001965050506136531,,,Colombia (New Granada) (Gran Colombia),,3,5,AS,0.2515384615384615,,,Switzerland,,2,1,WE,0.23777777777777775
100-230,100,230,0.5257991531552753,0.000025481947956183706|0.000017056476144861878,0.15,0.85,0.51,0.000025481947956183706,,,Colombia (New Granada) (Gran Colombia),,3,5,AS,0.2515384615384615,,,Spain,,0,5,AS,0.36405405405405394
100-255,100,255,0.2374576863001732,0.00019707981329353133|0.00010436536888638258,0.05,0.95,0.19,0.00019707981329353133,,,Colombia (New Granada) (Gran Colombia),,3,5,AS,0.2515384615384615,,,Germany (Zollverein),,0,1,WE,0.4450943396226415
100-325,100,325,0.02265238108841474,0.000032733056983267775,0,1,0,0.000032733056983267775,,,Colombia (New Granada) (Gran Colombia),,3,5,AS,0.2515384615384615,,,Italy,,2,1,WE,0.05738095238095239
100-385,100,385,0.3109728646937232,0.00000972025439483482,0.05,0.95,0.19,0.00000972025439483482,,,Colombia (New Granada) (Gran Colombia),,3,5,AS,0.2515384615384615,,,Norway,,0,1,WE,0.18958333333333333
100-40,40,100,0.11835263691673063,0.000014342807677814497,0.9,0.09999999999999998,0.35999999999999993,0.000014342807677814497,,,Cuba,,3,2,LA,0.20222222222222228,,,Colombia (New Granada) (Gran Colombia),,3,5,AS,0.2515384615384615
100-53,53,100,1.6537469373711615,0.0000014386974381389607,0.95,0.050000000000000044,0.19000000000000017,0.0000014386974381389607,,,Barbados,,3,5,AS,0.12058823529411766,,,Colombia (New Granada) (Gran Colombia),,3,5,AS,0.2515384615384615
100-95,95,100,0.7038454140086827,0.000004109316034900716,0.05,0.95,0.19,0.000004109316034900716,,,Panama,,0,5,AS,0.22,,,Colombia (New Granada) (Gran Colombia),,3,5,AS,0.2515384615384615
101-120,101,120,3.354310682962219,0.0000053190311251749135,1,0,0,0.0000053190311251749135,,,Venezuela,,3,5,AS,0.23666666666666666,,,French Guiana,,3,5,AS,0.29375
101-2,2,101,1.4313855339007957,0.00026172183163482234|0.0005779469854325453,0.9,0.09999999999999998,0.35999999999999993,0.0005779469854325453,,,United States of America,,3,5,AS,0.12016949152542374,,,Venezuela,,3,5,AS,0.23666666666666666
101-200,101,200,0.8855515668451815,0.00026855941377833443|0.000060588127145779314,0,1,0,0.00026855941377833443,,,Venezuela,,3,5,AS,0.23666666666666666,,,United Kingdom,,1,1,AF,0.28364583333333343
