key,source,target,proximity,observedTradeValues,coMembershipScore,bridgeNessEdgeScore,ambiguityScore,maxObservedTradeValue,sourceCited,sourceReporting,sourceLabel,sourceGphStatus,sourceBlockLouvain,sourceBlockIntraMax,sourceBlockAn,sourceMeanAmbiguityScore,targetCited,targetReporting,targetLabel,targetGphStatus,targetBlockLouvain,targetBlockIntraMax,targetBlockAn,targetMeanAmbiguityScore
10-385,10,385,1.6008778969793585,3.9648039337851913e-7,1,0,0,3.9648039337851913e-7,,,Greenland,,2,8,WE,0,,,Norway,,2,1,AF,0.14714285714285716
10-390,10,390,4.189834202170024,0.000012411229556594531,1,0,0,0.000012411229556594531,,,Greenland,,2,8,WE,0,,,Denmark,,2,8,WE,0.17565217391304347
10-395,10,395,0.8662895948543399,1.6071062232158094e-8,1,0,0,1.6071062232158094e-8,,,Greenland,,2,8,WE,0,,,Iceland,,2,8,WE,0.11500000000000002
100-101,100,101,2.609826221592023,0.000012684981660790398|0.00011898360675191135,1,0,0,0.00011898360675191135,,,Colombia (New Granada) (Gran Colombia),,2,3,AS,0,,,Venezuela,,6,3,AS,0.06909090909090913
100-130,100,130,2.552438451031916,0.00002822782228304371|0.000001557754707001897,1,0,0,0.00002822782228304371,,,Colombia (New Granada) (Gran Colombia),,2,3,AS,0,,,Ecuador,,2,3,AS,0.025333333333333343
100-2,2,100,1.9734936173292499,0.0016758652304425055|0.003154687828883052,1,0,0,0.003154687828883052,,,United States of America,,6,3,AS,0.0588333333333334,,,Colombia (New Granada) (Gran Colombia),,2,3,AS,0
100-200,100,200,0.3660903669360513,0.0005861375121037778|0.00019693735427232597,0,1,0,0.0005861375121037778,,,Colombia (New Granada) (Gran Colombia),,2,3,AS,0,,,United Kingdom,,5,5,AF,0.2435576923076924
100-225,100,225,0.1794065651551347,0.000055706216382057236,0,1,0,0.000055706216382057236,,,Colombia (New Granada) (Gran Colombia),,2,3,AS,0,,,Switzerland,,1,4,WE,0.12720000000000004
100-255,100,255,0.537757209571436,0.0005286762331483958|0.00009803965033666791,0,1,0,0.0005286762331483958,,,Colombia (New Granada) (Gran Colombia),,2,3,AS,0,,,Germany (Zollverein),,2,8,WE,0.36323076923076947
100-325,100,325,0.3437373926268832,0.000005953265559863376|0.00013253519742258276,0,1,0,0.00013253519742258276,,,Colombia (New Granada) (Gran Colombia),,2,3,AS,0,,,Italy,,1,4,WE,0.16584905660377358
100-94,94,100,0.9119838117682272,0.00000543241279761366|2.0002419913059662e-7,1,0,0,0.00000543241279761366,,,Costa Rica,,2,5,WE,0.05500000000000001,,,Colombia (New Granada) (Gran Colombia),,2,3,AS,0
101-120,101,120,2.663499722274261,0.0000027771979129097277,0.05,0.95,0.19,0.0000027771979129097277,,,Venezuela,,6,3,AS,0.06909090909090913,,,French Guiana,,0,3,AS,0.14250000000000004
