"target","source","key","proximity","observedTradeValues","coMembershipScore","bridgeNessEdgeScore","ambiguityScore","maxObservedTradeValue","sourceCited","sourceReporting","sourceLabel","sourceGphStatus","sourceBlockLouvain","sourceBlockIntraMax","sourceBlockAn","sourceMeanAmbiguityScore","targetCited","targetReporting","targetLabel","targetGphStatus","targetBlockLouvain","targetBlockIntraMax","targetBlockAn","targetMeanAmbiguityScore","export","import"
"200","31","200-31",0.329924168977099,"0.00007665882558242253",0,1,0,7.66588255824225e-05,NA,NA,"Bahamas",NA,7,1,"LA",0.019,NA,NA,"United Kingdom",NA,0,1,"AF",0,29925,NA
"200","40","200-40",0.233578477915698,"0.004603933094550237|0.004953004456071299",0,1,0,0.0049530044560713,NA,NA,"Cuba",NA,2,3,"WE",0.384,NA,NA,"United Kingdom",NA,0,1,"AF",0,1933484.59517647,1797219
"200","5","200-5",0.699677625969077,"0.0014560155931733247",0,1,0,0.00145601559317332,NA,NA,"Virgin Islands (Danish West Indies)",NA,7,1,"LA",0,NA,NA,"United Kingdom",NA,0,1,"AF",0,NA,568379
"200","51","200-51",1.21830176382645,"0.001299687285366328",0,1,0,0.00129968728536633,NA,NA,"Jamaica",NA,7,1,"LA",0,NA,NA,"United Kingdom",NA,0,1,"AF",0,NA,507353.741974171
"200","54","200-54",1.39875732774495,"0.00021095074249160672|0.00009459496851214236",0,1,0,0.000210950742491607,NA,NA,"Dominica",NA,7,1,"LA",0.182857142857143,NA,NA,"United Kingdom",NA,0,1,"AF",0,82348,36926.6605797694
"200","6","200-6",0.189362445731502,"0.00020455930490336462|0.0007147303817654859",0,1,0,0.000714730381765486,NA,NA,"Puerto Rico",NA,7,2,"LA",0.0633333333333334,NA,NA,"United Kingdom",NA,0,1,"AF",0,279006.448531301,79853
"200","80","200-80",0.73081661994064,"0.0003502277245497765",0,1,0,0.000350227724549777,NA,NA,"Belize (British Honduras)",NA,6,1,"LA",0,NA,NA,"United Kingdom",NA,0,1,"AF",0,NA,136717
"2003","200","200-2003",1.22016657176931,"0.0013020190919239567",1,0,0,0.00130201909192396,NA,NA,"United Kingdom",NA,0,1,"AF",0,NA,NA,"Channel Is.",NA,0,1,"WE",0,508264,NA
"21","6","21-6",1.94772993472186,"0.000019545759037389606",1,0,0,1.95457590373896e-05,NA,NA,"Puerto Rico",NA,7,2,"LA",0.0633333333333334,NA,NA,"Newfoundland and Labrador (Newfoundland)",NA,7,2,"LA",0,7630,NA
"210","115","115-210",2.45079824177358,"0.00023690629063436607",1,0,0,0.000236906290634366,NA,NA,"Surinam (Dutch Guiana)",NA,1,3,"LA",0,NA,NA,"Netherlands",NA,1,3,"WE",0,NA,92480.1638085488
"210","200","200-210",0.0448978115488733,"0.01402097476912883|0.011709435892330972",0,1,0,0.0140209747691288,NA,NA,"United Kingdom",NA,0,1,"AF",0,NA,NA,"Netherlands",NA,1,3,"WE",0,5473312,4570965.78790206
"210","68","210-68",1.17465075096876,"0.000045114829260606576",0,1,0,4.51148292606066e-05,NA,NA,"Netherlands Antilles",NA,7,1,"LA",0,NA,NA,"Netherlands",NA,1,3,"WE",0,NA,17611.2959645081
"211","210","210-211",1.45496531400809,"0.006591064948761669|0.006000574871086819",1,0,0,0.00659106494876167,NA,NA,"Netherlands",NA,1,3,"WE",0,NA,NA,"Belgium",NA,1,3,"WE",0,2572927.73654125,2342420.48000337
"211","6","211-6",0.152919539661487,"0.00008575029331816247",0,1,0,8.57502933181625e-05,NA,NA,"Puerto Rico",NA,7,2,"LA",0.0633333333333334,NA,NA,"Belgium",NA,1,3,"WE",0,NA,33474
"212","211","211-212",3.26100796981165,"0.00041302448264080884",1,0,0,0.000413024482640809,NA,NA,"Belgium",NA,1,3,"WE",0,NA,NA,"Luxemburg",NA,1,3,"WE",0,161230.720000232,NA
"220","100","100-220",0.132748183695996,"0.00002386156522640995|0.00046906348172682545",0,1,0,0.000469063481726825,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,4,2,"LA",0.375,NA,NA,"France",NA,2,3,"WE",0.104390243902439,9314.74404904068,183106.440570018
"220","101","101-220",0.236471088792141,"0.00038748722403520364",0,1,0,0.000387487224035204,NA,NA,"Venezuela",NA,6,3,"WE",0,NA,NA,"France",NA,2,3,"WE",0.104390243902439,NA,151261.842210015
"220","120","120-220",2.28109695947638,"0.00045886644951537267|0.00007111695781169052",1,0,0,0.000458866449515373,NA,NA,"French Guiana",NA,2,3,"LA",0,NA,NA,"France",NA,2,3,"WE",0.104390243902439,27761.6431812754,179125.865775018
"220","130","130-220",1.02812088933048,"0.00010197032211452726",0.1,0.9,0.36,0.000101970322114527,NA,NA,"Ecuador",NA,4,3,"LA",0.216,NA,NA,"France",NA,2,3,"WE",0.104390243902439,NA,39805.747950004
"220","135","135-220",0.884252383812911,"0.003181474049973251",0.1,0.9,0.36,0.00318147404997325,NA,NA,"Peru",NA,4,3,"WE",0.18,NA,NA,"France",NA,2,3,"WE",0.104390243902439,NA,1241939.33604012
"220","140","140-220",0.441289741737652,"0.005190289395629438|0.0005223939601927232",0.2,0.8,0.64,0.00519028939562944,NA,NA,"Brazil",NA,4,3,"LA",0.166666666666667,NA,NA,"France",NA,2,3,"WE",0.104390243902439,203924.84674787,2026112.5706552
"220","155","155-220",0.64253982921607,"0.0018354657980614907",0.1,0.9,0.36,0.00183546579806149,NA,NA,"Chile",NA,4,3,"WE",0.2,NA,NA,"France",NA,2,3,"WE",0.104390243902439,NA,716503.463100072
"220","160","160-220",1.19179531888906,"0.0019272390879645654",0.2,0.8,0.64,0.00192723908796457,NA,NA,"Argentina (La Plata)",NA,4,3,"LA",0.41,NA,NA,"France",NA,2,3,"WE",0.104390243902439,NA,752328.636255075
"220","165","165-220",0.933203853389524,"0.0012236438653743273",1,0,0,0.00122364386537433,NA,NA,"Uruguay",NA,2,5,"LA",0,NA,NA,"France",NA,2,3,"WE",0.104390243902439,NA,477668.975400048
"220","2","2-220",0.382552749177529,"0.02139337357962782|0.01659956250117497",0,1,0,0.0213933735796278,NA,NA,"United States of America",NA,6,2,"NAM",0.061,NA,NA,"France",NA,2,3,"WE",0.104390243902439,6479905.00863558,8351245.91991084
"220","200","200-220",0.0914571765166884,"0.012457875058094306|0.04219546644985118",0,1,0,0.0421954664498512,NA,NA,"United Kingdom",NA,0,1,"AF",0,NA,NA,"France",NA,2,3,"WE",0.104390243902439,4863131,16471675.9475288
"220","211","211-220",1.27352924541917,"0.014001711821618515|0.016916876438800073",0,1,0,0.0169168764388001,NA,NA,"Belgium",NA,1,3,"WE",0,NA,NA,"France",NA,2,3,"WE",0.104390243902439,5465792.40000787,6603773.58490566
"220","41","220-41",1.37076353879625,"0.0003263050307664872|0.00096851411944378",0,1,0,0.00096851411944378,NA,NA,"Haiti",NA,7,2,"LA",0.114,NA,NA,"France",NA,2,3,"WE",0.104390243902439,378074.994029138,127378.393440013
"220","5","220-5",0.372242533934832,"0.0005710338038413527",0,1,0,0.000571033803841353,NA,NA,"Virgin Islands (Danish West Indies)",NA,7,1,"LA",0,NA,NA,"France",NA,2,3,"WE",0.104390243902439,NA,222912.188520022
"220","6","220-6",0.340457604488212,"0.0000429498996746594|0.0004332190686565014",0,1,0,0.000433219068656501,NA,NA,"Puerto Rico",NA,7,2,"LA",0.0633333333333334,NA,NA,"France",NA,2,3,"WE",0.104390243902439,16766.1810365497,169114
"220","65","220-65",2.28109695947638,"0.0018864509591187545|0.0019135508978348776",0.2,0.8,0.64,0.00191355089783488,NA,NA,"Guadeloupe",NA,7,1,"LA",0.64,NA,NA,"France",NA,2,3,"WE",0.104390243902439,746985.232067511,736406.337075074
"220","66","220-66",2.28109695947638,"0.0022637411509425056|0.002065812778875645",0.8,0.2,0.64,0.00226374115094251,NA,NA,"Martinique",NA,2,1,"LA",0.64,NA,NA,"France",NA,2,3,"WE",0.104390243902439,806423.09529496,883687.604490088
"220","70","220-70",0.708700318722626,"0.0011522646398941581|0.0011216735432597999",0,1,0,0.00115226463989416,NA,NA,"Mexico",NA,6,2,"LA",0.128,NA,NA,"France",NA,2,3,"WE",0.104390243902439,437863.227450044,449804.951835045
"220","90","220-90",1.77333106970205,"0.0000815762576916218",1,0,0,8.15762576916218e-05,NA,NA,"Guatemala",NA,2,3,"LA",0,NA,NA,"France",NA,2,3,"WE",0.104390243902439,NA,31844.5983600032
"2249","200","200-2249",1.22016657176931,"7.223989578694454e-7",1,0,0,7.22398957869445e-07,NA,NA,"United Kingdom",NA,0,1,"AF",0,NA,NA,"Heligoland",NA,0,1,"WE",0,282,NA
"225","220","220-225",1.55019159097598,"0.01036018472683597",0,1,0,0.010360184726836,NA,NA,"France",NA,2,3,"WE",0.104390243902439,NA,NA,"Switzerland",NA,5,3,"WE",0,4044263.9917204,NA
"230","101","101-230",0.458144897986024,"0.00007539337767068107",0,1,0,7.53933776706811e-05,NA,NA,"Venezuela",NA,6,3,"WE",0,NA,NA,"Spain",NA,2,2,"WE",0.126818181818182,NA,29431.012145749
"230","130","130-230",0.355443368428386,"0.000008112183318493164",0.1,0.9,0.36,8.11218331849316e-06,NA,NA,"Ecuador",NA,4,3,"LA",0.216,NA,NA,"Spain",NA,2,2,"WE",0.126818181818182,NA,3166.72064777328
"230","160","160-230",2.01260249559862,"0.0006826714229673291",0.2,0.8,0.64,0.000682671422967329,NA,NA,"Argentina (La Plata)",NA,4,3,"LA",0.41,NA,NA,"Spain",NA,2,2,"WE",0.126818181818182,NA,266491.720647773
"230","165","165-230",0.622567275479818,"0.00013981423348401114",1,0,0,0.000139814233484011,NA,NA,"Uruguay",NA,2,5,"LA",0,NA,NA,"Spain",NA,2,2,"WE",0.126818181818182,NA,54578.7246963563
"230","2","2-230",0.133638037898825,"0.0013473076852004685|0.004577075539238103",0,1,0,0.0045770755392381,NA,NA,"United States of America",NA,6,2,"NAM",0.061,NA,NA,"Spain",NA,2,2,"WE",0.126818181818182,1786734.72325027,525943.127530364
"230","220","220-230",1.00880624667053,"0.0070152427109975305|0.011441070141249959",1,0,0,0.01144107014125,NA,NA,"France",NA,2,3,"WE",0.104390243902439,NA,NA,"Spain",NA,2,2,"WE",0.126818181818182,4466204.91999045,2738512.31781377
"230","40","230-40",2.44208576698117,"0.005934880389001221|0.002556620310121072",0.8,0.2,0.64,0.00593488038900122,NA,NA,"Cuba",NA,2,3,"WE",0.384,NA,NA,"Spain",NA,2,2,"WE",0.126818181818182,998017.673752567,2316775.58704453
"230","6","230-6",1.9600089885301,"0.00034109385396367267",0,1,0,0.000341093853963673,NA,NA,"Puerto Rico",NA,7,2,"LA",0.0633333333333334,NA,NA,"Spain",NA,2,2,"WE",0.126818181818182,NA,133151.447368421
"230","70","230-70",0.371220593961236,"0.000145660350814913|0.00020394064422905452",0,1,0,0.000203940644229055,NA,NA,"Mexico",NA,6,2,"LA",0.128,NA,NA,"Spain",NA,2,2,"WE",0.126818181818182,79611.495900008,56860.8502024292
"230","90","230-90",0.766823469223144,"0.0000046477973264565995",1,0,0,4.6477973264566e-06,NA,NA,"Guatemala",NA,2,3,"LA",0,NA,NA,"Spain",NA,2,2,"WE",0.126818181818182,NA,1814.34210526316
"231","200","200-231",0.603685199042523,"0.0021844319806599167",0,1,0,0.00218443198065992,NA,NA,"United Kingdom",NA,0,1,"AF",0,NA,NA,"Gibraltar",NA,5,4,"WE",0,852728,NA
"231","220","220-231",0.352902937673397,"0.0009249626996941565",0,1,0,0.000924962699694156,NA,NA,"France",NA,2,3,"WE",0.104390243902439,NA,NA,"Gibraltar",NA,5,4,"WE",0,361074,NA
"231","230","230-231",1.61014285310002,"0.000506921460895114",0,1,0,0.000506921460895114,NA,NA,"Spain",NA,2,2,"WE",0.126818181818182,NA,NA,"Gibraltar",NA,5,4,"WE",0,197884.908906883,NA
"235","140","140-235",2.80506622366605,"0.000347514857766309|0.00158452122006149",1,0,0,0.00158452122006149,NA,NA,"Brazil",NA,4,3,"LA",0.166666666666667,NA,NA,"Portugal",NA,4,3,"WE",0.182857142857143,135657.989013614,618543.229042274
"235","200","200-235",0.686525016675959,"0.0036689618390816268|0.003114692972228192",0,1,0,0.00366896183908163,NA,NA,"United Kingdom",NA,0,1,"AF",0,NA,NA,"Portugal",NA,4,3,"WE",0.182857142857143,1432238,1215870.27306743
"235","21","21-235",0.506019248186252,"0.00002028159115761313",0,1,0,2.02815911576131e-05,NA,NA,"Newfoundland and Labrador (Newfoundland)",NA,7,2,"LA",0,NA,NA,"Portugal",NA,4,3,"WE",0.182857142857143,NA,7917.24385001194
"235","220","220-235",1.60737575177025,"0.0011726587043170635|0.005517308218650727",0.2,0.8,0.64,0.00551730821865073,NA,NA,"France",NA,2,3,"WE",0.104390243902439,NA,NA,"Portugal",NA,4,3,"WE",0.182857142857143,457766.101425046,2153769.60433087
