key,source,target,proximity,observedTradeValues,coMembershipScore,bridgeNessEdgeScore,ambiguityScore,maxObservedTradeValue,sourceCited,sourceReporting,sourceLabel,sourceGphStatus,sourceBlockLouvain,sourceBlockIntraMax,sourceBlockAn,sourceMeanAmbiguityScore,targetCited,targetReporting,targetLabel,targetGphStatus,targetBlockLouvain,targetBlockIntraMax,targetBlockAn,targetMeanAmbiguityScore
10-385,10,385,0.06373752216662122,1.8276122029219268e-7,1,0,0,1.8276122029219268e-7,,,Greenland,,4,1,AS,0,,,Norway,,4,12,WE,0.1567741935483871
10-390,10,390,4.147470000033458,0.00002193329155813708,1,0,0,0.00002193329155813708,,,Greenland,,4,1,AS,0,,,Denmark,,4,11,WE,0.1396666666666667
100-101,100,101,2.6266674324948003,0.00002184292096905236|0.00010604710629854966,1,0,0,0.00010604710629854966,,,Colombia (New Granada) (Gran Colombia),,3,1,AS,0.0425,,,Venezuela,,3,1,AS,0.14
100-130,100,130,2.703740807925659,6.168757695735187e-8|0.0000167532672751649,1,0,0,0.0000167532672751649,,,Colombia (New Granada) (Gran Colombia),,3,1,AS,0.0425,,,Ecuador,,3,1,AS,0.06352941176470589
100-135,100,135,0.6952671119009499,0.000010599695770570755|1.884696828309223e-8,1,0,0,0.000010599695770570755,,,Colombia (New Granada) (Gran Colombia),,3,1,AS,0.0425,,,Peru,,3,1,AS,0.07666666666666669
100-2,2,100,2.159867392418427,0.003693977078103615|0.0007609101002600736,1,0,0,0.003693977078103615,,,United States of America,,3,1,NAM,0.1528767123287671,,,Colombia (New Granada) (Gran Colombia),,3,1,AS,0.0425
100-20,20,100,0.5965199253395502,0.00003407072274049935|0.00022836943956962405,0.85,0.15000000000000002,0.51,0.00022836943956962405,,,Canada (Province of Canada),,3,1,NAM,0.08785714285714287,,,Colombia (New Granada) (Gran Colombia),,3,1,AS,0.0425
100-200,100,200,0.8803874077914802,0.000058771226080562003|0.0003883157907072931,0,1,0,0.0003883157907072931,,,Colombia (New Granada) (Gran Colombia),,3,1,AS,0.0425,,,United Kingdom,,0,1,AS,0.24252173913043512
100-210,100,210,0.03981317948615345,0.00018295208788936794|0.000024960484354982545,0,1,0,0.00018295208788936794,,,Colombia (New Granada) (Gran Colombia),,3,1,AS,0.0425,,,Netherlands,,6,6,AS,0.048333333333333325
100-225,100,225,0.24557313510255477,3.624416977517737e-9|0.000025277247090564926,0,1,0,0.000025277247090564926,,,Colombia (New Granada) (Gran Colombia),,3,1,AS,0.0425,,,Switzerland,,5,4,WE,0.018214285714285714
100-255,100,255,0.35069247526042824,0.00024679312628576725|0.00020806175875625265,0,1,0,0.00024679312628576725,,,Colombia (New Granada) (Gran Colombia),,3,1,AS,0.0425,,,Germany (Zollverein),,4,2,WE,0.4432835820895526
100-380,100,380,0.10087342373608311,0.000024656056536930454|0.000006669144703651286,0,1,0,0.000024656056536930454,,,Colombia (New Granada) (Gran Colombia),,3,1,AS,0.0425,,,Sweden,,4,12,WE,0.12371428571428572
100-68,68,100,1.0669484277530954,0.00007934660633189289,1,0,0,0.00007934660633189289,,,Netherlands Antilles,,3,6,AS,0.22714285714285712,,,Colombia (New Granada) (Gran Colombia),,3,1,AS,0.0425
100-94,94,100,0.6289200853891138,1.9789316697246842e-7|0.000002256000225571027,1,0,0,0.000002256000225571027,,,Costa Rica,,3,3,AF,0.02111111111111113,,,Colombia (New Granada) (Gran Colombia),,3,1,AS,0.0425
101-120,101,120,1.5937514516625952,0.0000028270749876953,0.85,0.15000000000000002,0.51,0.0000028270749876953,,,Venezuela,,3,1,AS,0.14,,,French Guiana,,3,1,AS,0.12714285714285714
101-2,2,101,1.4065397445120897,0.0014291023534083861|0.0007329296011936367,1,0,0,0.0014291023534083861,,,United States of America,,3,1,NAM,0.1528767123287671,,,Venezuela,,3,1,AS,0.14
101-200,101,200,0.5388445505775575,0.00006326563975123029|0.00024601563649926777,0,1,0,0.00024601563649926777,,,Venezuela,,3,1,AS,0.14,,,United Kingdom,,0,1,AS,0.24252173913043512
101-210,101,210,0.006165298754493847,0.00004634067351953849|0.00003852215266963348,0,1,0,0.00004634067351953849,,,Venezuela,,3,1,AS,0.14,,,Netherlands,,6,6,AS,0.048333333333333325
101-220,101,220,0.13525572078238027,0.00018539047322227423|0.00009970146980550215,0,1,0,0.00018539047322227423,,,Venezuela,,3,1,AS,0.14,,,France,,1,4,WE,0.05750000000000001
101-225,101,225,0.18921607489784983,0.000021299139191937867,0,1,0,0.000021299139191937867,,,Venezuela,,3,1,AS,0.14,,,Switzerland,,5,4,WE,0.018214285714285714
101-230,101,230,0.3748083974208318,0.0000640981547083713|0.000016374746987559515,0.1,0.9,0.36000000000000004,0.0000640981547083713,,,Venezuela,,3,1,AS,0.14,,,Spain,,4,6,AF,0.17255813953488375
101-325,101,325,0.24103654301914618,0.000007487914936435867|0.0000485515537153152,0,1,0,0.0000485515537153152,,,Venezuela,,3,1,AS,0.14,,,Italy,,5,10,WE,0.0102
101-40,40,101,1.6503946703022985,0.00003233259132786181|0.00001613242598304528,0.9,0.09999999999999998,0.35999999999999993,0.00003233259132786181,,,Cuba,,3,1,LA,0.3486666666666667,,,Venezuela,,3,1,AS,0.14
101-41,41,101,1.3701426837714277,0.00001110348464086027,1,0,0,0.00001110348464086027,,,Haiti,,3,1,AS,0.087,,,Venezuela,,3,1,AS,0.14
101-52,52,101,2.2533804168547475,0.000001663149927004414|0.00005271683278613659,0.85,0.15000000000000002,0.51,0.00005271683278613659,,,Trinidad and Tobago,,3,5,AS,0.11227272727272729,,,Venezuela,,3,1,AS,0.14
101-6,6,101,3.0905152700988237,0.000032458490260562324,0.9,0.09999999999999998,0.35999999999999993,0.000032458490260562324,,,Puerto Rico,,3,4,WE,0.14800000000000002,,,Venezuela,,3,1,AS,0.14
101-68,68,101,4.804996632075119,0.004712386282606616,1,0,0,0.004712386282606616,,,Netherlands Antilles,,3,6,AS,0.22714285714285712,,,Venezuela,,3,1,AS,0.14
101-95,95,101,0.22217454211934845,0.000011394898490162226,1,0,0,0.000011394898490162226,,,Panama,,3,1,AS,0.10600000000000002,,,Venezuela,,3,1,AS,0.14
1029-110,110,1029,1.8544482710708698,0.0000024917827982665787,1,0,0,0.0000024917827982665787,,,Guyana (British Guiana),,3,1,AS,0,,,St. Pierre and Miquelon,,3,1,AS,0.0475
1029-20,20,1029,3.0081491360191066,0.0005515044088388857,1,0,0,0.0005515044088388857,,,Canada (Province of Canada),,3,1,NAM,0.08785714285714287,,,St. Pierre and Miquelon,,3,1,AS,0.0475
1029-200,200,1029,0.4905899982928633,0.00011009732484865125,0,1,0,0.00011009732484865125,,,United Kingdom,,0,1,AS,0.24252173913043512,,,St. Pierre and Miquelon,,3,1,AS,0.0475
1029-220,220,1029,0.3314157315153994,0.00005697226846028694,0.05,0.95,0.19,0.00005697226846028694,,,France,,1,4,WE,0.05750000000000001,,,St. Pierre and Miquelon,,3,1,AS,0.0475
1032-2,2,1032,1.3166486940437139,8.879615370811594e-7,0.85,0.15000000000000002,0.51,8.879615370811594e-7,,,United States of America,,3,1,NAM,0.1528767123287671,,,Turks and Caicos Is.,,3,1,LA,0.085
1032-20,20,1032,3.056902873624765,0.0000014937362126928772,1,0,0,0.0000014937362126928772,,,Canada (Province of Canada),,3,1,NAM,0.08785714285714287,,,Turks and Caicos Is.,,3,1,LA,0.085
1032-31,31,1032,8.99874203272107,4.902075991323334e-8,1,0,0,4.902075991323334e-8,,,Bahamas,,3,5,AS,0.15636363636363637,,,Turks and Caicos Is.,,3,1,LA,0.085
