"target","source","key","proximity","observedTradeValues","coMembershipScore","bridgeNessEdgeScore","ambiguityScore","maxObservedTradeValue","sourceCited","sourceReporting","sourceLabel","sourceGphStatus","sourceBlockLouvain","sourceBlockIntraMax","sourceBlockAn","sourceMeanAmbiguityScore","targetCited","targetReporting","targetLabel","targetGphStatus","targetBlockLouvain","targetBlockIntraMax","targetBlockAn","targetMeanAmbiguityScore","export","import"
"100","2","100-2",0.687711958434979,"0.0007586229480413622",0,1,0,0.000758622948041362,NA,NA,"United States of America",NA,4,3,"NAM",0.1632,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,3,6,"LA",0,106656.267277466,NA
"101","2","101-2",1.25086741663532,"0.001281974511289124",0.15,0.85,0.51,0.00128197451128912,NA,NA,"United States of America",NA,4,3,"NAM",0.1632,NA,NA,"Venezuela",NA,3,4,"LA",0.31,NA,180235.275602943
"1022","561","1022-561",6.24632328628565,"0.000002560602093681094",1,0,0,2.56060209368109e-06,NA,NA,"Cape Colony (Cape of Good Hope)",NA,2,1,"WE",0,NA,NA,"Nova Scotia",NA,2,2,"NAM",0,360,NA
"1025","211","1025-211",3.32238163419572,"0.0000706339120640578",1,0,0,7.06339120640578e-05,NA,NA,"Belgium",NA,3,1,"WE",0.142307692307692,NA,NA,"Quebec (Lower Canada)",NA,3,1,"WE",0,9930.55828776016,NA
"1029","220","1029-220",1.99621541663623,"0.001147358568422325",1,0,0,0.00114735856842233,NA,NA,"France",NA,0,1,"WE",0,NA,NA,"St. Pierre and Miquelon",NA,0,1,"NAM",0,161309.359877247,NA
"1055","200","1055-200",1.48422982705643,"0.0010008255538824428",1,0,0,0.00100082555388244,NA,NA,"United Kingdom",NA,2,2,"WE",0,NA,NA,"Windward Is.",NA,2,2,"LA",0,NA,140708
"1064","2","1064-2",2.14744547331382,"0.0001181353524975491",1,0,0,0.000118135352497549,NA,NA,"United States of America",NA,4,3,"NAM",0.1632,NA,NA,"St. Barthelemy",NA,4,3,"NAM",0,16608.8776557934,NA
"110","2","110-2",2.14744547331382,"0.000060230575074986245",1,0,0,6.02305750749862e-05,NA,NA,"United States of America",NA,4,3,"NAM",0.1632,NA,NA,"Guyana (British Guiana)",NA,4,3,"LA",0,8467.93302266804,NA
"140","2","140-2",0.483728730561708,"0.0018275165723994026|0.001993885317075382",0,1,0,0.00199388531707538,NA,NA,"United States of America",NA,4,3,"NAM",0.1632,NA,NA,"Brazil",NA,3,4,"LA",0.100833333333333,256934.088934523,280324.192469607
"155","2","155-2",0.336357119122287,"0.0015341823658234091",0,1,0,0.00153418236582341,NA,NA,"United States of America",NA,4,3,"NAM",0.1632,NA,NA,"Chile",NA,2,1,"WE",0,215693.665587236,NA
"160","140","140-160",0.0552711751460613,"0.00011193742130949514",0,1,0,0.000111937421309495,NA,NA,"Brazil",NA,3,4,"LA",0.100833333333333,NA,NA,"Argentina (La Plata)",NA,2,2,"LA",0,15737.4985246095,NA
"165","140","140-165",2.21235668433245,"0.0014143573026007986",0.85,0.15,0.51,0.0014143573026008,NA,NA,"Brazil",NA,3,4,"LA",0.100833333333333,NA,NA,"Uruguay",NA,3,6,"WE",0.218571428571429,NA,198847.228233072
"165","2","165-2",0.0859927842003944,"0.0004357443968025372|0.000011044729914648288",0.15,0.85,0.51,0.000435744396802537,NA,NA,"United States of America",NA,4,3,"NAM",0.1632,NA,NA,"Uruguay",NA,3,6,"WE",0.218571428571429,1552.79993681384,61262.1473816737
"165","40","165-40",2.1546885948054,"0.0004426845169237259",1,0,0,0.000442684516923726,NA,NA,"Cuba",NA,3,1,"LA",0.256666666666667,NA,NA,"Uruguay",NA,3,6,"WE",0.218571428571429,NA,62237.8722901995
"200","100","100-200",0.601240740039332,"0.001212381076305656",0,1,0,0.00121238107630566,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,3,6,"LA",0,NA,NA,"United Kingdom",NA,2,2,"WE",0,NA,170451
"200","136","136-200",1.42462922373963,"0.0033883451715978822",1,0,0,0.00338834517159788,NA,NA,"Bolivia-Peru Confederation",NA,2,2,"WE",0,NA,NA,"United Kingdom",NA,2,2,"WE",0,NA,476374
"200","140","140-200",0.760475348876488,"0.01297430052290555|0.0056444444695312925",0,1,0,0.0129743005229055,NA,NA,"Brazil",NA,3,4,"LA",0.100833333333333,NA,NA,"United Kingdom",NA,2,2,"WE",0,793563.363103435,1824082
"200","155","155-200",0.845765367678936,"0.004449152829524804",1,0,0,0.0044491528295248,NA,NA,"Chile",NA,2,1,"WE",0,NA,NA,"United Kingdom",NA,2,2,"WE",0,NA,625515
"200","160","160-200",1.30002685550934,"0.00495337094568858",1,0,0,0.00495337094568858,NA,NA,"Argentina (La Plata)",NA,2,2,"LA",0,NA,NA,"United Kingdom",NA,2,2,"WE",0,NA,696404
"200","2","2-200",0.89731731508635,"0.06493568338837931|0.033396119348066154",0,1,0,0.0649356833883793,NA,NA,"United States of America",NA,4,3,"NAM",0.1632,NA,NA,"United Kingdom",NA,2,2,"WE",0,9129433.2991075,4695225
"200","30","200-30",0.996805762026908,"0.00006304060098970983",0,1,0,6.30406009897098e-05,NA,NA,"Bermuda",NA,4,3,"LA",0,NA,NA,"United Kingdom",NA,2,2,"WE",0,8863,NA
"200","31","200-31",0.761934266285436,"0.00026657290351938905",0,1,0,0.000266572903519389,NA,NA,"Bahamas",NA,4,3,"LA",0,NA,NA,"United Kingdom",NA,2,2,"WE",0,37478,NA
"200","41","200-41",0.294689025754363,"0.0012166416336781977",0,1,0,0.0012166416336782,NA,NA,"Haiti",NA,3,7,"LA",0.204,NA,NA,"United Kingdom",NA,2,2,"WE",0,NA,171050
"200","70","200-70",0.667184803677165,"0.0037000700253691813",0,1,0,0.00370007002536918,NA,NA,"Mexico",NA,3,8,"LA",0.204,NA,NA,"United Kingdom",NA,2,2,"WE",0,NA,520200
"210","200","200-210",0.569949797430627,"0.004703498506003676|0.02162306839514234",0,1,0,0.0216230683951423,NA,NA,"United Kingdom",NA,2,2,"WE",0,NA,NA,"Netherlands",NA,3,6,"WE",0.400588235294118,3040029,661273.950505567
"210","40","210-40",0.113362479476259,"0.0015824005579061454",0.65,0.35,0.91,0.00158240055790615,NA,NA,"Cuba",NA,3,1,"LA",0.256666666666667,NA,NA,"Netherlands",NA,3,6,"WE",0.400588235294118,222472.754455679,NA
"210","68","210-68",3.2457623006437,"0.0016255272479011608",1,0,0,0.00162552724790116,NA,NA,"Netherlands Antilles",NA,3,1,"WE",0.303333333333333,NA,NA,"Netherlands",NA,3,6,"WE",0.400588235294118,NA,228536.019199748
"211","140","140-211",0.617019039396419,"0.0006269399488008802|0.0006282487770995414",1,0,0,0.000628248777099541,NA,NA,"Brazil",NA,3,4,"LA",0.100833333333333,NA,NA,"Belgium",NA,3,1,"WE",0.142307692307692,88326.7104693709,88142.6997678719
