key,source,target,proximity,observedTradeValues,coMembershipScore,bridgeNessEdgeScore,ambiguityScore,maxObservedTradeValue,sourceCited,sourceReporting,sourceLabel,sourceGphStatus,sourceBlockLouvain,sourceBlockIntraMax,sourceBlockAn,sourceMeanAmbiguityScore,targetCited,targetReporting,targetLabel,targetGphStatus,targetBlockLouvain,targetBlockIntraMax,targetBlockAn,targetMeanAmbiguityScore
10-11,10,11,0.824099485024496,1.0596887364616335e-8,1,0,0,1.0596887364616335e-8,,,Greenland,,0,4,LA,0,,,Faeroe Is.,,0,8,WE,0.011176470588235303
10-31,10,31,0.3217648274905181,4.201325033000593e-9,0,1,0,4.201325033000593e-9,,,Greenland,,0,4,LA,0,,,Bahamas,,2,4,LA,0.019230769230769232
10-352,10,352,0.053649498812405716,3.207104813657047e-8|3.834739227144988e-9,0,1,0,3.207104813657047e-8,,,Greenland,,0,4,LA,0,,,Cyprus,,3,4,LA,0.04372093023255814
10-380,10,380,0.9539181642208684,1.0434312175559505e-7|0.0000020303712782545134,1,0,0,0.0000020303712782545134,,,Greenland,,0,4,LA,0,,,Sweden,,0,1,EESU,0.007307692307692311
10-385,10,385,2.055511012220075,0.000004115578190757016|4.509167797762816e-8,1,0,0,0.000004115578190757016,,,Greenland,,0,4,LA,0,,,Norway,,0,8,WE,0.011515151515151525
10-390,10,390,4.830748559105018,0.00004371344688005988|0.00004832012744943036,1,0,0,0.00004832012744943036,,,Greenland,,0,4,LA,0,,,Denmark,,0,8,WE,0.013255813953488379
10-395,10,395,3.413044647321604,4.357881123997428e-7|5.223116997616569e-7,1,0,0,5.223116997616569e-7,,,Greenland,,0,4,LA,0,,,Iceland,,0,12,WE,0.0057575757575757626
10-436,10,436,0.7058644859596479,3.162732910467677e-9,0,1,0,3.162732910467677e-9,,,Greenland,,0,4,LA,0,,,Niger,,1,9,WE,0.015000000000000001
10-451,10,451,2.9058347735263252,7.165730827535465e-8|5.161160072104959e-10,0,1,0,7.165730827535465e-8,,,Greenland,,0,4,LA,0,,,Sierra Leone,,1,3,ME,0.009661016949152544
10-60,10,60,1.5516195505521173,1.515735552376707e-9,0,1,0,1.515735552376707e-9,,,Greenland,,0,4,LA,0,,,St. Kitts-Nevis,,2,4,LA,0.027777777777777776
