key,source,target,proximity,observedTradeValues,coMembershipScore,bridgeNessEdgeScore,ambiguityScore,maxObservedTradeValue,sourceCited,sourceReporting,sourceLabel,sourceGphStatus,sourceBlockLouvain,sourceBlockIntramax,sourceBlockAN,sourceMeanAmbiguityScore,targetCited,targetReporting,targetLabel,targetGphStatus,targetBlockLouvain,targetBlockIntramax,targetBlockAN,targetMeanAmbiguityScore
2-94,94,2,1.4268502661432125,0.00017505974502080425|0.00021819648800280658,0.45,0.55,0.9900000000000001,0.00021819648800280658,,,Costa Rica,,0,,,0.42666666666666664,,,United States of America,,0,,,0.5798113207547171
2-40,40,2,2.358191002312281,0.006248044255608322|0.0029934118622951056,0.45,0.55,0.9900000000000001,0.006248044255608322,,,Cuba,,0,,,0.37714285714285717,,,United States of America,,0,,,0.5798113207547171
2-5,5,2,1.663832701853804,0.000014305642725803914,0.6,0.4,0.96,0.000014305642725803914,,,Virgin Islands (Danish West Indies),,4,,,0.12777777777777777,,,United States of America,,0,,,0.5798113207547171
130-2,130,2,1.216109879435857,0.0001763761197006131|0.00015490560811569644,0.4,0.6,0.96,0.0001763761197006131,,,Ecuador,,0,,,0.3384615384615385,,,United States of America,,0,,,0.5798113207547171
2-200,200,2,0.45042059772272736,0.011058015450904075|0.0372782314148096,0,1,0,0.0372782314148096,,,United Kingdom,,3,,,0.30387096774193567,,,United States of America,,0,,,0.5798113207547171
2-220,220,2,0.22855087397858123,0.007001587301929075|0.009096180205742339,0,1,0,0.009096180205742339,,,France,,6,,,0.12020408163265307,,,United States of America,,0,,,0.5798113207547171
2-960,960,2,1.54970132388078,0.00004321827707726983|0.00002615643680376834,0,1,0,0.00004321827707726983,,,French Polynesia,,6,,,0,,,United States of America,,0,,,0.5798113207547171
2-255,255,2,0.15248673697466267,0.009271457742555816|0.01945523132918027,0.2,0.8,0.6400000000000001,0.01945523132918027,,,Germany (Zollverein),,7,,,0.440754716981132,,,United States of America,,0,,,0.5798113207547171
2-90,90,2,1.293881868950052,0.00020338557263994197,0.45,0.55,0.9900000000000001,0.00020338557263994197,,,Guatemala,,0,,,0.6633333333333334,,,United States of America,,0,,,0.5798113207547171
2-41,41,2,0.32145314372814643,0.000033975037477742365,0.6,0.4,0.96,0.000033975037477742365,,,Haiti,,4,,,0.16,,,United States of America,,0,,,0.5798113207547171
2-91,91,2,2.2673595277175083,0.00013893392262971237,0.45,0.55,0.9900000000000001,0.00013893392262971237,,,Honduras,,0,,,0.198,,,United States of America,,0,,,0.5798113207547171
2-325,325,2,0.57061118803585,0.0031838912397047477|0.0048609776202372685,0,1,0,0.0048609776202372685,,,Italy,,2,,,0.009230769230769232,,,United States of America,,0,,,0.5798113207547171
2-740,740,2,1.50659747485753,0.004547217434666039|0.0017409265980768429,0,1,0,0.004547217434666039,,,Japan,,5,,,0,,,United States of America,,0,,,0.5798113207547171
2-70,70,2,2.0779477333446748,0.0030821057231927625|0.0029118808482052156,0.45,0.55,0.9900000000000001,0.0030821057231927625,,,Mexico,,0,,,0.5,,,United States of America,,0,,,0.5798113207547171
1029-2,1029,2,0.3833474917173337,1.001912419463908e-7|0.0000079798387713402,0,1,0,0.0000079798387713402,,,St. Pierre and Miquelon,,7,,,0.14800000000000005,,,United States of America,,0,,,0.5798113207547171
2-21,21,2,1.0687331915804694,0.00007416315931502425|0.0002740422110211998,0.6,0.4,0.96,0.0002740422110211998,,,Newfoundland and Labrador (Newfoundland),,4,,,0.08,,,United States of America,,0,,,0.5798113207547171
2-93,93,2,1.80894790876075,0.00006490861509438742|0.00008453864134181793,0.45,0.55,0.9900000000000001,0.00008453864134181793,,,Nicaragua,,0,,,0.3425,,,United States of America,,0,,,0.5798113207547171
