"target","source","key","proximity","observedTradeValues","coMembershipScore","bridgeNessEdgeScore","ambiguityScore","maxObservedTradeValue","sourceCited","sourceReporting","sourceLabel","sourceGphStatus","sourceBlockLouvain","sourceBlockIntraMax","sourceBlockAn","sourceMeanAmbiguityScore","targetCited","targetReporting","targetLabel","targetGphStatus","targetBlockLouvain","targetBlockIntraMax","targetBlockAn","targetMeanAmbiguityScore","export","import"
"100","2","100-2",0.989216647805727,"0.0013776109687597033",1,0,0,0.0013776109687597,NA,NA,"United States of America",NA,5,2,"NAM",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,9,"LA",0,854532.527842847,NA
"100","51","100-51",0.624332546833622,"0.000015244228740450507",1,0,0,1.52442287404505e-05,NA,NA,"Jamaica",NA,5,4,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,9,"LA",0,9456,NA
"101","2","101-2",1.40972191798732,"0.0006086657856146977",1,0,0,0.000608665785614698,NA,NA,"United States of America",NA,5,2,"NAM",0,NA,NA,"Venezuela",NA,5,3,"WE",0,377555.582953191,NA
"1019","200","1019-200",1.34681394263451,"0.00010824595376243119",1,0,0,0.000108245953762431,NA,NA,"United Kingdom",NA,0,4,"WE",0,NA,NA,"Rupert's Land",NA,0,4,"WE",0,67145,NA
"1022","200","1022-200",1.3463102151634,"0.00024657088593426653|0.0017157543883854576",1,0,0,0.00171575438838546,NA,NA,"United Kingdom",NA,0,4,"WE",0,NA,NA,"Nova Scotia",NA,0,5,"LA",0,1064283,152948
"1023","200","1023-200",1.33714075617972,"0.0008714359490384943|0.000732743452975709",0,1,0,0.000871435949038494,NA,NA,"United Kingdom",NA,0,4,"WE",0,NA,NA,"New Brunswick",NA,4,4,"AF",0,454521,540552
"1023","561","1023-561",0.721956976094664,"0.0000053409612750753525",1,0,0,5.34096127507535e-06,NA,NA,"Cape Colony (Cape of Good Hope)",NA,4,4,"AF",0,NA,NA,"New Brunswick",NA,4,4,"AF",0,3313,NA
"1023","562","1023-562",1.96087042063495,"0.0000017813951732442692",1,0,0,1.78139517324427e-06,NA,NA,"Natal",NA,4,4,"AF",0,NA,NA,"New Brunswick",NA,4,4,"AF",0,1105,NA
"1024","200","1024-200",1.34681394263451,"0.0001045880481985477|0.0002086715021082036",1,0,0,0.000208671502108204,NA,NA,"United Kingdom",NA,0,4,"WE",0,NA,NA,"Prince Edward Is.",NA,0,4,"WE",0,129439,64876
"1027","200","1027-200",1.14636537414196,"0.000016906326861368914",1,0,0,1.69063268613689e-05,NA,NA,"United Kingdom",NA,0,4,"WE",0,NA,NA,"British Columbia",NA,0,8,"NAM",0,NA,10487
"1028","200","1028-200",1.14636537414196,"0.00004321132689922117",1,0,0,4.32113268992212e-05,NA,NA,"United Kingdom",NA,0,4,"WE",0,NA,NA,"Vancouver",NA,0,18,"NAM",0,NA,26804
"1029","2","1029-2",0.650321998276513,"0.00007915518646478418",0,1,0,7.91551864647842e-05,NA,NA,"United States of America",NA,5,2,"NAM",0,NA,NA,"St. Pierre and Miquelon",NA,2,3,"WE",0,49099.987671064,NA
"1029","220","1029-220",2.48810122010659,"0.0003775462128168256|0.0002522409284547282",1,0,0,0.000377546212816826,NA,NA,"France",NA,2,3,"WE",0.0862162162162162,NA,NA,"St. Pierre and Miquelon",NA,2,3,"WE",0,234192.037470726,156465.129202556
"1032","200","1032-200",1.14636537414196,"0.000004106075571269822",1,0,0,4.10607557126982e-06,NA,NA,"United Kingdom",NA,0,4,"WE",0,NA,NA,"Turks and Caicos Is.",NA,0,16,"LA",0,NA,2547
"1048","200","1048-200",1.34632774654206,"0.0010282374152198795|0.0005966964496543662",0,1,0,0.00102823741521988,NA,NA,"United Kingdom",NA,0,4,"WE",0,NA,NA,"Trinidad",NA,5,4,"LA",0,370131,637816
"1048","30","1048-30",2.2762828722659,"2.901820191710122e-7",1,0,0,2.90182019171012e-07,NA,NA,"Bermuda",NA,5,5,"LA",0,NA,NA,"Trinidad",NA,5,4,"LA",0,180,NA
