key,source,target,proximity,observedTradeValues,coMembershipScore,bridgeNessEdgeScore,ambiguityScore,maxObservedTradeValue,sourceCited,sourceReporting,sourceLabel,sourceGphStatus,sourceBlockLouvain,sourceBlockIntraMax,sourceBlockAn,sourceMeanAmbiguityScore,targetCited,targetReporting,targetLabel,targetGphStatus,targetBlockLouvain,targetBlockIntraMax,targetBlockAn,targetMeanAmbiguityScore
115-210,115,210,2.177293027944385,0.00009231712500086962,0.1,0.9,0.36000000000000004,0.00009231712500086962,,,Surinam (Dutch Guiana),,3,3,AS,0.18,,,Netherlands,,2,3,AF,0.09916666666666668
115-52,52,115,3.065642409375962,0.000012192827830303535,1,0,0,0.000012192827830303535,,,Trinidad and Tobago,,3,3,LA,0.21071428571428572,,,Surinam (Dutch Guiana),,3,3,AS,0.18
115-740,115,740,0.24162295689796492,0.000008709162735931097,0,1,0,0.000008709162735931097,,,Surinam (Dutch Guiana),,3,3,AS,0.18,,,Japan,,7,3,AS,0.09785714285714286
130-135,130,135,2.195665857309105,0.0000034836650943724438|0.00003657848349091066,0.35,0.65,0.9099999999999999,0.00003657848349091066,,,Ecuador,,3,3,LA,0.25066666666666665,,,Peru,,6,3,LA,0.3646153846153846
130-145,130,145,0.10075951806203866,0.0000017418325471862193,0.35,0.65,0.9099999999999999,0.0000017418325471862193,,,Ecuador,,3,3,LA,0.25066666666666665,,,Bolivia,,6,3,LA,0.292
130-155,130,155,0.8759523870086514,0.000019160158019048414|0.000017418325471862194,0.35,0.65,0.9099999999999999,0.000019160158019048414,,,Ecuador,,3,3,LA,0.25066666666666665,,,Chile,,6,2,AF,0.37916666666666665
130-165,130,165,1.0110895243012845,0.000010450995283117315|0.0000017418325471862193,0.3,0.7,0.84,0.000010450995283117315,,,Ecuador,,3,3,LA,0.25066666666666665,,,Uruguay,,6,3,LA,0.3225
130-2,2,130,1.3053638433667272,0.0006618963679307634|0.0007594389905731935,1,0,0,0.0007594389905731935,,,United States of America,,3,3,AS,0.16555555555555557,,,Ecuador,,3,3,LA,0.25066666666666665
130-225,130,225,0.0360621839563943,0.0000017418325471862193|0.000019160158019048414,0,1,0,0.000019160158019048414,,,Ecuador,,3,3,LA,0.25066666666666665,,,Switzerland,,5,1,WE,0.06457142857142857
130-255,130,255,0.03509749400463988,0.00006967330188744878|0.000045287646226841755,0,1,0,0.00006967330188744878,,,Ecuador,,3,3,LA,0.25066666666666665,,,Germany (Zollverein),,5,3,AF,0.07212765957446808
130-310,130,310,0.026024258903952536,0.0000017418325471862193,0,1,0,0.0000017418325471862193,,,Ecuador,,3,3,LA,0.25066666666666665,,,Hungary,,5,5,AF,0.08388888888888889
130-325,130,325,1.1624020602214773,0.00003483665094372443|0.0001445721014164562,0,1,0,0.0001445721014164562,,,Ecuador,,3,3,LA,0.25066666666666665,,,Italy,,5,3,AF,0.09020833333333333
130-51,51,130,1.5697354976377211,0.000008709162735931097,0.95,0.050000000000000044,0.19000000000000017,0.000008709162735931097,,,Jamaica,,3,3,LA,0.1520000000000001,,,Ecuador,,3,3,LA,0.25066666666666665
130-740,130,740,1.0201555746087636,0.000015676492924675975|0.00008883345990649718,0,1,0,0.00008883345990649718,,,Ecuador,,3,3,LA,0.25066666666666665,,,Japan,,7,3,AS,0.09785714285714286
130-780,130,780,1.7689196240756706,0.00003657848349091066,0,1,0,0.00003657848349091066,,,Ecuador,,3,3,LA,0.25066666666666665,,,Sri Lanka (Ceylon),,4,3,AS,0.44916666666666666
130-850,130,850,1.2744488258007223,0.000052254976415586586,0,1,0,0.000052254976415586586,,,Ecuador,,3,3,LA,0.25066666666666665,,,Indonesia (Dutch East Indies),,7,3,AS,0
130-95,95,130,1.8750489924776854,0.000012192827830303535|0.0000017418325471862193,1,0,0,0.000012192827830303535,,,Panama,,3,3,LA,0.125,,,Ecuador,,3,3,LA,0.25066666666666665
135-145,135,145,3.275060998791435,0.00012192827830303536|0.0000034836650943724438,1,0,0,0.00012192827830303536,,,Peru,,6,3,LA,0.3646153846153846,,,Bolivia,,6,3,LA,0.292
135-155,135,155,3.5394282439720572,0.00007664063207619366|0.0007315696698182121,1,0,0,0.0007315696698182121,,,Peru,,6,3,LA,0.3646153846153846,,,Chile,,6,2,AF,0.37916666666666665
135-160,135,160,1.8958154579158992,0.00018637608254892546|0.00034314101179568567,1,0,0,0.00034314101179568567,,,Peru,,6,3,LA,0.3646153846153846,,,Argentina (La Plata),,6,3,LA,0.17636363636363636
135-165,135,165,2.2226737376589867,0.000006967330188744877|0.00010276812028398694,0.95,0.050000000000000044,0.19000000000000017,0.00010276812028398694,,,Peru,,6,3,LA,0.3646153846153846,,,Uruguay,,6,3,LA,0.3225
135-2,2,135,0.8115783879418089,0.0023514739387013963|0.0011618023089732096,0.35,0.65,0.9099999999999999,0.0023514739387013963,,,United States of America,,3,3,AS,0.16555555555555557,,,Peru,,6,3,LA,0.3646153846153846
135-220,135,220,0.4731291791855789,0.0000539968089627728|0.0003675266674562928,0,1,0,0.0003675266674562928,,,Peru,,6,3,LA,0.3646153846153846,,,France,,1,3,AF,0.07888888888888888
135-225,135,225,0.11871713847442011,0.00008534979481212475|0.000038320316038096876,0,1,0,0.00008534979481212475,,,Peru,,6,3,LA,0.3646153846153846,,,Switzerland,,5,1,WE,0.06457142857142857
135-660,135,660,0.015726349294329086,0.000008709162735931097,0,1,0,0.000008709162735931097,,,Peru,,6,3,LA,0.3646153846153846,,,Lebanon,,4,2,AF,0.358695652173913
135-740,135,740,0.34486952085080647,0.00004006214858528309|0.00013237927358615266,0,1,0,0.00013237927358615266,,,Peru,,6,3,LA,0.3646153846153846,,,Japan,,7,3,AS,0.09785714285714286
135-93,93,135,1.6468020996978536,0.000019160158019048414,0.35,0.65,0.9099999999999999,0.000019160158019048414,,,Nicaragua,,3,3,LA,0.12692307692307692,,,Peru,,6,3,LA,0.3646153846153846
135-95,95,135,1.156926102243402,0.0000017418325471862193|0.0000034836650943724438,0.35,0.65,0.9099999999999999,0.0000034836650943724438,,,Panama,,3,3,LA,0.125,,,Peru,,6,3,LA,0.3646153846153846
140-155,140,155,0.43702441992760893,0.00014979759905801485|0.00020205257547360143,0.65,0.35,0.9099999999999999,0.00020205257547360143,,,Brazil,,6,3,LA,0.2694736842105263,,,Chile,,6,2,AF,0.37916666666666665
140-160,140,160,1.7795151123153097,0.0016634500825628419|0.0005086151037783751,0.65,0.35,0.9099999999999999,0.0016634500825628419,,,Brazil,,6,3,LA,0.2694736842105263,,,Argentina (La Plata),,6,3,LA,0.17636363636363636
140-165,140,165,1.6286217091412976,0.00029436970047447156|0.0004337163042493691,0.6,0.4,0.96,0.0004337163042493691,,,Brazil,,6,3,LA,0.2694736842105263,,,Uruguay,,6,3,LA,0.3225
140-2,2,140,1.2286121108287138,0.0126544134553079|0.010067792122736357,0.7,0.30000000000000004,0.8400000000000001,0.0126544134553079,,,United States of America,,3,3,AS,0.16555555555555557,,,Brazil,,6,3,LA,0.2694736842105263
140-220,140,220,0.03033777823052676,0.0013917242052017896|0.0012628285967100114,0,1,0,0.0013917242052017896,,,Brazil,,6,3,LA,0.2694736842105263,,,France,,1,3,AF,0.07888888888888888
140-225,140,225,0.29705934715367455,0.0000818661297177523|0.0005869975684017573,0,1,0,0.0005869975684017573,,,Brazil,,6,3,LA,0.2694736842105263,,,Switzerland,,5,1,WE,0.06457142857142857
140-235,140,235,0.49452962310462545,0.000029611153302165777|0.00014979759905801485,0,1,0,0.00014979759905801485,,,Brazil,,6,3,LA,0.2694736842105263,,,Portugal,,0,3,AF,0.08904761904761904
140-255,140,255,0.524565240941667,0.0013830150424658611|0.002682422122666783,0,1,0,0.002682422122666783,,,Brazil,,6,3,LA,0.2694736842105263,,,Germany (Zollverein),,5,3,AF,0.07212765957446808
140-315,140,315,0.41642387317895485,0.00009405895754805585,0,1,0,0.00009405895754805585,,,Brazil,,6,3,LA,0.2694736842105263,,,Czechoslovakia,,5,3,WE,0.07947368421052632
140-325,140,325,0.023667478689316138,0.0005556445825524044|0.0005695792429298952,0,1,0,0.0005695792429298952,,,Brazil,,6,3,LA,0.2694736842105263,,,Italy,,5,3,AF,0.09020833333333333
140-352,140,352,0.07375966630982009,0.00002438565566060707,0,1,0,0.00002438565566060707,,,Brazil,,6,3,LA,0.2694736842105263,,,Cyprus,,5,3,AS,0.105625
140-375,140,375,0.5977126340012242,0.0004041051509472034|0.00017766691981299437,0,1,0,0.0004041051509472034,,,Brazil,,6,3,LA,0.2694736842105263,,,Finland,,2,5,AF,0.06521739130434781
140-380,140,380,0.7263155254989528,0.001092129007085761|0.0008831091014234147,0,1,0,0.001092129007085761,,,Brazil,,6,3,LA,0.2694736842105263,,,Sweden,,2,3,LA,0.07041666666666666
140-385,140,385,0.6585265995703992,0.00043197447170218286|0.00031178802594633375,0,1,0,0.00043197447170218286,,,Brazil,,6,3,LA,0.2694736842105263,,,Norway,,2,3,AF,0.06679999999999998
140-390,140,390,0.26320227912756466,0.0004267489740606243|0.0003640430023619203,0,1,0,0.0004267489740606243,,,Brazil,,6,3,LA,0.2694736842105263,,,Denmark,,2,3,WE,0.051666666666666666
140-395,140,395,0.08926385284578647,0.000017418325471862194|0.0000034836650943724438,0,1,0,0.000017418325471862194,,,Brazil,,6,3,LA,0.2694736842105263,,,Iceland,,2,1,WE,0.07499999999999998
140-52,52,140,1.979500976199356,0.0000034836650943724438|0.00028566053773854,0.75,0.25,0.75,0.00028566053773854,,,Trinidad and Tobago,,3,3,LA,0.21071428571428572,,,Brazil,,6,3,LA,0.2694736842105263
140-850,140,850,0.3446105446546318,0.0003710103325506652|0.00006444780424589011,0,1,0,0.0003710103325506652,,,Brazil,,6,3,LA,0.2694736842105263,,,Indonesia (Dutch East Indies),,7,3,AS,0
145-155,145,155,1.3359152498246656,0.00003483665094372443|0.000010450995283117315,1,0,0,0.00003483665094372443,,,Bolivia,,6,3,LA,0.292,,,Chile,,6,2,AF,0.37916666666666665
145-160,145,160,1.4828230755846452,0.0000627059716987039|0.000019160158019048414,1,0,0,0.0000627059716987039,,,Bolivia,,6,3,LA,0.292,,,Argentina (La Plata),,6,3,LA,0.17636363636363636
145-165,145,165,0.5340760053095881,0.000006967330188744877|0.0000017418325471862193,0.95,0.050000000000000044,0.19000000000000017,0.000006967330188744877,,,Bolivia,,6,3,LA,0.292,,,Uruguay,,6,3,LA,0.3225
145-2,2,145,1.4345365311198146,0.000539968089627728|0.0016111951061472552,0.35,0.65,0.9099999999999999,0.0016111951061472552,,,United States of America,,3,3,AS,0.16555555555555557,,,Bolivia,,6,3,LA,0.292
145-20,20,145,0.24006812191508942,0.00011321911556710425,0.35,0.65,0.9099999999999999,0.00011321911556710425,,,Canada (Province of Canada),,3,3,LA,0.1622222222222222,,,Bolivia,,6,3,LA,0.292
145-200,145,200,0.9652683142952314,0.00009231712500086962|0.000769889985856308,0,1,0,0.000769889985856308,,,Bolivia,,6,3,LA,0.292,,,United Kingdom,,0,3,LA,0.2369811320754717
145-225,145,225,0.22163944941662933,0.0000017418325471862193|0.000026127488207793293,0,1,0,0.000026127488207793293,,,Bolivia,,6,3,LA,0.292,,,Switzerland,,5,1,WE,0.06457142857142857
145-255,145,255,0.31598493926919985,0.00010450995283117317|0.0000034836650943724438,0,1,0,0.00010450995283117317,,,Bolivia,,6,3,LA,0.292,,,Germany (Zollverein),,5,3,AF,0.07212765957446808
150-160,150,160,2.6870050630511826,0.00007315696698182121,0.95,0.050000000000000044,0.19000000000000017,0.00007315696698182121,,,Paraguay,,6,3,AS,0.2671428571428572,,,Argentina (La Plata),,6,3,LA,0.17636363636363636
150-165,150,165,3.3758667821769235,0.000041803981132469315,1,0,0,0.000041803981132469315,,,Paraguay,,6,3,AS,0.2671428571428572,,,Uruguay,,6,3,LA,0.3225
150-2,2,150,0.1889374741485978,0.00012192827830303536,0.3,0.7,0.84,0.00012192827830303536,,,United States of America,,3,3,AS,0.16555555555555557,,,Paraguay,,6,3,AS,0.2671428571428572
150-210,150,210,0.45144281439753126,0.000019160158019048414,0,1,0,0.000019160158019048414,,,Paraguay,,6,3,AS,0.2671428571428572,,,Netherlands,,2,3,AF,0.09916666666666668
150-230,150,230,1.50809253243086,0.000010450995283117315,0.7,0.30000000000000004,0.8400000000000001,0.000010450995283117315,,,Paraguay,,6,3,AS,0.2671428571428572,,,Spain,,6,2,ME,0.20066666666666666
150-255,150,255,0.9605511388003146,0.00006967330188744878,0,1,0,0.00006967330188744878,,,Paraguay,,6,3,AS,0.2671428571428572,,,Germany (Zollverein),,5,3,AF,0.07212765957446808
150-750,150,750,0.4970617461954173,0.000013934660377489755,0,1,0,0.000013934660377489755,,,Paraguay,,6,3,AS,0.2671428571428572,,,India,,0,3,AS,0.6864285714285714
155-160,155,160,2.075694387737303,0.0006793146934026256|0.0005225497641558657,1,0,0,0.0006793146934026256,,,Chile,,6,2,AF,0.37916666666666665,,,Argentina (La Plata),,6,3,LA,0.17636363636363636
155-2,2,155,1.3456792543666878,0.004598437924571624|0.002368892264173258,0.35,0.65,0.9099999999999999,0.004598437924571624,,,United States of America,,3,3,AS,0.16555555555555557,,,Chile,,6,2,AF,0.37916666666666665
155-230,155,230,0.5401069131782484,0.00009580079009524206|0.000052254976415586586,0.65,0.35,0.9099999999999999,0.00009580079009524206,,,Chile,,6,2,AF,0.37916666666666665,,,Spain,,6,2,ME,0.20066666666666666
155-255,155,255,0.1123429242368257,0.00042326530896625176|0.00036578483490910655,0,1,0,0.00042326530896625176,,,Chile,,6,2,AF,0.37916666666666665,,,Germany (Zollverein),,5,3,AF,0.07212765957446808
155-305,155,305,1.3203565686627639,0.0002159872358510912|0.000006967330188744877,0,1,0,0.0002159872358510912,,,Chile,,6,2,AF,0.37916666666666665,,,Austria,,5,5,AF,0.10208333333333332
155-40,40,155,1.0663326438653278,0.00005573864150995902|0.00006967330188744878,0.65,0.35,0.9099999999999999,0.00006967330188744878,,,Cuba,,6,3,LA,0.13899999999999998,,,Chile,,6,2,AF,0.37916666666666665
155-651,155,651,1.036732941448924,0.00017418325471862194|0.000012192827830303535,0,1,0,0.00017418325471862194,,,Chile,,6,2,AF,0.37916666666666665,,,Egypt Arab Republic (Egypt),,5,5,AF,0.09096774193548388
155-750,155,750,0.25903728062546716,0.000029611153302165777|0.0001445721014164562,0,1,0,0.0001445721014164562,,,Chile,,6,2,AF,0.37916666666666665,,,India,,0,3,AS,0.6864285714285714
160-2,2,160,0.41335645474094457,0.0028130595637057467|0.002717258773610507,0.35,0.65,0.9099999999999999,0.0028130595637057467,,,United States of America,,3,3,AS,0.16555555555555557,,,Argentina (La Plata),,6,3,LA,0.17636363636363636
160-200,160,200,0.30759715200071314,0.0010520668585004794|0.0019334341273767035,0,1,0,0.0019334341273767035,,,Argentina (La Plata),,6,3,LA,0.17636363636363636,,,United Kingdom,,0,3,LA,0.2369811320754717
160-210,160,210,0.28174005582426154,0.0002874023702857267|0.0005382262570805422,0,1,0,0.0005382262570805422,,,Argentina (La Plata),,6,3,LA,0.17636363636363636,,,Netherlands,,2,3,AF,0.09916666666666668
160-220,160,220,0.48321435742128765,0.0006235760518926675|0.0011461258160485332,0,1,0,0.0011461258160485332,,,Argentina (La Plata),,6,3,LA,0.17636363636363636,,,France,,1,3,AF,0.07888888888888888
160-225,160,225,0.42454485754323823,0.0003187553561350786|0.00029262786792728533,0,1,0,0.0003187553561350786,,,Argentina (La Plata),,6,3,LA,0.17636363636363636,,,Switzerland,,5,1,WE,0.06457142857142857
160-230,160,230,0.8500787507290342,0.00020553624056797389|0.000026127488207793293,0.65,0.35,0.9099999999999999,0.00020553624056797389,,,Argentina (La Plata),,6,3,LA,0.17636363636363636,,,Spain,,6,2,ME,0.20066666666666666
160-235,160,235,0.15106830731660106,0.000050513143868400356|0.000010450995283117315,0,1,0,0.000050513143868400356,,,Argentina (La Plata),,6,3,LA,0.17636363636363636,,,Portugal,,0,3,AF,0.08904761904761904
160-255,160,255,0.6006506414740669,0.0007385370000069599|0.0013760477122771132,0,1,0,0.0013760477122771132,,,Argentina (La Plata),,6,3,LA,0.17636363636363636,,,Germany (Zollverein),,5,3,AF,0.07212765957446808
160-305,160,305,1.083076684761867,0.00026650037971949204|0.00026475854717230587,0,1,0,0.00026650037971949204,,,Argentina (La Plata),,6,3,LA,0.17636363636363636,,,Austria,,5,5,AF,0.10208333333333332
160-310,160,310,1.7365918833985952,0.00008709162735931097,0,1,0,0.00008709162735931097,,,Argentina (La Plata),,6,3,LA,0.17636363636363636,,,Hungary,,5,5,AF,0.08388888888888889
160-315,160,315,1.2267913750478494,0.00010625178537835938,0,1,0,0.00010625178537835938,,,Argentina (La Plata),,6,3,LA,0.17636363636363636,,,Czechoslovakia,,5,3,WE,0.07947368421052632
160-325,160,325,0.13786496343374385,0.0002961115330216578|0.00024211472405888496,0,1,0,0.0002961115330216578,,,Argentina (La Plata),,6,3,LA,0.17636363636363636,,,Italy,,5,3,AF,0.09020833333333333
160-360,160,360,0.7829634810867958,0.000017418325471862194,0,1,0,0.000017418325471862194,,,Argentina (La Plata),,6,3,LA,0.17636363636363636,,,Romania,,5,3,EESU,0.07230769230769231
160-375,160,375,1.5951951601816865,0.0006026740613264338|0.0005504190849108473,0,1,0,0.0006026740613264338,,,Argentina (La Plata),,6,3,LA,0.17636363636363636,,,Finland,,2,5,AF,0.06521739130434781
160-380,160,380,1.1904527702107528,0.0003623011698147341|0.0008726581061402955,0,1,0,0.0008726581061402955,,,Argentina (La Plata),,6,3,LA,0.17636363636363636,,,Sweden,,2,3,LA,0.07041666666666666
160-666,160,666,0.387500589522917,0.0000017418325471862193|0.00006444780424589011,0,1,0,0.00006444780424589011,,,Argentina (La Plata),,6,3,LA,0.17636363636363636,,,Israel,,2,3,AF,0.0734782608695652
165-2,2,165,0.5091544518637208,0.000888334599064972|0.0007838246462337987,0.3,0.7,0.84,0.000888334599064972,,,United States of America,,3,3,AS,0.16555555555555557,,,Uruguay,,6,3,LA,0.3225
165-200,165,200,0.3490943336719825,0.0004180398113246931|0.0005782884056658239,0,1,0,0.0005782884056658239,,,Uruguay,,6,3,LA,0.3225,,,United Kingdom,,0,3,LA,0.2369811320754717
165-210,165,210,0.3294757791409337,0.00009231712500086962|0.0001619904268883184,0,1,0,0.0001619904268883184,,,Uruguay,,6,3,LA,0.3225,,,Netherlands,,2,3,AF,0.09916666666666668
165-220,165,220,0.446493620233929,0.00014108843632208376|0.0003170135235878924,0,1,0,0.0003170135235878924,,,Uruguay,,6,3,LA,0.3225,,,France,,1,3,AF,0.07888888888888888
165-230,165,230,0.9203665085038677,0.00004006214858528309|0.000019160158019048414,0.7,0.30000000000000004,0.8400000000000001,0.00004006214858528309,,,Uruguay,,6,3,LA,0.3225,,,Spain,,6,2,ME,0.20066666666666666
165-255,165,255,0.7881723145247268,0.00024385655660607073|0.0003710103325506652,0,1,0,0.0003710103325506652,,,Uruguay,,6,3,LA,0.3225,,,Germany (Zollverein),,5,3,AF,0.07212765957446808
165-305,165,305,0.0033237084067476576,0.00002438565566060707,0,1,0,0.00002438565566060707,,,Uruguay,,6,3,LA,0.3225,,,Austria,,5,5,AF,0.10208333333333332
165-315,165,315,0.5616195952719202,0.000015676492924675975,0,1,0,0.000015676492924675975,,,Uruguay,,6,3,LA,0.3225,,,Czechoslovakia,,5,3,WE,0.07947368421052632
165-325,165,325,0.43497447769391095,0.00008534979481212475|0.0001811505849073668,0,1,0,0.0001811505849073668,,,Uruguay,,6,3,LA,0.3225,,,Italy,,5,3,AF,0.09020833333333333
165-350,165,350,0.9215487534147815,0.000052254976415586586,0,1,0,0.000052254976415586586,,,Uruguay,,6,3,LA,0.3225,,,Greece,,5,3,AF,0.03166666666666667
165-380,165,380,0.41197891821347654,0.00009580079009524206|0.00011496094811429048,0,1,0,0.00011496094811429048,,,Uruguay,,6,3,LA,0.3225,,,Sweden,,2,3,LA,0.07041666666666666
165-40,40,165,1.830078440580335,0.000012192827830303535|0.00007838246462337987,0.7,0.30000000000000004,0.8400000000000001,0.00007838246462337987,,,Cuba,,6,3,LA,0.13899999999999998,,,Uruguay,,6,3,LA,0.3225
165-500,165,500,0.5063349235373154,0.000010450995283117315,0,1,0,0.000010450995283117315,,,Uruguay,,6,3,LA,0.3225,,,Uganda,,0,3,AF,0.22764705882352945
165-95,95,165,0.869041866645272,0.0000017418325471862193,0.3,0.7,0.84,0.0000017418325471862193,,,Panama,,3,3,LA,0.125,,,Uruguay,,6,3,LA,0.3225
2-20,2,20,1.2857172542966007,0.04210880182822691|0.0518369366042621,1,0,0,0.0518369366042621,,,United States of America,,3,3,AS,0.16555555555555557,,,Canada (Province of Canada),,3,3,LA,0.1622222222222222
2-220,2,220,0.197454588066252,0.002750353592007041|0.017453162122805958,0,1,0,0.017453162122805958,,,United States of America,,3,3,AS,0.16555555555555557,,,France,,1,3,AF,0.07888888888888888
2-225,2,225,0.039949413601425475,0.002630167146251196|0.0028478962146494713,0,1,0,0.0028478962146494713,,,United States of America,,3,3,AS,0.16555555555555557,,,Switzerland,,5,1,WE,0.06457142857142857
2-235,2,235,0.050196015377605686,0.0006026740613264338|0.0010450995283117315,0,1,0,0.0010450995283117315,,,United States of America,,3,3,AS,0.16555555555555557,,,Portugal,,0,3,AF,0.08904761904761904
2-325,2,325,0.23771514854403436,0.00243334006841915|0.010503250259532936,0,1,0,0.010503250259532936,,,United States of America,,3,3,AS,0.16555555555555557,,,Italy,,5,3,AF,0.09020833333333333
2-345,2,345,0.5365470613826586,0.003257226863238235,0,1,0,0.003257226863238235,,,United States of America,,3,3,AS,0.16555555555555557,,,"Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",,5,3,WE,0.16666666666666666
2-350,2,350,0.42537814937860785,0.00026475854717230587|0.0022469639858702277,0,1,0,0.0022469639858702277,,,United States of America,,3,3,AS,0.16555555555555557,,,Greece,,5,3,AF,0.03166666666666667
2-395,2,395,0.5061618684115575,0.00016895775707706327|0.00020901990566234635,0,1,0,0.00020901990566234635,,,United States of America,,3,3,AS,0.16555555555555557,,,Iceland,,2,1,WE,0.07499999999999998
2-40,2,40,1.2045329385208818,0.009040110919896482,0,1,0,0.009040110919896482,,,United States of America,,3,3,AS,0.16555555555555557,,,Cuba,,6,3,LA,0.13899999999999998
2-41,2,41,1.5255850907625537,0.0004894549457593271|0.0005748047405714524,0.95,0.050000000000000044,0.19000000000000017,0.0005748047405714524,,,United States of America,,3,3,AS,0.16555555555555557,,,Haiti,,3,3,LA,0.09300000000000005
2-42,2,42,1.1159922661542998,0.0009318804127446298|0.0009580079009524206,0.95,0.050000000000000044,0.19000000000000017,0.0009580079009524206,,,United States of America,,3,3,AS,0.16555555555555557,,,Dominican Republic (Santo Domingo),,3,3,LA,0.05428571428571431
2-452,2,452,0.6415362869412561,0.00017418325471862194|0.0012018644575584913,0,1,0,0.0012018644575584913,,,United States of America,,3,3,AS,0.16555555555555557,,,Ghana (Gold Coast),,2,3,AF,0.20375000000000001
