key,source,target,proximity,observedTradeValues,coMembershipScore,bridgeNessEdgeScore,ambiguityScore,maxObservedTradeValue,sourceCited,sourceReporting,sourceLabel,sourceGphStatus,sourceBlockLouvain,sourceBlockIntraMax,sourceBlockAn,sourceMeanAmbiguityScore,targetCited,targetReporting,targetLabel,targetGphStatus,targetBlockLouvain,targetBlockIntraMax,targetBlockAn,targetMeanAmbiguityScore
10-390,10,390,4.000647848213143,0.00015487667944399117,1,0,0,0.00015487667944399117,,,Greenland,,2,6,LA,0,,,Denmark,,2,8,WE,0.036190476190476224
100-135,100,135,0.13442210252175152,0.000017346188097726993|0.000014868161226623148,1,0,0,0.000017346188097726993,,,Colombia (New Granada) (Gran Colombia),,3,6,LA,0.16499999999999998,,,Peru,,3,6,LA,0.13749999999999998
100-2,2,100,1.4769021843882688,0.0026390986177256054|0.003982189181863888,1,0,0,0.003982189181863888,,,United States of America,,3,1,AS,0.09068965517241384,,,Colombia (New Granada) (Gran Colombia),,3,6,LA,0.16499999999999998
100-210,100,210,0.1078276507304596,0.00008053587331087544|0.00024656367367483374,0.65,0.35,0.9099999999999999,0.00024656367367483374,,,Colombia (New Granada) (Gran Colombia),,3,6,LA,0.16499999999999998,,,Netherlands,,3,6,AF,0.4134375000000001
100-225,100,225,0.2171682745836584,0.000006195067177759633|0.00010903318232856972,0,1,0,0.00010903318232856972,,,Colombia (New Granada) (Gran Colombia),,3,6,LA,0.16499999999999998,,,Switzerland,,2,10,WE,0.08972972972972976
100-255,100,255,0.25677423633265106,0.0004708251055097339|0.0005352538041584313,0.05,0.95,0.19,0.0005352538041584313,,,Colombia (New Granada) (Gran Colombia),,3,6,LA,0.16499999999999998,,,Germany (Zollverein),,2,2,AF,0.20672131147540987
100-380,100,380,0.04622952042410176,0.0000929260076663945|0.00013753049134626402,0,1,0,0.00013753049134626402,,,Colombia (New Granada) (Gran Colombia),,3,6,LA,0.16499999999999998,,,Sweden,,2,6,LA,0.052222222222222246
100-41,41,100,1.0689050113127072,0.000003717040306655787,0.9,0.09999999999999998,0.35999999999999993,0.000003717040306655787,,,Haiti,,3,10,LA,0.288,,,Colombia (New Granada) (Gran Colombia),,3,6,LA,0.16499999999999998
100-52,52,100,1.6380714409635821,0.0000024780268711038564|0.00007681883300421961,1,0,0,0.00007681883300421961,,,Trinidad and Tobago,,3,6,LA,0.09214285714285712,,,Colombia (New Granada) (Gran Colombia),,3,6,LA,0.16499999999999998
100-840,100,840,0.009920549184574997,0.000028497309017694353,0.05,0.95,0.19,0.000028497309017694353,,,Colombia (New Granada) (Gran Colombia),,3,6,LA,0.16499999999999998,,,Philippines,,0,10,WE,0.10555555555555557
100-94,94,100,0.10010575126562793,0.000006195067177759633|0.000003717040306655787,1,0,0,0.000006195067177759633,,,Costa Rica,,3,6,LA,0.086,,,Colombia (New Granada) (Gran Colombia),,3,6,LA,0.16499999999999998
101-115,101,115,0.23179061787355199,0.00000991210748441542,1,0,0,0.00000991210748441542,,,Venezuela,,3,6,LA,0.09214285714285712,,,Surinam (Dutch Guiana),,3,1,AS,0.11374999999999999
101-130,101,130,0.32276868621669613,0.00004832152398652533,1,0,0,0.00004832152398652533,,,Venezuela,,3,6,LA,0.09214285714285712,,,Ecuador,,3,6,LA,0.03166666666666667
101-140,101,140,0.9598372749596397,0.000014868161226623148|0.001054400433654691,0.05,0.95,0.19,0.001054400433654691,,,Venezuela,,3,6,LA,0.09214285714285712,,,Brazil,,2,2,AF,0.2388000000000002
101-160,101,160,1.173470440449793,0.0010680295814457623|0.00006938475239090797,0.35,0.65,0.9099999999999999,0.0010680295814457623,,,Venezuela,,3,6,LA,0.09214285714285712,,,Argentina (La Plata),,2,5,LA,0.759
101-165,101,165,1.2599545345934668,0.00017965694815502963|0.0000024780268711038564,0,1,0,0.00017965694815502963,,,Venezuela,,3,6,LA,0.09214285714285712,,,Uruguay,,2,5,LA,0.08896551724137934
101-2,2,101,1.0069551604806475,0.009391721841483604|0.012245169783559714,1,0,0,0.012245169783559714,,,United States of America,,3,1,AS,0.09068965517241384,,,Venezuela,,3,6,LA,0.09214285714285712
101-230,101,230,0.30615063801331827,0.0003258605335501572|0.00007062376582645991,0.05,0.95,0.19,0.0003258605335501572,,,Venezuela,,3,6,LA,0.09214285714285712,,,Spain,,2,6,LA,0.18342857142857155
101-30,30,101,0.164289028645439,0.000023541255275486625,1,0,0,0.000023541255275486625,,,Bermuda,,3,6,LA,0.09923076923076922,,,Venezuela,,3,6,LA,0.09214285714285712
101-325,101,325,0.41940824068710464,0.0008388120958686567|0.0001598327331861986,0,1,0,0.0008388120958686567,,,Venezuela,,3,6,LA,0.09214285714285712,,,Italy,,2,1,AF,0.11596153846153852
101-40,40,101,1.0753027034187528,0.0007025206179579433,1,0,0,0.0007025206179579433,,,Cuba,,3,1,AS,0.027142857142857142,,,Venezuela,,3,6,LA,0.09214285714285712
101-42,42,101,0.31518811230994115,0.000012390134355519265|0.000034692376195453985,1,0,0,0.000034692376195453985,,,Dominican Republic (Santo Domingo),,3,6,LA,0.16499999999999998,,,Venezuela,,3,6,LA,0.09214285714285712
101-52,52,101,2.2869128680956408,0.000014868161226623148|0.0007508421419444689,1,0,0,0.0007508421419444689,,,Trinidad and Tobago,,3,6,LA,0.09214285714285712,,,Venezuela,,3,6,LA,0.09214285714285712
101-68,68,101,3.3028222612484264,0.007084678824485933,1,0,0,0.007084678824485933,,,Netherlands Antilles,,3,6,LA,0.21999999999999997,,,Venezuela,,3,6,LA,0.09214285714285712
101-91,91,101,0.8845592099610612,0.000033453362759902046|0.000013629147791071207,1,0,0,0.000033453362759902046,,,Honduras,,3,6,LA,0.03166666666666667,,,Venezuela,,3,6,LA,0.09214285714285712
11-200,11,200,0.19027204686891197,0.000018585201533278932,0,1,0,0.000018585201533278932,,,Faeroe Is.,,2,8,WE,0,,,United Kingdom,,3,1,AS,0.07666666666666667
11-390,11,390,3.9339487392340287,0.00011398923607077749,1,0,0,0.00011398923607077749,,,Faeroe Is.,,2,8,WE,0,,,Denmark,,2,8,WE,0.036190476190476224
110-115,110,115,2.521882203316134,0.000003717040306655787|0.000003717040306655787,1,0,0,0.000003717040306655787,,,Guyana (British Guiana),,3,6,LA,0.1011111111111111,,,Surinam (Dutch Guiana),,3,1,AS,0.11374999999999999
110-20,20,110,1.4998998819261753,0.0000582336314709405|0.00020567623030162002,1,0,0,0.00020567623030162002,,,Canada (Province of Canada),,3,4,AF,0,,,Guyana (British Guiana),,3,6,LA,0.1011111111111111
110-200,110,200,1.4693384781561813,0.0003345336275990204|0.0003085143454524301,1,0,0,0.0003345336275990204,,,Guyana (British Guiana),,3,6,LA,0.1011111111111111,,,United Kingdom,,3,1,AS,0.07666666666666667
110-210,110,210,0.269008755147608,0.00003221434932435014|0.000003717040306655787,0.65,0.35,0.9099999999999999,0.00003221434932435014,,,Guyana (British Guiana),,3,6,LA,0.1011111111111111,,,Netherlands,,3,6,AF,0.4134375000000001
110-30,30,110,0.9225845507498023,0.0000012390134355519265,1,0,0,0.0000012390134355519265,,,Bermuda,,3,6,LA,0.09923076923076922,,,Guyana (British Guiana),,3,6,LA,0.1011111111111111
110-51,51,110,3.1966532695803593,0.0000024780268711038564|0.000029736322453246258,1,0,0,0.000029736322453246258,,,Jamaica,,3,6,LA,0,,,Guyana (British Guiana),,3,6,LA,0.1011111111111111
110-52,52,110,3.649986126290599,0.00005079955085762921|0.00006318968521314827,1,0,0,0.00006318968521314827,,,Trinidad and Tobago,,3,6,LA,0.09214285714285712,,,Guyana (British Guiana),,3,6,LA,0.1011111111111111
110-53,53,110,4.2511983927942785,0.000017346188097726993|0.0000024780268711038564,1,0,0,0.000017346188097726993,,,Barbados,,3,1,AS,0.0846153846153846,,,Guyana (British Guiana),,3,6,LA,0.1011111111111111
110-770,110,770,0.3076520177290467,0.0000024780268711038564,0,1,0,0.0000024780268711038564,,,Guyana (British Guiana),,3,6,LA,0.1011111111111111,,,Pakistan,,0,1,AS,0.12085714285714294
115-2,2,115,1.6087988625323408,0.00018585201533278934|0.00038781120532775394,1,0,0,0.00038781120532775394,,,United States of America,,3,1,AS,0.09068965517241384,,,Surinam (Dutch Guiana),,3,1,AS,0.11374999999999999
115-210,115,210,1.881682695108818,0.00010159910171525808|0.00004088744337321368,0.65,0.35,0.9099999999999999,0.00010159910171525808,,,Surinam (Dutch Guiana),,3,1,AS,0.11374999999999999,,,Netherlands,,3,6,AF,0.4134375000000001
115-31,31,115,0.8943350569271578,0.0000012390134355519265,1,0,0,0.0000012390134355519265,,,Bahamas,,3,6,LA,0,,,Surinam (Dutch Guiana),,3,1,AS,0.11374999999999999
115-42,42,115,2.029333508231671,0.000004956053742207727,1,0,0,0.000004956053742207727,,,Dominican Republic (Santo Domingo),,3,6,LA,0.16499999999999998,,,Surinam (Dutch Guiana),,3,1,AS,0.11374999999999999
115-53,53,115,2.001275769701752,0.0000012390134355519265,1,0,0,0.0000012390134355519265,,,Barbados,,3,1,AS,0.0846153846153846,,,Surinam (Dutch Guiana),,3,1,AS,0.11374999999999999
115-68,68,115,0.12961145727959908,0.000004956053742207727,1,0,0,0.000004956053742207727,,,Netherlands Antilles,,3,6,LA,0.21999999999999997,,,Surinam (Dutch Guiana),,3,1,AS,0.11374999999999999
1163-200,200,1163,1.2612328042065126,0.00002230224183993472,0,1,0,0.00002230224183993472,,,United Kingdom,,3,1,AS,0.07666666666666667,,,Falkland Is.,,2,8,WE,0
1163-325,325,1163,0.2908329897459143,0.0000024780268711038564,1,0,0,0.0000024780268711038564,,,Italy,,2,1,AF,0.11596153846153852,,,Falkland Is.,,2,8,WE,0
1163-385,385,1163,1.5445625912422551,0.0000024780268711038564,1,0,0,0.0000024780268711038564,,,Norway,,2,4,AF,0.08958333333333336,,,Falkland Is.,,2,8,WE,0
1163-395,395,1163,5.333196148606402,0.000008673094048863515,1,0,0,0.000008673094048863515,,,Iceland,,2,10,WE,0.040000000000000036,,,Falkland Is.,,2,8,WE,0
1163-900,900,1163,2.5662607834663014,0.000016107174662175053,0,1,0,0.000016107174662175053,,,Australia,,1,1,WE,0.03064516129032258,,,Falkland Is.,,2,8,WE,0
130-135,130,135,2.1174748541588926,0.000034692376195453985,1,0,0,0.000034692376195453985,,,Ecuador,,3,6,LA,0.03166666666666667,,,Peru,,3,6,LA,0.13749999999999998
130-155,130,155,0.5241546760415612,0.000012390134355519265,1,0,0,0.000012390134355519265,,,Ecuador,,3,6,LA,0.03166666666666667,,,Chile,,3,1,AS,0.19916666666666663
130-2,2,130,0.9068245792494694,0.0006318968521314826,1,0,0,0.0006318968521314826,,,United States of America,,3,1,AS,0.09068965517241384,,,Ecuador,,3,6,LA,0.03166666666666667
