key,source,target,proximity,observedTradeValues,coMembershipScore,bridgeNessEdgeScore,ambiguityScore,maxObservedTradeValue,sourceCited,sourceReporting,sourceLabel,sourceGphStatus,sourceBlockLouvain,sourceBlockIntraMax,sourceBlockAn,sourceMeanAmbiguityScore,targetCited,targetReporting,targetLabel,targetGphStatus,targetBlockLouvain,targetBlockIntraMax,targetBlockAn,targetMeanAmbiguityScore
140-255,140,255,0.2848594295288632,0.0018534326871688929,0,1,0,0.0018534326871688929,,,Brazil,,5,1,AS,0.18000000000000002,,,Germany (Zollverein),,3,4,WE,0
145-160,145,160,3.4815382671476875,0.000073618657337359,1,0,0,0.000073618657337359,,,Bolivia,,5,1,AS,0,,,Argentina (La Plata),,5,1,AS,0.08272727272727273
145-255,145,255,1.237476515678485,0.000044034037924098966,0,1,0,0.000044034037924098966,,,Bolivia,,5,1,AS,0,,,Germany (Zollverein),,3,4,WE,0
150-160,150,160,4.079220483653532,0.000048658476416792356,1,0,0,0.000048658476416792356,,,Paraguay,,5,1,AS,0,,,Argentina (La Plata),,5,1,AS,0.08272727272727273
155-160,155,160,1.0044968086301491,0.00001388428346433359|0.0002898217902934416,1,0,0,0.0002898217902934416,,,Chile,,5,1,AS,0.05500000000000001,,,Argentina (La Plata),,5,1,AS,0.08272727272727273
155-165,155,165,0.8715989174501337,0.000010031149163779826|0.00006676789189791028,0.9,0.09999999999999998,0.35999999999999993,0.00006676789189791028,,,Chile,,5,1,AS,0.05500000000000001,,,Uruguay,,5,1,AS,0.16615384615384612
155-200,155,200,1.1230373267312608,0.002626782590104214|0.0027206957257999887,0,1,0,0.0027206957257999887,,,Chile,,5,1,AS,0.05500000000000001,,,United Kingdom,,0,1,WE,0.014285714285714287
155-211,155,211,0.2443617044218081,0.00034311328411183414|8.117990694684854e-9,0.95,0.050000000000000044,0.19000000000000017,0.00034311328411183414,,,Chile,,5,1,AS,0.05500000000000001,,,Belgium,,5,8,WE,0.05470588235294119
155-220,155,220,0.05973946717967201,0.00008553305348805217|0.0007295048903347784,0,1,0,0.0007295048903347784,,,Chile,,5,1,AS,0.05500000000000001,,,France,,6,4,AF,0.12081632653061226
155-255,155,255,0.9926582856240416,0.0003948452947983617|0.0016157489597376769,0,1,0,0.0016157489597376769,,,Chile,,5,1,AS,0.05500000000000001,,,Germany (Zollverein),,3,4,WE,0
160-165,160,165,2.4650228066084328,0.0004672602009822357|0.0004554079076119114,0.9,0.09999999999999998,0.35999999999999993,0.0004672602009822357,,,Argentina (La Plata),,5,1,AS,0.08272727272727273,,,Uruguay,,5,1,AS,0.16615384615384612
160-200,160,200,0.9645815196362404,0.002866938699910807|0.004117147272565846,0,1,0,0.004117147272565846,,,Argentina (La Plata),,5,1,AS,0.08272727272727273,,,United Kingdom,,0,1,WE,0.014285714285714287
160-211,160,211,0.9718480503673648,0.0004024579509159404|0.002133055503572155,0.95,0.050000000000000044,0.19000000000000017,0.002133055503572155,,,Argentina (La Plata),,5,1,AS,0.08272727272727273,,,Belgium,,5,8,WE,0.05470588235294119
160-220,160,220,1.0467773916299046,0.0018092879224572878|0.0038435310197709265,0,1,0,0.0038435310197709265,,,Argentina (La Plata),,5,1,AS,0.08272727272727273,,,France,,6,4,AF,0.12081632653061226
160-230,160,230,0.46314911747842524,0.000246959460800099|0.0003507234628964431,0,1,0,0.0003507234628964431,,,Argentina (La Plata),,5,1,AS,0.08272727272727273,,,Spain,,6,1,ME,0.14550000000000002
160-255,160,255,0.39108637246655775,0.0012591876266769533|0.002418386406464293,0,1,0,0.002418386406464293,,,Argentina (La Plata),,5,1,AS,0.08272727272727273,,,Germany (Zollverein),,3,4,WE,0
160-325,160,325,1.0304976371946635,0.000722821080068449|0.0006313884426671269,0,1,0,0.000722821080068449,,,Argentina (La Plata),,5,1,AS,0.08272727272727273,,,Italy,,3,8,WE,0
165-2,2,165,0.1337572829524956,0.0001354967952254017|0.0003512934898972191,0,1,0,0.0003512934898972191,,,United States of America,,2,6,NAM,0.003958333333333334,,,Uruguay,,5,1,AS,0.16615384615384612
165-200,165,200,0.8316626356268831,0.0009330732816559613|0.0007010914298536666,0.1,0.9,0.36000000000000004,0.0009330732816559613,,,Uruguay,,5,1,AS,0.16615384615384612,,,United Kingdom,,0,1,WE,0.014285714285714287
165-211,165,211,0.846999912956024,0.0004953757572680404|0.00002813070657452708,0.9,0.09999999999999998,0.35999999999999993,0.0004953757572680404,,,Uruguay,,5,1,AS,0.16615384615384612,,,Belgium,,5,8,WE,0.05470588235294119
165-220,165,220,0.6649219747241829,0.0004197547980100907|0.0006903131399508498,0,1,0,0.0006903131399508498,,,Uruguay,,5,1,AS,0.16615384615384612,,,France,,6,4,AF,0.12081632653061226
165-230,165,230,0.868329801408676,0.00011445181806816469|0.00006647989483971879,0,1,0,0.00011445181806816469,,,Uruguay,,5,1,AS,0.16615384615384612,,,Spain,,6,1,ME,0.14550000000000002
165-235,165,235,0.46624395665068286,0.0000026882436065258253|0.00002254735229386856,0.1,0.9,0.36000000000000004,0.00002254735229386856,,,Uruguay,,5,1,AS,0.16615384615384612,,,Portugal,,0,1,ME,0.045000000000000005
165-325,165,325,0.7563655867703403,0.00014224010433252986|0.00005759236823198526,0,1,0,0.00014224010433252986,,,Uruguay,,5,1,AS,0.16615384615384612,,,Italy,,3,8,WE,0
165-40,40,165,1.136788245987132,0.00009876060857961807,0,1,0,0.00009876060857961807,,,Cuba,,6,3,LA,0,,,Uruguay,,5,1,AS,0.16615384615384612
165-53,53,165,4.000408111553717,0.0000014797414065991458,0,1,0,0.0000014797414065991458,,,Barbados,,2,3,LA,0,,,Uruguay,,5,1,AS,0.16615384615384612
2-20,2,20,1.4781934706127404,0.004699237599354471|0.006125454728954144,1,0,0,0.006125454728954144,,,United States of America,,2,6,NAM,0.003958333333333334,,,Canada (Province of Canada),,2,3,LA,0.015833333333333335
2-200,2,200,0.6170416032817676,0.06260717999930537|0.019339439337545224,0,1,0,0.06260717999930537,,,United States of America,,2,6,NAM,0.003958333333333334,,,United Kingdom,,0,1,WE,0.014285714285714287
2-21,2,21,0.44825275585283714,0.000235191020307205,1,0,0,0.000235191020307205,,,United States of America,,2,6,NAM,0.003958333333333334,,,Newfoundland and Labrador (Newfoundland),,2,3,LA,0
2-210,2,210,0.3591211778893313,0.001403733481676622|0.006506482561448566,0,1,0,0.006506482561448566,,,United States of America,,2,6,NAM,0.003958333333333334,,,Netherlands,,4,8,WE,0.019
2-220,2,220,0.18973810150732773,0.006950560482911916|0.014623629953424493,0,1,0,0.014623629953424493,,,United States of America,,2,6,NAM,0.003958333333333334,,,France,,6,4,AF,0.12081632653061226
2-225,2,225,0.447963643197539,0.0000015530938507943752|0.0022051695938118693,0,1,0,0.0022051695938118693,,,United States of America,,2,6,NAM,0.003958333333333334,,,Switzerland,,3,8,WE,0
2-235,2,235,0.2351337733605744,0.000609683519919809|0.00011052486499159147,0,1,0,0.000609683519919809,,,United States of America,,2,6,NAM,0.003958333333333334,,,Portugal,,0,1,ME,0.045000000000000005
2-255,2,255,0.631537348713215,0.015562417451231776|0.012390363356204541,0,1,0,0.015562417451231776,,,United States of America,,2,6,NAM,0.003958333333333334,,,Germany (Zollverein),,3,4,WE,0
2-30,2,30,2.5300829835770573,0.00007872299739901903|0.0001356539419726399,1,0,0,0.0001356539419726399,,,United States of America,,2,6,NAM,0.003958333333333334,,,Bermuda,,2,6,LA,0
2-31,2,31,2.4007660429028226,0.0000886676374468986,1,0,0,0.0000886676374468986,,,United States of America,,2,6,NAM,0.003958333333333334,,,Bahamas,,2,3,LA,0
2-325,2,325,0.32452809398107135,0.0021247595094474464|0.0027605727430293605,0,1,0,0.0027605727430293605,,,United States of America,,2,6,NAM,0.003958333333333334,,,Italy,,3,8,WE,0
2-390,2,390,0.00917233625272951,0.000007309012536707431|0.001248641596674227,0,1,0,0.001248641596674227,,,United States of America,,2,6,NAM,0.003958333333333334,,,Denmark,,1,1,WE,0
2-4,2,4,1.9583838056891592,0.0005470287234104372,1,0,0,0.0005470287234104372,,,United States of America,,2,6,NAM,0.003958333333333334,,,Hawaii (Sandwich Is.),,2,3,LA,0
2-40,2,40,0.8913152720031094,0.002632418790061667,0,1,0,0.002632418790061667,,,United States of America,,2,6,NAM,0.003958333333333334,,,Cuba,,6,3,LA,0
2-41,2,41,1.4996215415870415,0.0007414323950993869,1,0,0,0.0007414323950993869,,,United States of America,,2,6,NAM,0.003958333333333334,,,Haiti,,2,1,WE,0
2-42,2,42,1.579826026318742,0.0001470170559609132,1,0,0,0.0001470170559609132,,,United States of America,,2,6,NAM,0.003958333333333334,,,Dominican Republic (Santo Domingo),,2,1,WE,0
2-450,2,450,1.979974134019304,0.000005289661089783555,0,1,0,0.000005289661089783555,,,United States of America,,2,6,NAM,0.003958333333333334,,,Liberia,,8,1,AF,0
2-451,2,451,1.3805953597654523,0.0000022488538442461504,0,1,0,0.0000022488538442461504,,,United States of America,,2,6,NAM,0.003958333333333334,,,Sierra Leone,,8,1,AF,0.21875000000000006
2-5,2,5,0.7579983347087411,0.00009124713928063754,1,0,0,0.00009124713928063754,,,United States of America,,2,6,NAM,0.003958333333333334,,,Virgin Islands (Danish West Indies),,2,2,LA,0
2-51,2,51,1.9705957867444617,0.0006631729387785902,1,0,0,0.0006631729387785902,,,United States of America,,2,6,NAM,0.003958333333333334,,,Jamaica,,2,3,LA,0
2-511,2,511,0.7935889448522706,0.00008600062937311007,0,1,0,0.00008600062937311007,,,United States of America,,2,6,NAM,0.003958333333333334,,,Zanzibar,,9,5,WE,0
2-52,2,52,1.5913061036227958,0.0005998094708248799,1,0,0,0.0005998094708248799,,,United States of America,,2,6,NAM,0.003958333333333334,,,Trinidad and Tobago,,2,3,LA,0.075
2-53,2,53,2.177107510910691,0.00036358364560371085,1,0,0,0.00036358364560371085,,,United States of America,,2,6,NAM,0.003958333333333334,,,Barbados,,2,3,LA,0
2-6,2,6,0.8926342463908937,0.0004195505949072287,0,1,0,0.0004195505949072287,,,United States of America,,2,6,NAM,0.003958333333333334,,,Puerto Rico,,6,3,LA,0
2-66,2,66,0.7498568176411795,0.00025098505616993633,1,0,0,0.00025098505616993633,,,United States of America,,2,6,NAM,0.003958333333333334,,,Martinique,,2,3,LA,0
2-68,2,68,0.08361954996522106,0.00009942922666963543,0,1,0,0.00009942922666963543,,,United States of America,,2,6,NAM,0.003958333333333334,,,Netherlands Antilles,,4,1,AS,0
2-681,2,681,1.267647259939073,0.0003525238015609324,0,1,0,0.0003525238015609324,,,United States of America,,2,6,NAM,0.003958333333333334,,,Aden,,9,1,AS,0
2-70,2,70,2.260642966297358,0.002045974615111526|0.006608286309422143,1,0,0,0.006608286309422143,,,United States of America,,2,6,NAM,0.003958333333333334,,,Mexico,,2,1,AS,0
2-710,2,710,0.5181265585460039,0.000846003845748992|0.0017104323867632467,0,1,0,0.0017104323867632467,,,United States of America,,2,6,NAM,0.003958333333333334,,,People's Republic of China (China),,4,1,AS,0.09785714285714289
2-740,2,740,1.7645115550860782,0.0004912003995265777|0.004068034770260619,0,1,0,0.004068034770260619,,,United States of America,,2,6,NAM,0.003958333333333334,,,Japan,,4,1,AS,0.09833333333333334
2-780,2,780,0.16490847113770418,0.0002585810390121633,0,1,0,0.0002585810390121633,,,United States of America,,2,6,NAM,0.003958333333333334,,,Sri Lanka (Ceylon),,7,1,AS,0
2-80,2,80,1.3287440263853254,0.00003999313134777804|0.00006943167529450103,1,0,0,0.00006943167529450103,,,United States of America,,2,6,NAM,0.003958333333333334,,,Belize (British Honduras),,2,1,LA,0
2-827,2,827,0.2667357311029454,0.0011266765044590104,0,1,0,0.0011266765044590104,,,United States of America,,2,6,NAM,0.003958333333333334,,,Straits Settlements,,4,1,AS,0.038000000000000034
2-840,2,840,0.7850043734549194,0.000009099274678011788|0.00043702011909750604,0,1,0,0.00043702011909750604,,,United States of America,,2,6,NAM,0.003958333333333334,,,Philippines,,6,2,AS,0.31300000000000006
2-90,2,90,1.4178194767652914,0.0002703128701778333,1,0,0,0.0002703128701778333,,,United States of America,,2,6,NAM,0.003958333333333334,,,Guatemala,,2,2,WE,0
2-91,2,91,1.791822562126905,0.00007154464177709085,1,0,0,0.00007154464177709085,,,United States of America,,2,6,NAM,0.003958333333333334,,,Honduras,,2,4,WE,0
2-92,2,92,1.9136811607189488,0.00019031203047830149,0,1,0,0.00019031203047830149,,,United States of America,,2,6,NAM,0.003958333333333334,,,El Salvador,,5,4,WE,0
2-93,2,93,1.9658419532018798,0.00017734114991158252,1,0,0,0.00017734114991158252,,,United States of America,,2,6,NAM,0.003958333333333334,,,Nicaragua,,2,4,WE,0
2-94,2,94,1.7020484978919816,0.00018258525039498998,0,1,0,0.00018258525039498998,,,United States of America,,2,6,NAM,0.003958333333333334,,,Costa Rica,,5,2,WE,0
2-960,2,960,0.32417183497456986,0.00004563380210437373,0,1,0,0.00004563380210437373,,,United States of America,,2,6,NAM,0.003958333333333334,,,French Polynesia,,6,6,NAM,0
20-200,20,200,0.9635908835928982,0.005004598033700343|0.008245093695427396,0,1,0,0.008245093695427396,,,Canada (Province of Canada),,2,3,LA,0.015833333333333335,,,United Kingdom,,0,1,WE,0.014285714285714287
20-21,20,21,2.705779507806189,0.00023011739523024237,1,0,0,0.00023011739523024237,,,Canada (Province of Canada),,2,3,LA,0.015833333333333335,,,Newfoundland and Labrador (Newfoundland),,2,3,LA,0
20-5,5,20,0.15820472275004288,0.000005126600834135772,1,0,0,0.000005126600834135772,,,Virgin Islands (Danish West Indies),,2,2,LA,0,,,Canada (Province of Canada),,2,3,LA,0.015833333333333335
20-51,20,51,0.7062659958744505,0.00002945583295699671,1,0,0,0.00002945583295699671,,,Canada (Province of Canada),,2,3,LA,0.015833333333333335,,,Jamaica,,2,3,LA,0
20-53,20,53,2.2398536230386754,0.00006088223593300406,1,0,0,0.00006088223593300406,,,Canada (Province of Canada),,2,3,LA,0.015833333333333335,,,Barbados,,2,3,LA,0
