key,source,target,proximity,observedTradeValues,coMembershipScore,bridgeNessEdgeScore,ambiguityScore,maxObservedTradeValue,sourceCited,sourceReporting,sourceLabel,sourceGphStatus,sourceBlockLouvain,sourceBlockIntraMax,sourceBlockAn,sourceMeanAmbiguityScore,targetCited,targetReporting,targetLabel,targetGphStatus,targetBlockLouvain,targetBlockIntraMax,targetBlockAn,targetMeanAmbiguityScore
10-246,10,246,4.702486949458997,0.003356583219330988,1,0,0,0.003356583219330988,,,Greenland,,3,,NAM,0,,,Bremen,,3,4,LA,0
100-230,100,230,2.215897450629636,0.00013730890216717307,1,0,0,0.00013730890216717307,,,Colombia (New Granada) (Gran Colombia),,4,2,LA,0,,,Spain,,4,1,WE,0
100-248,100,248,1.5700208291263673,0.0005869181269326156,0,1,0,0.0005869181269326156,,,Colombia (New Granada) (Gran Colombia),,4,2,LA,0,,,Hamburg,,3,4,LA,0
101-2,2,101,1.2983138341962106,0.0026524993526726884,1,0,0,0.0026524993526726884,,,United States of America,,4,3,NAM,0,,,Venezuela,,4,1,WE,0
101-230,101,230,1.8293043273649288,0.00035927442070809193,1,0,0,0.00035927442070809193,,,Venezuela,,4,1,WE,0,,,Spain,,4,1,WE,0
101-324,101,324,0.11308291033199633,0.0001364947341937616,0,1,0,0.0001364947341937616,,,Venezuela,,4,1,WE,0,,,Kingdom of Sardinia,,2,1,WE,0
101-561,101,561,1.4630095140455097,0.00014370531142210403,0,1,0,0.00014370531142210403,,,Venezuela,,4,1,WE,0,,,Cape Colony (Cape of Good Hope),,1,1,WE,0
1029-120,120,1029,1.666413139009526,7.398792115490859e-7|0.000003725356731834871,1,0,0,0.000003725356731834871,,,French Guiana,,0,1,LA,0,,,St. Pierre and Miquelon,,0,1,LA,0
1029-220,220,1029,2.0361885885505124,0.00353596233024487|0.00033794972876287355,1,0,0,0.00353596233024487,,,France,,0,1,WE,0,,,St. Pierre and Miquelon,,0,1,LA,0
1029-327,327,1029,1.7590223549062296,0.00005327130323153418,1,0,0,0.00005327130323153418,,,Papal States,,0,1,WE,0,,,St. Pierre and Miquelon,,0,1,LA,0
1029-433,433,1029,1.1570030067985821,6.165660096242382e-7,1,0,0,6.165660096242382e-7,,,Senegal,,0,1,LA,0,,,St. Pierre and Miquelon,,0,1,LA,0
1029-585,585,1029,1.2813749811237747,0.000005594525266274667|0.00004519753358971784,1,0,0,0.00004519753358971784,,,Reunion (Bourbon I.),,0,1,LA,0,,,St. Pierre and Miquelon,,0,1,LA,0
1029-615,615,1029,0.16037929586991576,3.115280890732993e-7,1,0,0,3.115280890732993e-7,,,Algeria (Regency of Algiers),,0,1,LA,0,,,St. Pierre and Miquelon,,0,1,LA,0
1029-65,65,1029,1.9286408167219788,0.00001016360390601639|0.00011311714717621945,1,0,0,0.00011311714717621945,,,Guadeloupe,,0,1,LA,0,,,St. Pierre and Miquelon,,0,1,LA,0
1029-66,66,1029,1.5992563052760724,0.000007755751384220681|0.00008905809246382944,1,0,0,0.00008905809246382944,,,Martinique,,0,1,LA,0,,,St. Pierre and Miquelon,,0,1,LA,0
1029-751,751,1029,2.263358467491523,0.0000027064002738242876,1,0,0,0.0000027064002738242876,,,French India,,0,1,LA,0,,,St. Pierre and Miquelon,,0,1,LA,0
1055-2,2,1055,0.05854793062915588,0.00006590117117604753,0,1,0,0.00006590117117604753,,,United States of America,,4,3,NAM,0,,,Windward Is.,,1,3,NAM,0
1055-200,200,1055,1.1242880169969918,0.0013557507731414315,1,0,0,0.0013557507731414315,,,United Kingdom,,1,1,WE,0,,,Windward Is.,,1,3,NAM,0
1063-2,2,1063,2.893961013463302,0.00038153753692400096,1,0,0,0.00038153753692400096,,,United States of America,,4,3,NAM,0,,,Leeward Is.,,4,2,LA,0
1064-2,2,1064,1.6184459235195272,0.00001666656761106629,1,0,0,0.00001666656761106629,,,United States of America,,4,3,NAM,0,,,St. Barthelemy,,4,3,NAM,0
110-2,2,110,1.618445923519527,0.00001901711820447161,1,0,0,0.00001901711820447161,,,United States of America,,4,3,NAM,0,,,Guyana (British Guiana),,4,2,AS,0
120-220,120,220,2.080911924834316,0.0006922931596666349|0.00033552927221301693,1,0,0,0.0006922931596666349,,,French Guiana,,0,1,LA,0,,,France,,0,1,WE,0
120-327,120,327,2.1833133590894054,0.000008099730315905783,1,0,0,0.000008099730315905783,,,French Guiana,,0,1,LA,0,,,Papal States,,0,1,WE,0
120-433,120,433,0.20740321640465392,4.6729213360994896e-7,1,0,0,4.6729213360994896e-7,,,French Guiana,,0,1,LA,0,,,Senegal,,0,1,LA,0
120-585,120,585,1.7058040485014547,0.0000042510603821460635|0.000006873088465179666,1,0,0,0.000006873088465179666,,,French Guiana,,0,1,LA,0,,,Reunion (Bourbon I.),,0,1,LA,0
120-65,65,120,2.3529229938449188,0.000007723300541608878|0.000017198946584255065,1,0,0,0.000017198946584255065,,,Guadeloupe,,0,1,LA,0,,,French Guiana,,0,1,LA,0
120-66,66,120,2.0233623002503074,0.000005893073018303245|0.000013538491537643799,1,0,0,0.000013538491537643799,,,Martinique,,0,1,LA,0,,,French Guiana,,0,1,LA,0
120-751,120,751,1.3167850017605598,0.0000020573834215882477,1,0,0,0.0000020573834215882477,,,French Guiana,,0,1,LA,0,,,French India,,0,1,LA,0
