"target","source","key","proximity","observedTradeValues","coMembershipScore","bridgeNessEdgeScore","ambiguityScore","maxObservedTradeValue","sourceCited","sourceReporting","sourceLabel","sourceGphStatus","sourceBlockLouvain","sourceBlockIntraMax","sourceBlockAn","sourceMeanAmbiguityScore","targetCited","targetReporting","targetLabel","targetGphStatus","targetBlockLouvain","targetBlockIntraMax","targetBlockAn","targetMeanAmbiguityScore","export","import"
"110","65","110-65",2.66986746158942,"0.000001396405795754449",1,0,0,1.39640579575445e-06,NA,NA,"Guadeloupe",NA,3,1,"AS",0.228333333333333,NA,NA,"Guyana (British Guiana)",NA,3,1,"AS",0.208666666666667,NA,6188
"110","66","110-66",3.20200652428517,"0.000003570448044671443",1,0,0,3.57044804467144e-06,NA,NA,"Martinique",NA,3,1,"AS",0.236,NA,NA,"Guyana (British Guiana)",NA,3,1,"AS",0.208666666666667,NA,15822
"110","80","110-80",0.312463419800113,"1.2891027970664657e-7",0.55,0.45,0.99,1.28910279706647e-07,NA,NA,"Belize (British Honduras)",NA,3,1,"AF",0.31125,NA,NA,"Guyana (British Guiana)",NA,3,1,"AS",0.208666666666667,NA,571.25
"115","110","110-115",3.33243841978165,"0.000001158688093964264",1,0,0,1.15868809396426e-06,NA,NA,"Guyana (British Guiana)",NA,3,1,"AS",0.208666666666667,NA,NA,"Surinam (Dutch Guiana)",NA,3,5,"AS",0.237777777777778,5134.58333333333,NA
"115","2","115-2",0.964554415515106,"0.00003059838176710221",0.55,0.45,0.99,3.05983817671022e-05,NA,NA,"United States of America",NA,3,1,"AS",0.375555555555555,NA,NA,"Surinam (Dutch Guiana)",NA,3,5,"AS",0.237777777777778,135592.953674709,NA
"115","52","115-52",3.32970494900077,"0.000002314630615231639",1,0,0,2.31463061523164e-06,NA,NA,"Trinidad and Tobago",NA,3,1,"AS",0.1084,NA,NA,"Surinam (Dutch Guiana)",NA,3,5,"AS",0.237777777777778,10257,NA
"1163","140","1163-140",0.816835595424312,"0.000004513270186665962",0.6,0.4,0.96,4.51327018666596e-06,NA,NA,"Brazil",NA,0,1,"AS",0.6455,NA,NA,"Falkland Is.",NA,0,1,"AS",0.37,NA,20000
"1163","2","1163-2",0.200277544512003,"0.000005323620892812905|0.00004152208571732686",0.2,0.8,0.64,4.15220857173269e-05,NA,NA,"United States of America",NA,3,1,"AS",0.375555555555555,NA,NA,"Falkland Is.",NA,0,1,"AS",0.37,23590.969175925,184000
"1163","200","1163-200",0.955212077862886,"0.000029345508417211422|0.000168796304981307",0,1,0,0.000168796304981307,NA,NA,"United Kingdom",NA,6,1,"AS",0.341261261261261,NA,NA,"Falkland Is.",NA,0,1,"AS",0.37,130041,748000
"1163","230","1163-230",0.489003044106536,"0.0000058672512426657515|2.0309715839996833e-8",0.55,0.45,0.99,5.86725124266575e-06,NA,NA,"Spain",NA,0,4,"WE",0.475227272727273,NA,NA,"Falkland Is.",NA,0,1,"AS",0.37,90,26000
"1163","385","1163-385",3.77063276366344,"0.00012479192066131386|4.196770007045612e-8",1,0,0,0.000124791920661314,NA,NA,"Norway",NA,0,1,"WE",0.3134375,NA,NA,"Falkland Is.",NA,0,1,"AS",0.37,185.974685027481,553000
"1163","560","1163-560",1.19512618676937,"0.000012185829503998099|9.026540373331925e-10",0,1,0,1.21858295039981e-05,NA,NA,"South Africa",NA,6,1,"AS",0.151428571428571,NA,NA,"Falkland Is.",NA,0,1,"AS",0.37,4,54000
"1163","750","1163-750",3.54602298388882,"0.0004944838859451258",0,1,0,0.000494483885945126,NA,NA,"India",NA,5,1,"AS",0.237391304347826,NA,NA,"Falkland Is.",NA,0,1,"AS",0.37,2191244.33279458,NA
"120","101","101-120",2.00611536393656,"0.0000024714402569243676",0.95,0.05,0.19,2.47144025692437e-06,NA,NA,"Venezuela",NA,3,1,"AS",0.179230769230769,NA,NA,"French Guiana",NA,3,1,"AS",0.215,10951.8825805112,NA
"120","110","110-120",2.92455515996985,"4.6853386125326026e-7",0.95,0.05,0.19,4.6853386125326e-07,NA,NA,"Guyana (British Guiana)",NA,3,1,"AS",0.208666666666667,NA,NA,"French Guiana",NA,3,1,"AS",0.215,2076.25,NA
"120","52","120-52",1.67827926104886,"2.698935571626246e-7",0.95,0.05,0.19,2.69893557162625e-07,NA,NA,"Trinidad and Tobago",NA,3,1,"AS",0.1084,NA,NA,"French Guiana",NA,3,1,"AS",0.215,1196,NA
"130","100","100-130",3.46274939645276,"0.00003117353183739116|4.1991925732212125e-7",1,0,0,3.11735318373912e-05,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,3,1,"AS",0.240909090909091,NA,NA,"Ecuador",NA,3,1,"AS",0.28421052631579,1860.82038058671,138141.660251099
"130","2","130-2",1.58093626471297,"0.0002603220764505738|0.0001449816007631477",1,0,0,0.000260322076450574,NA,NA,"United States of America",NA,3,1,"AS",0.375555555555555,NA,NA,"Ecuador",NA,3,1,"AS",0.28421052631579,642468.076435939,1153585.16412189
"130","40","130-40",0.766453962861137,"1.8887410872256614e-9|0.000004339497329636837",1,0,0,4.33949732963684e-06,NA,NA,"Cuba",NA,3,1,"LA",0.424705882352941,NA,NA,"Ecuador",NA,3,1,"AS",0.28421052631579,8.36972310146984,19229.9470235905
"130","92","130-92",0.54210722718655,"3.0510556948425485e-7|9.950693257594216e-10",1,0,0,3.05105569484255e-07,NA,NA,"El Salvador",NA,3,1,"AF",0.231428571428571,NA,NA,"Ecuador",NA,3,1,"AS",0.28421052631579,1352.03768826276,4.40952694877103
"130","93","130-93",1.22143889152727,"4.5872695917509337e-7",1,0,0,4.58726959175093e-07,NA,NA,"Nicaragua",NA,3,1,"AF",0.154615384615385,NA,NA,"Ecuador",NA,3,1,"AS",0.28421052631579,NA,2032.79192338345
"130","95","130-95",1.5795479756701,"0.000003850918290688961",1,0,0,3.85091829068896e-06,NA,NA,"Panama",NA,3,1,"AS",0.163,NA,NA,"Ecuador",NA,3,1,"AS",0.28421052631579,NA,17064.8692917439
"130","96","130-96",0.185767381796467,"3.781263437885802e-8",0.4,0.6,0.96,3.7812634378858e-08,NA,NA,"Panama Canal Zone",NA,3,1,"AS",0.59,NA,NA,"Ecuador",NA,3,1,"AS",0.28421052631579,NA,167.562024053299
"135","100","100-135",0.552600489979249,"0.000008223954810078025|2.6886773300577526e-7",1,0,0,8.22395481007802e-06,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,3,1,"AS",0.240909090909091,NA,NA,"Peru",NA,3,1,"AS",0.296666666666667,1191.45418681168,36443.4410967681
"135","130","130-135",2.94167760757629,"0.0000024098134980618663|0.000011342795244331648",1,0,0,1.13427952443316e-05,NA,NA,"Ecuador",NA,3,1,"AS",0.28421052631579,NA,NA,"Peru",NA,3,1,"AS",0.296666666666667,50264.197689041,10678.7912019158
"135","2","135-2",1.34693833402131,"0.0009977995588843274|0.0003886243251753421",1,0,0,0.000997799558884327,NA,NA,"United States of America",NA,3,1,"AS",0.375555555555555,NA,NA,"Peru",NA,3,1,"AS",0.296666666666667,1722140.74984253,4421625.640017
"135","20","135-20",0.98084503710753,"0.00020731265134453869|0.00007570181959918045",0.55,0.45,0.99,0.000207312651344539,NA,NA,"Canada (Province of Canada)",NA,3,1,"NAM",0.190588235294118,NA,NA,"Peru",NA,3,1,"AS",0.296666666666667,335463.273715961,918680.436890416
"135","90","135-90",0.99364122408028,"0.000003093666931635519",1,0,0,3.09366693163552e-06,NA,NA,"Guatemala",NA,3,3,"WE",0.127692307692308,NA,NA,"Peru",NA,3,1,"AS",0.296666666666667,NA,13709.2033212435
"135","92","135-92",2.21666709160156,"0.0000010121341676550912|0.000007848820281526994",1,0,0,7.84882028152699e-06,NA,NA,"El Salvador",NA,3,1,"AF",0.231428571428571,NA,NA,"Peru",NA,3,1,"AS",0.296666666666667,4485.14769022846,34781.0787163401
"135","93","135-93",2.34750357264609,"0.000006851004604231107",1,0,0,6.85100460423111e-06,NA,NA,"Nicaragua",NA,3,1,"AF",0.154615384615385,NA,NA,"Peru",NA,3,1,"AS",0.296666666666667,NA,30359.3816495709
"135","94","135-94",1.40623240433837,"0.0000015547211912996642|0.000003009912225105748",1,0,0,3.00991222510575e-06,NA,NA,"Costa Rica",NA,3,1,"AF",0.223333333333333,NA,NA,"Peru",NA,3,1,"AS",0.296666666666667,6889.55514293358,13338.054672633
"135","95","135-95",0.137686661905487,"0.000004410910131615665",1,0,0,4.41091013161567e-06,NA,NA,"Panama",NA,3,1,"AS",0.163,NA,NA,"Peru",NA,3,1,"AS",0.296666666666667,NA,19546.4040448865
"135","96","135-96",0.00348086623015503,"1.5262554421117452e-7",0.4,0.6,0.96,1.52625544211175e-07,NA,NA,"Panama Canal Zone",NA,3,1,"AS",0.59,NA,NA,"Peru",NA,3,1,"AS",0.296666666666667,NA,676.341268741643
"140","135","135-140",1.63742518231023,"0.0000782788715340111|5.862737972479086e-7",0.45,0.55,0.99,7.82788715340111e-05,NA,NA,"Peru",NA,3,1,"AS",0.296666666666667,NA,NA,"Brazil",NA,0,1,"AS",0.6455,346883.161417097,2598
"140","2","140-2",1.52500799165087,"0.004877308980277874|0.0014182225565386156",0.45,0.55,0.99,0.00487730898027787,NA,NA,"United States of America",NA,3,1,"AS",0.375555555555555,NA,NA,"Brazil",NA,0,1,"AS",0.6455,6284678.28373591,21613193
"140","21","140-21",2.35561127951327,"0.00008575213354665328",0,1,0,8.57521335466533e-05,NA,NA,"Newfoundland and Labrador (Newfoundland)",NA,3,1,"AS",0.108333333333333,NA,NA,"Brazil",NA,0,1,"AS",0.6455,380000,NA
"140","70","140-70",0.00710476782067887,"0.00004759266022433729",0.45,0.55,0.99,4.75926602243373e-05,NA,NA,"Mexico",NA,3,1,"LA",0.476,NA,NA,"Brazil",NA,0,1,"AS",0.6455,210901.001960598,NA
"145","135","135-145",3.69609348744028,"4.471170077167736e-7|0.00003677888607156715",1,0,0,3.67788860715672e-05,NA,NA,"Peru",NA,3,1,"AS",0.296666666666667,NA,NA,"Bolivia",NA,3,1,"AS",0.333333333333333,162981.095969955,1981.34385589296
"145","140","140-145",0.140042768163609,"0.000006282750359373574|9.56813279573184e-8",0.45,0.55,0.99,6.28275035937357e-06,NA,NA,"Brazil",NA,0,1,"AS",0.6455,NA,NA,"Bolivia",NA,3,1,"AS",0.333333333333333,424,27841.2330727966
"145","2","145-2",0.805675774202542,"0.00004894109730494562|0.00008816314226228475",1,0,0,8.81631422622847e-05,NA,NA,"United States of America",NA,3,1,"AS",0.375555555555555,NA,NA,"Bolivia",NA,3,1,"AS",0.333333333333333,390684.087661113,216876.434517648
"150","70","150-70",0.137506148856373,"0.0000026037539095955683",0.45,0.55,0.99,2.60375390959557e-06,NA,NA,"Mexico",NA,3,1,"LA",0.476,NA,NA,"Paraguay",NA,0,1,"AS",0.198,11538.2142079068,NA
"155","130","130-155",2.21828162269584,"0.0000029104881703909303|0.000015203664228278203",1,0,0,1.52036642282782e-05,NA,NA,"Ecuador",NA,3,1,"AS",0.28421052631579,NA,NA,"Chile",NA,3,1,"AS",0.313,67373.1622502726,12897.4692407722
"155","135","135-155",3.17959399529965,"0.00019257382045766071|0.000019558928130053567",1,0,0,0.000192573820457661,NA,NA,"Peru",NA,3,1,"AS",0.296666666666667,NA,NA,"Chile",NA,3,1,"AS",0.313,853367.126242972,86672.9768930679
"155","140","140-155",0.205498108431573,"0.00004025002051521505|0.0000076151332927503715",0.45,0.55,0.99,4.0250020515215e-05,NA,NA,"Brazil",NA,0,1,"AS",0.6455,NA,NA,"Chile",NA,3,1,"AS",0.313,178363,33745.5236570971
"155","145","145-155",2.5734388976961,"0.000002258664965095564|0.0000201915511850521",1,0,0,2.01915511850521e-05,NA,NA,"Bolivia",NA,3,1,"AS",0.333333333333333,NA,NA,"Chile",NA,3,1,"AS",0.313,10008.9951262771,89476.3679103731
"155","2","155-2",1.26858769380434,"0.001556502644912813|0.0010618384775178788",1,0,0,0.00155650264491281,NA,NA,"United States of America",NA,3,1,"AS",0.375555555555555,NA,NA,"Chile",NA,3,1,"AS",0.313,4705406.20703357,6897449.43483045
"155","4","155-4",3.32599790844149,"0.00003378891756508826",0,1,0,3.37889175650883e-05,NA,NA,"Hawaii (Sandwich Is.)",NA,4,1,"AS",0.49,NA,NA,"Chile",NA,3,1,"AS",0.313,NA,149731.419425828
"155","40","155-40",0.311198413732057,"0.0000105705383095097|0.000022491300943067143",1,0,0,2.24913009430671e-05,NA,NA,"Cuba",NA,3,1,"LA",0.424705882352941,NA,NA,"Chile",NA,3,1,"AS",0.313,46842.0363608604,99667.4252275683
"155","6","155-6",1.05730487908288,"0.000002762510063415394",0.55,0.45,0.99,2.76251006341539e-06,NA,NA,"Puerto Rico",NA,3,3,"WE",0.198,NA,NA,"Chile",NA,3,1,"AS",0.313,NA,12241.722516755
"155","66","155-66",0.802698166613134,"0.0000035723998523135366",0.55,0.45,0.99,3.57239985231354e-06,NA,NA,"Martinique",NA,3,1,"AS",0.236,NA,NA,"Chile",NA,3,1,"AS",0.313,NA,15830.6491947584
"155","92","155-92",1.20351258616559,"0.0000053630440468981065|1.0894353425225868e-7",1,0,0,5.36304404689811e-06,NA,NA,"El Salvador",NA,3,1,"AF",0.231428571428571,NA,NA,"Chile",NA,3,1,"AS",0.313,23765.6680193564,482.769830949285
"160","130","130-160",1.25053103552707,"2.881226549635457e-8|0.000029997359894343525",0.45,0.55,0.99,2.99973598943435e-05,NA,NA,"Ecuador",NA,3,1,"AS",0.28421052631579,NA,NA,"Argentina (La Plata)",NA,0,1,"AS",0.5116,132929.599397652,127.677999785954
"160","135","135-160",1.3861329650868,"0.00016639126414621692|0.00005056330195786695",0.45,0.55,0.99,0.000166391264146217,NA,NA,"Peru",NA,3,1,"AS",0.296666666666667,NA,NA,"Argentina (La Plata)",NA,0,1,"AS",0.5116,737342.358265208,224065.034294874
"160","140","140-160",1.68931927626025,"0.0006639442435348084|0.0006405852563809779",1,0,0,0.000663944243534808,NA,NA,"Brazil",NA,0,1,"AS",0.6455,NA,NA,"Argentina (La Plata)",NA,0,1,"AS",0.5116,2942187,2838674.53038166
"160","145","145-160",2.00899377718813,"0.000029841456046878878|0.000052880498535942436",0.45,0.55,0.99,5.28804985359424e-05,NA,NA,"Bolivia",NA,3,1,"AS",0.333333333333333,NA,NA,"Argentina (La Plata)",NA,0,1,"AS",0.5116,132238.730732508,234333.405042636
"160","150","150-160",4.03575678700637,"0.00021239804606413402|0.00009591842179487096",1,0,0,0.000212398046064134,NA,NA,"Paraguay",NA,0,1,"AS",0.198,NA,NA,"Argentina (La Plata)",NA,0,1,"AS",0.5116,941215.736171277,425050.652089268
"160","155","155-160",0.343889179705095,"0.00007609452766380087|0.00008779329653719046",0.45,0.55,0.99,8.77932965371905e-05,NA,NA,"Chile",NA,3,1,"AS",0.313,NA,NA,"Argentina (La Plata)",NA,0,1,"AS",0.5116,337203.511053316,389045.161960689
"160","2","160-2",0.374239278680453,"0.0012858382325477823|0.002610066841466963",0.45,0.55,0.99,0.00261006684146696,NA,NA,"United States of America",NA,3,1,"AS",0.375555555555555,NA,NA,"Argentina (La Plata)",NA,0,1,"AS",0.5116,11566189.1866264,5698033.48510653
"160","40","160-40",0.18351985841738,"0.00010779303844103522|0.0000024626520474361122",0.45,0.55,0.99,0.000107793038441035,NA,NA,"Cuba",NA,3,1,"LA",0.424705882352941,NA,NA,"Argentina (La Plata)",NA,0,1,"AS",0.5116,477671.550706181,10912.9387144239
"165","140","140-165",2.65656176925246,"0.00001757324776793197|0.00042084010421917703",1,0,0,0.000420840104219177,NA,NA,"Brazil",NA,0,1,"AS",0.6455,NA,NA,"Uruguay",NA,0,1,"AS",0.3975,1864901,77873.6793549409
