"target","source","key","proximity","observedTradeValues","coMembershipScore","bridgeNessEdgeScore","ambiguityScore","maxObservedTradeValue","sourceCited","sourceReporting","sourceLabel","sourceGphStatus","sourceBlockLouvain","sourceBlockIntraMax","sourceBlockAn","sourceMeanAmbiguityScore","targetCited","targetReporting","targetLabel","targetGphStatus","targetBlockLouvain","targetBlockIntraMax","targetBlockAn","targetMeanAmbiguityScore","export","import"
"100","2","100-2",1.32669616211153,"0.0007893002341295147|0.0010952214022588627",1,0,0,0.00109522140225886,NA,NA,"United States of America",NA,1,NA,"AS",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,1,NA,"LA",0,6024058746.49681,8358895363.69427
"100","40","100-40",0.591907156840187,"0.0000029761599170188915|3.6516071319158807e-7",1,0,0,2.97615991701889e-06,NA,NA,"Cuba",NA,1,NA,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,1,NA,"LA",0,2786961.78343949,22714502.5477707
"100","41","100-41",2.2723848308427,"0.000005105544025873174",1,0,0,5.10554402587317e-06,NA,NA,"Haiti",NA,1,NA,"EESU",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,1,NA,"LA",0,NA,38966284.0764331
"100","42","100-42",2.8206596466923,"0.00004032728676354451|5.612405319059674e-7",1,0,0,4.03272867635445e-05,NA,NA,"Dominican Republic (Santo Domingo)",NA,1,NA,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,1,NA,"LA",0,4283472.61146497,307783950.955414
"100","51","100-51",1.503230698587,"0.000004043264118699909|1.8916956158582735e-8",1,0,0,4.04326411869991e-06,NA,NA,"Jamaica",NA,1,NA,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,1,NA,"LA",0,144377.070063694,30858803.1847134
"100","52","100-52",3.21417013318558,"0.000009937696257583782|0.00003162885835359929",1,0,0,3.16288583535993e-05,NA,NA,"Trinidad and Tobago",NA,1,NA,"LA",0.0153061224489796,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,1,NA,"LA",0,75846000.6369427,241396229.936306
"100","53","100-53",3.06119679114394,"0.000006158708622732582|2.6032179248194358e-9",1,0,0,6.15870862273258e-06,NA,NA,"Barbados",NA,1,NA,"LA",0.0182926829268293,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,1,NA,"LA",0,19868.152866242,47004195.5414013
"100","54","100-54",0.595920320424152,"1.398018908336341e-7",1,0,0,1.39801890833634e-07,NA,NA,"Dominica",NA,1,NA,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,1,NA,"LA",0,NA,1066989.17197452
"100","55","100-55",0.24383246964601,"5.9274219778118676e-8",1,0,0,5.92742197781187e-08,NA,NA,"Grenada",NA,1,NA,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,1,NA,"LA",0,NA,452389.808917197
"100","57","100-57",0.0969648116096447,"1.4429428402739628e-7",1,0,0,1.44294284027396e-07,NA,NA,"St. Vincent and the Grenadines",NA,1,NA,"LA",0.016304347826087,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,1,NA,"LA",0,NA,1101275.79617834
