key,source,target,proximity,observedTradeValues,coMembershipScore,bridgeNessEdgeScore,ambiguityScore,maxObservedTradeValue,sourceCited,sourceReporting,sourceLabel,sourceGphStatus,sourceBlockLouvain,sourceBlockIntraMax,sourceBlockAn,sourceMeanAmbiguityScore,targetCited,targetReporting,targetLabel,targetGphStatus,targetBlockLouvain,targetBlockIntraMax,targetBlockAn,targetMeanAmbiguityScore
10-11,10,11,5.347465779264219,0.0000011612359970075236|6.908858101021279e-9,1,0,0,0.0000011612359970075236,,,Greenland,,0,12,WE,0,,,Faeroe Is.,,0,5,WE,0
10-230,10,230,1.3233083795684175,9.984860922566635e-12|0.000004521546417147264,0,1,0,0.000004521546417147264,,,Greenland,,0,12,WE,0,,,Spain,,1,2,AS,0.009375
10-350,10,350,0.5390717717274895,2.0656264240734068e-7,1,0,0,2.0656264240734068e-7,,,Greenland,,0,12,WE,0,,,Greece,,0,1,EESU,0.015454545454545457
10-385,10,385,2.499252155673891,0.0000075904265381535|0.000001167383343048851,1,0,0,0.0000075904265381535,,,Greenland,,0,12,WE,0,,,Norway,,0,5,WE,0
10-390,10,390,4.799309998575876,0.000037619149893661685|0.000041456399510429754,1,0,0,0.000041456399510429754,,,Greenland,,0,12,WE,0,,,Denmark,,0,5,WE,0.017659574468085106
10-395,10,395,4.165937685787162,0.0000013781600960085619|3.607766559698495e-7,1,0,0,0.0000013781600960085619,,,Greenland,,0,12,WE,0,,,Iceland,,0,14,WE,0.020645161290322577
10-475,10,475,1.6293360390845202,4.1059345691341584e-7,0,1,0,4.1059345691341584e-7,,,Greenland,,0,12,WE,0,,,Nigeria,,1,8,AF,0.014423076923076924
10-770,10,770,0.5916256559669447,1.556287019408873e-7|5.0164440518020945e-8,0,1,0,1.556287019408873e-7,,,Greenland,,0,12,WE,0,,,Pakistan,,4,2,AS,0.030975609756097557
10-800,10,800,0.30338348257660125,1.2364752523460391e-8|5.618547806867722e-7,0,1,0,5.618547806867722e-7,,,Greenland,,0,12,WE,0,,,Thailand (Siam),,3,8,AF,0.10112903225806459
100-101,100,101,3.9320831565424936,0.0001194855023733806|0.00028912635371608345,1,0,0,0.00028912635371608345,,,Colombia (New Granada) (Gran Colombia),,2,4,LA,0.04452380952380952,,,Venezuela,,2,4,LA,0
100-1062,100,1062,1.5273624328925273,5.2881154760702474e-8|3.6947313700470817e-9,1,0,0,5.2881154760702474e-8,,,Colombia (New Granada) (Gran Colombia),,2,4,LA,0.04452380952380952,,,Anguilla,,2,4,LA,0.0082608695652174
100-1069,100,1069,5.114444276781142,0.0000018219811731000942|0.000007126213546014163,1,0,0,0.000007126213546014163,,,Colombia (New Granada) (Gran Colombia),,2,4,LA,0.04452380952380952,,,Aruba,,2,4,LA,0.05678571428571428
100-110,100,110,0.9400084526010706,1.245777814438896e-9|4.2279545620383835e-7,1,0,0,4.2279545620383835e-7,,,Colombia (New Granada) (Gran Colombia),,2,4,LA,0.04452380952380952,,,Guyana (British Guiana),,2,4,LA,0.02
100-115,100,115,0.9368774522719762,7.655060040634403e-12|5.000325157986095e-7,1,0,0,5.000325157986095e-7,,,Colombia (New Granada) (Gran Colombia),,2,4,LA,0.04452380952380952,,,Surinam (Dutch Guiana),,2,2,AS,0.05967741935483871
100-130,100,130,4.243547827714959,0.00005396902066833614|0.00011647817775506168,1,0,0,0.00011647817775506168,,,Colombia (New Granada) (Gran Colombia),,2,4,LA,0.04452380952380952,,,Ecuador,,2,4,LA,0
100-135,100,135,3.1327008537361487,0.000025233006636232573|0.000046173025480680215,1,0,0,0.000046173025480680215,,,Colombia (New Granada) (Gran Colombia),,2,4,LA,0.04452380952380952,,,Peru,,2,4,LA,0.03804347826086957
100-140,100,140,1.8429051513939065,0.00010088237515984945|0.000027741961384510928,1,0,0,0.00010088237515984945,,,Colombia (New Granada) (Gran Colombia),,2,4,LA,0.04452380952380952,,,Brazil,,2,4,LA,0.026349206349206348
100-145,100,145,4.412154887284706,0.00003194012112155645|0.000006949641598288178,1,0,0,0.00003194012112155645,,,Colombia (New Granada) (Gran Colombia),,2,4,LA,0.04452380952380952,,,Bolivia,,2,4,LA,0.05352941176470588
100-150,100,150,0.9684398264742513,7.808112981285966e-7|0.0000017472253514445815,1,0,0,0.0000017472253514445815,,,Colombia (New Granada) (Gran Colombia),,2,4,LA,0.04452380952380952,,,Paraguay,,2,2,AS,0.056874999999999995
100-155,100,155,2.1530707499880415,0.00004043369430593364|0.000027956117180821183,1,0,0,0.00004043369430593364,,,Colombia (New Granada) (Gran Colombia),,2,4,LA,0.04452380952380952,,,Chile,,2,1,EESU,0.03977272727272727
100-160,100,160,1.4155346512925482,0.00003112876563462271|0.000006173560461607311,1,0,0,0.00003112876563462271,,,Colombia (New Granada) (Gran Colombia),,2,4,LA,0.04452380952380952,,,Argentina (La Plata),,2,4,LA,0
100-165,100,165,1.8120318864286094,0.0000017316361545005276|0.000003604811040865399,1,0,0,0.000003604811040865399,,,Colombia (New Granada) (Gran Colombia),,2,4,LA,0.04452380952380952,,,Uruguay,,2,4,LA,0.02333333333333333
100-2,2,100,1.0405185351441417,0.0005962871440628095|0.0008894069800152721,1,0,0,0.0008894069800152721,,,United States of America,,2,2,AS,0.03348314606741574,,,Colombia (New Granada) (Gran Colombia),,2,4,LA,0.04452380952380952
100-230,100,230,0.25532154768517856,0.000042359634689086876|0.00002338752576012252,0,1,0,0.000042359634689086876,,,Colombia (New Granada) (Gran Colombia),,2,4,LA,0.04452380952380952,,,Spain,,1,2,AS,0.009375
100-31,31,100,0.4600875905072064,0.000001498320907809004|2.502871804590024e-10,1,0,0,0.000001498320907809004,,,Bahamas,,2,4,LA,0,,,Colombia (New Granada) (Gran Colombia),,2,4,LA,0.04452380952380952
100-328,100,328,1.9356542338881715,3.419149208584243e-9,0.4,0.6,0.96,3.419149208584243e-9,,,Colombia (New Granada) (Gran Colombia),,2,4,LA,0.04452380952380952,,,Vatican City,,2,2,WE,0.5776190476190477
100-348,100,348,0.5812056847167066,4.5835437499302724e-7,0,1,0,4.5835437499302724e-7,,,Colombia (New Granada) (Gran Colombia),,2,4,LA,0.04452380952380952,,,Serbia (Serbia and Montenegro) (Federal Republic of Yugoslavia),,0,8,AF,0.010377358490566042
100-40,40,100,1.494802743227348,0.000003998998372796946|0.0000021379635795847753,1,0,0,0.000003998998372796946,,,Cuba,,2,4,LA,0.055744680851063835,,,Colombia (New Granada) (Gran Colombia),,2,4,LA,0.04452380952380952
100-41,41,100,2.675327879682369,0.000004744026092765601,1,0,0,0.000004744026092765601,,,Haiti,,2,4,LA,0,,,Colombia (New Granada) (Gran Colombia),,2,4,LA,0.04452380952380952
100-42,42,100,1.9046397250578975,0.000017113923149402004|2.753360346410984e-7,1,0,0,0.000017113923149402004,,,Dominican Republic (Santo Domingo),,2,4,LA,0,,,Colombia (New Granada) (Gran Colombia),,2,4,LA,0.04452380952380952
100-461,100,461,0.9306144452788698,7.278963612551071e-9|1.6052461207991924e-7,0,1,0,1.6052461207991924e-7,,,Colombia (New Granada) (Gran Colombia),,2,4,LA,0.04452380952380952,,,Togo (French Togoland),,1,8,AF,0.015689655172413792
100-51,51,100,1.51113284300202,0.000004599021282846343|3.162509992434997e-7,1,0,0,0.000004599021282846343,,,Jamaica,,2,4,LA,0.0625,,,Colombia (New Granada) (Gran Colombia),,2,4,LA,0.04452380952380952
100-517,100,517,0.18224469475912777,6.479176252653484e-8,0,1,0,6.479176252653484e-8,,,Colombia (New Granada) (Gran Colombia),,2,4,LA,0.04452380952380952,,,Rwanda,,4,2,AS,0.06520000000000001
100-52,52,100,3.3245632603659905,0.000004807403000499424|0.000028518500327065057,1,0,0,0.000028518500327065057,,,Trinidad and Tobago,,2,4,LA,0.025277777777777774,,,Colombia (New Granada) (Gran Colombia),,2,4,LA,0.04452380952380952
100-53,53,100,0.40005875561236176,5.026380652563516e-7|1.4344916858754053e-9,1,0,0,5.026380652563516e-7,,,Barbados,,2,4,LA,0.02048780487804878,,,Colombia (New Granada) (Gran Colombia),,2,4,LA,0.04452380952380952
