"target","source","key","proximity","observedTradeValues","coMembershipScore","bridgeNessEdgeScore","ambiguityScore","maxObservedTradeValue","sourceCited","sourceReporting","sourceLabel","sourceGphStatus","sourceBlockLouvain","sourceBlockIntraMax","sourceBlockAn","sourceMeanAmbiguityScore","targetCited","targetReporting","targetLabel","targetGphStatus","targetBlockLouvain","targetBlockIntraMax","targetBlockAn","targetMeanAmbiguityScore","export","import"
"100","2","100-2",0.541260334362198,"0.0004201428626118549",0,1,0,0.000420142862611855,NA,NA,"United States of America",NA,6,5,"NAM",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,0,1,"AS",0.072,553653.519106649,NA
"101","2","101-2",1.04937439727283,"0.0006359009268308892",1,0,0,0.000635900926830889,NA,NA,"United States of America",NA,6,5,"NAM",0,NA,NA,"Venezuela",NA,6,1,"AS",0,837973.978076017,NA
"101","52","101-52",3.9807547544068,"0.00014384555993386867",1,0,0,0.000143845559933869,NA,NA,"Trinidad and Tobago",NA,6,2,"LA",0,NA,NA,"Venezuela",NA,6,1,"AS",0,189556,NA
"1029","20","1029-20",2.0353396835359,"0.00002658427496042437",0,1,0,2.65842749604244e-05,NA,NA,"Canada (Province of Canada)",NA,6,2,"LA",0,NA,NA,"St. Pierre and Miquelon",NA,2,2,"WE",0,35032.0776443494,NA
"1029","220","1029-220",2.52798480758588,"0.00017496959934238572|0.00017056151179150502",1,0,0,0.000174969599342386,NA,NA,"France",NA,2,7,"AF",0.00387755102040816,NA,NA,"St. Pierre and Miquelon",NA,2,2,"WE",0,230570.463128603,224761.598091831
"1055","101","101-1055",1.3718246984675,"0.000002127071179464822",1,0,0,2.12707117946482e-06,NA,NA,"Venezuela",NA,6,1,"AS",0,NA,NA,"Windward Is.",NA,6,2,"LA",0,NA,2803
"1055","2","1055-2",0.974944680254743,"0.00005007457935046208",1,0,0,5.00745793504621e-05,NA,NA,"United States of America",NA,6,5,"NAM",0,NA,NA,"Windward Is.",NA,6,2,"LA",0,NA,65987
"1055","20","1055-20",0.0742983339038011,"0.000004116030709032178",1,0,0,4.11603070903218e-06,NA,NA,"Canada (Province of Canada)",NA,6,2,"LA",0,NA,NA,"Windward Is.",NA,6,2,"LA",0,NA,5424
"1055","200","1055-200",0.983210418286944,"0.00019240698197721235",0,1,0,0.000192406981977212,NA,NA,"United Kingdom",NA,0,1,"WE",0.0841333333333334,NA,NA,"Windward Is.",NA,6,2,"LA",0,NA,253549
"1055","220","1055-220",0.526624819924046,"0.00004050465618091843",0,1,0,4.05046561809184e-05,NA,NA,"France",NA,2,7,"AF",0.00387755102040816,NA,NA,"Windward Is.",NA,6,2,"LA",0,NA,53376
